date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-09,US,01,01,AL,134061,2285,0
2020-09-09,US,02,02,AK,5891,42,0
2020-09-09,US,04,04,AZ,206541,5251,0
2020-09-09,US,05,05,AR,66406,928,0
2020-09-09,US,06,06,CA,749284,13983,0
2020-09-09,US,08,08,CO,59911,1977,0
2020-09-09,US,09,09,CT,53871,4474,0
2020-09-09,US,10,10,DE,18308,609,0
2020-09-09,US,11,11,DC,14387,615,0
2020-09-09,US,12,12,FL,652259,12110,0
2020-09-09,US,13,13,GA,287300,6128,0
2020-09-09,US,15,15,HI,10123,91,0
2020-09-09,US,16,16,ID,35353,420,0
2020-09-09,US,17,17,IL,255613,8433,0
2020-09-09,US,18,18,IN,101485,3397,0
2020-09-09,US,19,19,IA,71595,1204,0
2020-09-09,US,20,20,KS,47387,499,0
2020-09-09,US,21,21,KY,53977,1013,0
2020-09-09,US,22,22,LA,154955,5140,0
2020-09-09,US,23,23,ME,4713,134,0
2020-09-09,US,24,24,MD,113575,3816,0
2020-09-09,US,25,25,MA,123143,9146,0
2020-09-09,US,26,26,MI,119872,6886,0
2020-09-09,US,27,27,MN,81868,1921,0
2020-09-09,US,28,28,MS,87805,2623,0
2020-09-09,US,29,29,MO,97702,1702,0
2020-09-09,US,30,30,MT,8468,122,0
2020-09-09,US,31,31,NE,36917,421,0
2020-09-09,US,32,32,NV,72258,1412,0
2020-09-09,US,33,33,NH,7494,433,0
2020-09-09,US,34,34,NJ,198984,16008,0
2020-09-09,US,35,35,NM,26268,813,0
2020-09-09,US,36,36,NY,443409,33019,0
2020-09-09,US,37,37,NC,179536,2958,0
2020-09-09,US,38,38,ND,14110,157,0
2020-09-09,US,39,39,OH,132965,4324,0
2020-09-09,US,40,40,OK,65929,863,0
2020-09-09,US,41,41,OR,28471,494,0
2020-09-09,US,42,42,PA,146029,7794,0
2020-09-09,US,44,44,RI,22676,1062,0
2020-09-09,US,45,45,SC,126213,2942,0
2020-09-09,US,46,46,SD,15571,173,0
2020-09-09,US,47,47,TN,166606,1931,0
2020-09-09,US,48,48,TX,671279,14229,0
2020-09-09,US,49,49,UT,55673,427,0
2020-09-09,US,50,50,VT,1656,58,0
2020-09-09,US,51,51,VA,129289,2697,0
2020-09-09,US,53,53,WA,79280,1958,0
2020-09-09,US,54,54,WV,11814,255,0
2020-09-09,US,55,55,WI,83334,1183,0
2020-09-09,US,56,56,WY,4152,42,0
2020-09-09,US,66,66,GU,1758,20,0
2020-09-09,US,69,69,MP,59,2,0
2020-09-09,US,72,72,PR,35507,500,0
2020-09-09,US,78,78,VI,1197,18,0
2020-09-09,US,DP,,,49,0,0
2020-09-09,US,GP,,,103,3,0
2020-09-09,US,RC,,,0,0,2387479
