date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-24,US,01,01,AL,149263,2506,0
2020-09-24,US,02,02,AK,7132,46,0
2020-09-24,US,04,04,AZ,215852,5559,0
2020-09-24,US,05,05,AR,79049,1246,0
2020-09-24,US,06,06,CA,802365,15393,0
2020-09-24,US,08,08,CO,67217,2033,0
2020-09-24,US,09,09,CT,56472,4499,0
2020-09-24,US,10,10,DE,19947,630,0
2020-09-24,US,11,11,DC,15106,621,0
2020-09-24,US,12,12,FL,693040,13795,0
2020-09-24,US,13,13,GA,311698,6816,0
2020-09-24,US,15,15,HI,11779,124,0
2020-09-24,US,16,16,ID,39234,457,0
2020-09-24,US,17,17,IL,283559,8774,0
2020-09-24,US,18,18,IN,114236,3548,0
2020-09-24,US,19,19,IA,83991,1303,0
2020-09-24,US,20,20,KS,57653,621,0
2020-09-24,US,21,21,KY,64158,1137,0
2020-09-24,US,22,22,LA,163222,5423,0
2020-09-24,US,23,23,ME,5214,140,0
2020-09-24,US,24,24,MD,121800,3909,0
2020-09-24,US,25,25,MA,128993,9362,0
2020-09-24,US,26,26,MI,132337,7019,0
2020-09-24,US,27,27,MN,93012,2040,0
2020-09-24,US,28,28,MS,95310,2874,0
2020-09-24,US,29,29,MO,119803,1951,0
2020-09-24,US,30,30,MT,11242,165,0
2020-09-24,US,31,31,NE,42731,462,0
2020-09-24,US,32,32,NV,77197,1564,0
2020-09-24,US,33,33,NH,8044,438,0
2020-09-24,US,34,34,NJ,206076,16091,0
2020-09-24,US,35,35,NM,28224,859,0
2020-09-24,US,36,36,NY,455400,33269,0
2020-09-24,US,37,37,NC,198187,3356,0
2020-09-24,US,38,38,ND,19451,211,0
2020-09-24,US,39,39,OH,147744,4715,0
2020-09-24,US,40,40,OK,81244,981,0
2020-09-24,US,41,41,OR,31865,539,0
2020-09-24,US,42,42,PA,158181,8054,0
2020-09-24,US,44,44,RI,24311,1106,0
2020-09-24,US,45,45,SC,142707,3279,0
2020-09-24,US,46,46,SD,20097,210,0
2020-09-24,US,47,47,TN,187690,2312,0
2020-09-24,US,48,48,TX,752811,15782,0
2020-09-24,US,49,49,UT,67119,444,0
2020-09-24,US,50,50,VT,1724,58,0
2020-09-24,US,51,51,VA,143492,3113,0
2020-09-24,US,53,53,WA,86422,2063,0
2020-09-24,US,54,54,WV,14719,328,0
2020-09-24,US,55,55,WI,108324,1265,0
2020-09-24,US,56,56,WY,5305,50,0
2020-09-24,US,66,66,GU,2263,38,0
2020-09-24,US,69,69,MP,69,2,0
2020-09-24,US,72,72,PR,43842,627,0
2020-09-24,US,78,78,VI,1290,19,0
2020-09-24,US,DP,,,49,0,0
2020-09-24,US,GP,,,103,3,0
2020-09-24,US,RC,,,0,0,2710183
