date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-09,US,01,01,AL,1287822,18694,0
2022-03-09,US,02,02,AK,242742,1201,0
2022-03-09,US,04,04,AZ,1980769,28090,0
2022-03-09,US,05,05,AR,824469,10799,0
2022-03-09,US,06,06,CA,9023993,86908,0
2022-03-09,US,08,08,CO,1322637,11835,0
2022-03-09,US,09,09,CT,729063,10609,0
2022-03-09,US,10,10,DE,257438,2752,0
2022-03-09,US,11,11,DC,134623,1319,0
2022-03-09,US,12,12,FL,5858052,71397,0
2022-03-09,US,13,13,GA,2474277,36026,0
2022-03-09,US,15,15,HI,237672,1354,0
2022-03-09,US,16,16,ID,436033,4807,0
2022-03-09,US,17,17,IL,3042495,35443,0
2022-03-09,US,18,18,IN,1685997,23115,0
2022-03-09,US,19,19,IA,756257,9262,0
2022-03-09,US,20,20,KS,769119,8003,0
2022-03-09,US,21,21,KY,1286697,14018,0
2022-03-09,US,22,22,LA,1165736,16832,0
2022-03-09,US,23,23,ME,231469,2136,0
2022-03-09,US,24,24,MD,1005333,14218,0
2022-03-09,US,25,25,MA,1679034,23708,0
2022-03-09,US,26,26,MI,2369853,35135,0
2022-03-09,US,27,27,MN,1420720,12428,0
2022-03-09,US,28,28,MS,792129,12228,0
2022-03-09,US,29,29,MO,1407120,19534,0
2022-03-09,US,30,30,MT,271464,3211,0
2022-03-09,US,31,31,NE,476690,4022,0
2022-03-09,US,32,32,NV,686806,9874,0
2022-03-09,US,33,33,NH,299873,2408,0
2022-03-09,US,34,34,NJ,2177598,33054,0
2022-03-09,US,35,35,NM,514511,7026,0
2022-03-09,US,36,36,NY,4940801,67611,0
2022-03-09,US,37,37,NC,2604971,22864,0
2022-03-09,US,38,38,ND,238955,2218,0
2022-03-09,US,39,39,OH,2661557,37212,0
2022-03-09,US,40,40,OK,1024471,14835,0
2022-03-09,US,41,41,OR,698564,6800,0
2022-03-09,US,42,42,PA,2766523,43730,0
2022-03-09,US,44,44,RI,357440,3419,0
2022-03-09,US,45,45,SC,1464224,17251,0
2022-03-09,US,46,46,SD,236503,2844,0
2022-03-09,US,47,47,TN,2013948,24732,0
2022-03-09,US,48,48,TX,6653227,86046,0
2022-03-09,US,49,49,UT,925089,4494,0
2022-03-09,US,50,50,VT,113651,608,0
2022-03-09,US,51,51,VA,1649266,19098,0
2022-03-09,US,53,53,WA,1434783,12133,0
2022-03-09,US,54,54,WV,494030,6488,0
2022-03-09,US,55,55,WI,1576701,13620,0
2022-03-09,US,56,56,WY,155629,1749,0
2022-03-09,US,60,60,AS,352,0,0
2022-03-09,US,66,66,GU,46000,335,0
2022-03-09,US,69,69,MP,10284,30,0
2022-03-09,US,72,72,PR,475546,4144,0
2022-03-09,US,78,78,VI,15444,109,0
2022-03-09,US,DP,,,49,0,0
2022-03-09,US,GP,,,103,3,0
2022-03-09,US,RC,,,0,0,0
