date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-27,US,01,01,AL,870627,16418,0
2021-12-27,US,02,02,AK,156177,976,0
2021-12-27,US,04,04,AZ,1362693,23982,0
2021-12-27,US,05,05,AR,551394,9081,0
2021-12-27,US,06,06,CA,5327107,76175,0
2021-12-27,US,08,08,CO,896403,10077,0
2021-12-27,US,09,09,CT,489211,9103,0
2021-12-27,US,10,10,DE,173258,2271,0
2021-12-27,US,11,11,DC,88765,1209,0
2021-12-27,US,12,12,FL,3936170,62389,0
2021-12-27,US,13,13,GA,1759879,31246,0
2021-12-27,US,15,15,HI,102389,1082,0
2021-12-27,US,16,16,ID,316716,4133,0
2021-12-27,US,17,17,IL,2077260,30021,0
2021-12-27,US,18,18,IN,1221297,18760,0
2021-12-27,US,19,19,IA,567997,7799,0
2021-12-27,US,20,20,KS,512934,6968,0
2021-12-27,US,21,21,KY,846379,12074,0
2021-12-27,US,22,22,LA,802537,14970,0
2021-12-27,US,23,23,ME,141790,1475,0
2021-12-27,US,24,24,MD,668790,11255,0
2021-12-27,US,25,25,MA,1069310,20075,0
2021-12-27,US,26,26,MI,1681046,28647,0
2021-12-27,US,27,27,MN,1000361,10493,0
2021-12-27,US,28,28,MS,532560,10398,0
2021-12-27,US,29,29,MO,989879,16023,0
2021-12-27,US,30,30,MT,196044,2899,0
2021-12-27,US,31,31,NE,332257,3327,0
2021-12-27,US,32,32,NV,477677,8366,0
2021-12-27,US,33,33,NH,194470,1907,0
2021-12-27,US,34,34,NJ,1453647,28869,0
2021-12-27,US,35,35,NM,345663,5774,0
2021-12-27,US,36,36,NY,3221100,59119,0
2021-12-27,US,37,37,NC,1607378,19233,0
2021-12-27,US,38,38,ND,171546,2040,0
2021-12-27,US,39,39,OH,1940000,28720,0
2021-12-27,US,40,40,OK,697590,12370,0
2021-12-27,US,41,41,OR,414140,5623,0
2021-12-27,US,42,42,PA,1965567,36069,0
2021-12-27,US,44,44,RI,217228,3018,0
2021-12-27,US,45,45,SC,944574,14550,0
2021-12-27,US,46,46,SD,176186,2469,0
2021-12-27,US,47,47,TN,1382121,20603,0
2021-12-27,US,48,48,TX,4530566,75485,0
2021-12-27,US,49,49,UT,628310,3770,0
2021-12-27,US,50,50,VT,61735,461,0
2021-12-27,US,51,51,VA,1067849,15319,0
2021-12-27,US,53,53,WA,834235,9801,0
2021-12-27,US,54,54,WV,322485,5260,0
2021-12-27,US,55,55,WI,1088992,11029,0
2021-12-27,US,56,56,WY,114624,1526,0
2021-12-27,US,60,60,AS,10,0,0
2021-12-27,US,66,66,GU,19458,270,0
2021-12-27,US,69,69,MP,2963,12,0
2021-12-27,US,72,72,PR,233698,3291,0
2021-12-27,US,78,78,VI,8213,88,0
2021-12-27,US,DP,,,49,0,0
2021-12-27,US,GP,,,103,3,0
2021-12-27,US,RC,,,0,0,0
