date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-02,US,01,01,AL,462938,7894,0
2021-02-02,US,02,02,AK,54594,279,0
2021-02-02,US,04,04,AZ,765083,13362,0
2021-02-02,US,05,05,AR,298004,4939,0
2021-02-02,US,06,06,CA,3355781,41902,0
2021-02-02,US,08,08,CO,398037,5650,0
2021-02-02,US,09,09,CT,256522,7133,0
2021-02-02,US,10,10,DE,78696,1108,0
2021-02-02,US,11,11,DC,37008,916,0
2021-02-02,US,12,12,FL,1737640,26822,0
2021-02-02,US,13,13,GA,917440,14450,0
2021-02-02,US,15,15,HI,26218,409,0
2021-02-02,US,16,16,ID,163656,1741,0
2021-02-02,US,17,17,IL,1130917,21336,0
2021-02-02,US,18,18,IN,629903,10054,0
2021-02-02,US,19,19,IA,321274,4919,0
2021-02-02,US,20,20,KS,279155,3797,0
2021-02-02,US,21,21,KY,366929,3812,0
2021-02-02,US,22,22,LA,404194,8953,0
2021-02-02,US,23,23,ME,39960,618,0
2021-02-02,US,24,24,MD,356541,7188,0
2021-02-02,US,25,25,MA,528662,14652,0
2021-02-02,US,26,26,MI,614143,15609,0
2021-02-02,US,27,27,MN,463132,6278,0
2021-02-02,US,28,28,MS,276531,6132,0
2021-02-02,US,29,29,MO,476020,7310,0
2021-02-02,US,30,30,MT,94384,1249,0
2021-02-02,US,31,31,NE,191437,1929,0
2021-02-02,US,32,32,NV,279957,4324,0
2021-02-02,US,33,33,NH,66058,1059,0
2021-02-02,US,34,34,NJ,703496,21584,0
2021-02-02,US,35,35,NM,174982,3310,0
2021-02-02,US,36,36,NY,1436788,43982,0
2021-02-02,US,37,37,NC,764228,9409,0
2021-02-02,US,38,38,ND,97797,1447,0
2021-02-02,US,39,39,OH,902736,11336,0
2021-02-02,US,40,40,OK,392164,3602,0
2021-02-02,US,41,41,OR,143978,1981,0
2021-02-02,US,42,42,PA,854197,21775,0
2021-02-02,US,44,44,RI,116191,2186,0
2021-02-02,US,45,45,SC,447904,7318,0
2021-02-02,US,46,46,SD,108431,1779,0
2021-02-02,US,47,47,TN,731360,9900,0
2021-02-02,US,48,48,TX,2431687,37619,0
2021-02-02,US,49,49,UT,348409,1685,0
2021-02-02,US,50,50,VT,12196,176,0
2021-02-02,US,51,51,VA,510380,6517,0
2021-02-02,US,53,53,WA,314692,4316,0
2021-02-02,US,54,54,WV,121935,2031,0
2021-02-02,US,55,55,WI,594217,6480,0
2021-02-02,US,56,56,WY,52128,624,0
2021-02-02,US,66,66,GU,7610,129,0
2021-02-02,US,69,69,MP,133,2,0
2021-02-02,US,72,72,PR,94526,1846,0
2021-02-02,US,78,78,VI,2426,24,0
2021-02-02,US,DP,,,49,0,0
2021-02-02,US,GP,,,103,3,0
2021-02-02,US,RC,,,0,0,0
