date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-31,US,01,01,AL,459639,7688,0
2021-01-31,US,02,02,AK,54351,262,0
2021-01-31,US,04,04,AZ,758404,13120,0
2021-01-31,US,05,05,AR,295268,4868,0
2021-01-31,US,06,06,CA,3324264,40928,0
2021-01-31,US,08,08,CO,396185,5640,0
2021-01-31,US,09,09,CT,250023,7046,0
2021-01-31,US,10,10,DE,78071,1090,0
2021-01-31,US,11,11,DC,36872,913,0
2021-01-31,US,12,12,FL,1721377,26479,0
2021-01-31,US,13,13,GA,909445,14198,0
2021-01-31,US,15,15,HI,26072,409,0
2021-01-31,US,16,16,ID,162683,1725,0
2021-01-31,US,17,17,IL,1126301,21253,0
2021-01-31,US,18,18,IN,626682,9974,0
2021-01-31,US,19,19,IA,319408,4901,0
2021-01-31,US,20,20,KS,276956,3767,0
2021-01-31,US,21,21,KY,362881,3745,0
2021-01-31,US,22,22,LA,400626,8859,0
2021-01-31,US,23,23,ME,39324,590,0
2021-01-31,US,24,24,MD,354473,7127,0
2021-01-31,US,25,25,MA,524025,14577,0
2021-01-31,US,26,26,MI,610138,15525,0
2021-01-31,US,27,27,MN,461807,6268,0
2021-01-31,US,28,28,MS,275001,6045,0
2021-01-31,US,29,29,MO,473977,7041,0
2021-01-31,US,30,30,MT,93949,1233,0
2021-01-31,US,31,31,NE,190713,1920,0
2021-01-31,US,32,32,NV,278308,4270,0
2021-01-31,US,33,33,NH,65695,1057,0
2021-01-31,US,34,34,NJ,696829,21484,0
2021-01-31,US,35,35,NM,174064,3283,0
2021-01-31,US,36,36,NY,1419907,43634,0
2021-01-31,US,37,37,NC,757526,9335,0
2021-01-31,US,38,38,ND,97629,1447,0
2021-01-31,US,39,39,OH,895792,11175,0
2021-01-31,US,40,40,OK,389472,3547,0
2021-01-31,US,41,41,OR,142416,1957,0
2021-01-31,US,42,42,PA,846046,21617,0
2021-01-31,US,44,44,RI,114438,2154,0
2021-01-31,US,45,45,SC,443386,7042,0
2021-01-31,US,46,46,SD,108250,1778,0
2021-01-31,US,47,47,TN,727861,9650,0
2021-01-31,US,48,48,TX,2376344,37074,0
2021-01-31,US,49,49,UT,346624,1665,0
2021-01-31,US,50,50,VT,11965,174,0
2021-01-31,US,51,51,VA,504779,6464,0
2021-01-31,US,53,53,WA,311597,4285,0
2021-01-31,US,54,54,WV,121001,2024,0
2021-01-31,US,55,55,WI,592140,6434,0
2021-01-31,US,56,56,WY,51912,596,0
2021-01-31,US,66,66,GU,7579,129,0
2021-01-31,US,69,69,MP,132,2,0
2021-01-31,US,72,72,PR,93624,1829,0
2021-01-31,US,78,78,VI,2398,24,0
2021-01-31,US,DP,,,49,0,0
2021-01-31,US,GP,,,103,3,0
2021-01-31,US,RC,,,0,0,0
