date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-08,US,01,01,AL,394287,5191,0
2021-01-08,US,02,02,AK,49639,223,0
2021-01-08,US,04,04,AZ,596251,9938,0
2021-01-08,US,05,05,AR,248860,3966,0
2021-01-08,US,06,06,CA,2651984,29110,0
2021-01-08,US,08,08,CO,356110,5138,0
2021-01-08,US,09,09,CT,205994,6324,0
2021-01-08,US,10,10,DE,63503,957,0
2021-01-08,US,11,11,DC,31107,809,0
2021-01-08,US,12,12,FL,1449252,22666,0
2021-01-08,US,13,13,GA,736926,11314,0
2021-01-08,US,15,15,HI,23180,303,0
2021-01-08,US,16,16,ID,148258,1523,0
2021-01-08,US,17,17,IL,1017322,19108,0
2021-01-08,US,18,18,IN,552594,8892,0
2021-01-08,US,19,19,IA,294762,4124,0
2021-01-08,US,20,20,KS,244583,3141,0
2021-01-08,US,21,21,KY,296166,2856,0
2021-01-08,US,22,22,LA,341431,7833,0
2021-01-08,US,23,23,ME,28407,426,0
2021-01-08,US,24,24,MD,299606,6216,0
2021-01-08,US,25,25,MA,419721,12985,0
2021-01-08,US,26,26,MI,559655,13913,0
2021-01-08,US,27,27,MN,431944,5688,0
2021-01-08,US,28,28,MS,233665,5101,0
2021-01-08,US,29,29,MO,429150,6101,0
2021-01-08,US,30,30,MT,85568,1049,0
2021-01-08,US,31,31,NE,174614,1733,0
2021-01-08,US,32,32,NV,243661,3394,0
2021-01-08,US,33,33,NH,50152,846,0
2021-01-08,US,34,34,NJ,572692,19756,0
2021-01-08,US,35,35,NM,153456,2710,0
2021-01-08,US,36,36,NY,1101445,39282,0
2021-01-08,US,37,37,NC,602774,7328,0
2021-01-08,US,38,38,ND,94438,1359,0
2021-01-08,US,39,39,OH,762603,9544,0
2021-01-08,US,40,40,OK,320586,2703,0
2021-01-08,US,41,41,OR,122847,1575,0
2021-01-08,US,42,42,PA,708221,17376,0
2021-01-08,US,44,44,RI,97614,1916,0
2021-01-08,US,45,45,SC,344176,5695,0
2021-01-08,US,46,46,SD,102580,1556,0
2021-01-08,US,47,47,TN,640606,7618,0
2021-01-08,US,48,48,TX,1932554,30128,0
2021-01-08,US,49,49,UT,301110,1381,0
2021-01-08,US,50,50,VT,8619,156,0
2021-01-08,US,51,51,VA,387917,5312,0
2021-01-08,US,53,53,WA,268607,3699,0
2021-01-08,US,54,54,WV,97898,1554,0
2021-01-08,US,55,55,WI,544618,5529,0
2021-01-08,US,56,56,WY,46647,489,0
2021-01-08,US,66,66,GU,7399,124,0
2021-01-08,US,69,69,MP,125,2,0
2021-01-08,US,72,72,PR,82067,1592,0
2021-01-08,US,78,78,VI,2143,24,0
2021-01-08,US,DP,,,49,0,0
2021-01-08,US,GP,,,103,3,0
2021-01-08,US,RC,,,0,0,0
