date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-15,US,01,01,AL,481605,9244,0
2021-02-15,US,02,02,AK,56405,282,0
2021-02-15,US,04,04,AZ,798608,14978,0
2021-02-15,US,05,05,AR,313348,5275,0
2021-02-15,US,06,06,CA,3490194,47115,0
2021-02-15,US,08,08,CO,414369,5826,0
2021-02-15,US,09,09,CT,270242,7447,0
2021-02-15,US,10,10,DE,83239,1283,0
2021-02-15,US,11,11,DC,39001,980,0
2021-02-15,US,12,12,FL,1830988,28934,0
2021-02-15,US,13,13,GA,966807,15928,0
2021-02-15,US,15,15,HI,27089,425,0
2021-02-15,US,16,16,ID,167483,1803,0
2021-02-15,US,17,17,IL,1163574,22166,0
2021-02-15,US,18,18,IN,649652,12191,0
2021-02-15,US,19,19,IA,329726,5237,0
2021-02-15,US,20,20,KS,289828,4370,0
2021-02-15,US,21,21,KY,389521,4291,0
2021-02-15,US,22,22,LA,420394,9325,0
2021-02-15,US,23,23,ME,42677,649,0
2021-02-15,US,24,24,MD,371705,7580,0
2021-02-15,US,25,25,MA,559350,15517,0
2021-02-15,US,26,26,MI,630408,16130,0
2021-02-15,US,27,27,MN,474169,6446,0
2021-02-15,US,28,28,MS,287980,6464,0
2021-02-15,US,29,29,MO,487775,7775,0
2021-02-15,US,30,30,MT,97539,1328,0
2021-02-15,US,31,31,NE,197328,2003,0
2021-02-15,US,32,32,NV,288739,4720,0
2021-02-15,US,33,33,NH,71017,1135,0
2021-02-15,US,34,34,NJ,747432,22466,0
2021-02-15,US,35,35,NM,180761,3538,0
2021-02-15,US,36,36,NY,1546408,46000,0
2021-02-15,US,37,37,NC,824352,10501,0
2021-02-15,US,38,38,ND,98643,1461,0
2021-02-15,US,39,39,OH,941265,16394,0
2021-02-15,US,40,40,OK,414272,4041,0
2021-02-15,US,41,41,OR,150464,2137,0
2021-02-15,US,42,42,PA,898654,23086,0
2021-02-15,US,44,44,RI,121787,2334,0
2021-02-15,US,45,45,SC,489018,8034,0
2021-02-15,US,46,46,SD,110315,1844,0
2021-02-15,US,47,47,TN,758561,10937,0
2021-02-15,US,48,48,TX,2568044,41336,0
2021-02-15,US,49,49,UT,361756,1796,0
2021-02-15,US,50,50,VT,13862,190,0
2021-02-15,US,51,51,VA,551538,7016,0
2021-02-15,US,53,53,WA,328047,4675,0
2021-02-15,US,54,54,WV,127889,2212,0
2021-02-15,US,55,55,WI,607639,6749,0
2021-02-15,US,56,56,WY,53136,647,0
2021-02-15,US,66,66,GU,7699,130,0
2021-02-15,US,69,69,MP,134,2,0
2021-02-15,US,72,72,PR,97837,1920,0
2021-02-15,US,78,78,VI,2542,25,0
2021-02-15,US,DP,,,49,0,0
2021-02-15,US,GP,,,103,3,0
2021-02-15,US,RC,,,0,0,0
