date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-28,US,01,01,AL,244993,3572,0
2020-11-28,US,02,02,AK,31444,121,0
2020-11-28,US,04,04,AZ,322774,6624,0
2020-11-28,US,05,05,AR,155026,2449,0
2020-11-28,US,06,06,CA,1212263,19132,0
2020-11-28,US,08,08,CO,225283,2983,0
2020-11-28,US,09,09,CT,112581,4961,0
2020-11-28,US,10,10,DE,34670,763,0
2020-11-28,US,11,11,DC,21308,678,0
2020-11-28,US,12,12,FL,985297,18442,0
2020-11-28,US,13,13,GA,467564,9424,0
2020-11-28,US,15,15,HI,18082,240,0
2020-11-28,US,16,16,ID,99660,913,0
2020-11-28,US,17,17,IL,712936,12838,0
2020-11-28,US,18,18,IN,329008,5663,0
2020-11-28,US,19,19,IA,227179,2375,0
2020-11-28,US,20,20,KS,155396,1529,0
2020-11-28,US,21,21,KY,174182,1885,0
2020-11-28,US,22,22,LA,230602,6391,0
2020-11-28,US,23,23,ME,11288,191,0
2020-11-28,US,24,24,MD,194448,4602,0
2020-11-28,US,25,25,MA,222469,10676,0
2020-11-28,US,26,26,MI,378152,9467,0
2020-11-28,US,27,27,MN,304023,3580,0
2020-11-28,US,28,28,MS,149940,3779,0
2020-11-28,US,29,29,MO,299697,3844,0
2020-11-28,US,30,30,MT,60845,669,0
2020-11-28,US,31,31,NE,125323,989,0
2020-11-28,US,32,32,NV,149229,2119,0
2020-11-28,US,33,33,NH,20025,523,0
2020-11-28,US,34,34,NJ,358855,16965,0
2020-11-28,US,35,35,NM,93982,1527,0
2020-11-28,US,36,36,NY,643163,34526,0
2020-11-28,US,37,37,NC,357958,5219,0
2020-11-28,US,38,38,ND,77935,921,0
2020-11-28,US,39,39,OH,406703,6378,0
2020-11-28,US,40,40,OK,193824,1717,0
2020-11-28,US,41,41,OR,72506,896,0
2020-11-28,US,42,42,PA,355945,10234,0
2020-11-28,US,44,44,RI,53954,1346,0
2020-11-28,US,45,45,SC,214911,4346,0
2020-11-28,US,46,46,SD,79099,942,0
2020-11-28,US,47,47,TN,363466,4541,0
2020-11-28,US,48,48,TX,1267016,22130,0
2020-11-28,US,49,49,UT,192087,863,0
2020-11-28,US,50,50,VT,4033,67,0
2020-11-28,US,51,51,VA,233617,4054,0
2020-11-28,US,53,53,WA,167231,2714,0
2020-11-28,US,54,54,WV,45845,718,0
2020-11-28,US,55,55,WI,404999,3464,0
2020-11-28,US,56,56,WY,31928,215,0
2020-11-28,US,66,66,GU,6782,112,0
2020-11-28,US,69,69,MP,104,2,0
2020-11-28,US,72,72,PR,51581,1083,0
2020-11-28,US,78,78,VI,1538,23,0
2020-11-28,US,DP,,,49,0,0
2020-11-28,US,GP,,,103,3,0
2020-11-28,US,RC,,,0,0,5023063
