date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-15,US,01,01,AL,60194,1211,0
2020-07-15,US,02,02,AK,1631,17,0
2020-07-15,US,04,04,AZ,131354,2434,0
2020-07-15,US,05,05,AR,30297,335,0
2020-07-15,US,06,06,CA,362293,7375,0
2020-07-15,US,08,08,CO,38155,1744,0
2020-07-15,US,09,09,CT,47636,4380,0
2020-07-15,US,10,10,DE,13050,521,0
2020-07-15,US,11,11,DC,11026,571,0
2020-07-15,US,12,12,FL,301810,4521,0
2020-07-15,US,13,13,GA,127838,3091,0
2020-07-15,US,15,15,HI,1292,22,0
2020-07-15,US,16,16,ID,12449,110,0
2020-07-15,US,17,17,IL,157825,7427,0
2020-07-15,US,18,18,IN,53370,2785,0
2020-07-15,US,19,19,IA,36536,777,0
2020-07-15,US,20,20,KS,20349,304,0
2020-07-15,US,21,21,KY,20677,645,0
2020-07-15,US,22,22,LA,84131,3461,0
2020-07-15,US,23,23,ME,3578,114,0
2020-07-15,US,24,24,MD,75016,3341,0
2020-07-15,US,25,25,MA,112347,8368,0
2020-07-15,US,26,26,MI,78913,6330,0
2020-07-15,US,27,27,MN,43742,1558,0
2020-07-15,US,28,28,MS,38567,1290,0
2020-07-15,US,29,29,MO,30778,1119,0
2020-07-15,US,30,30,MT,2096,34,0
2020-07-15,US,31,31,NE,21979,291,0
2020-07-15,US,32,32,NV,30468,618,0
2020-07-15,US,33,33,NH,6113,394,0
2020-07-15,US,34,34,NJ,177863,15634,0
2020-07-15,US,35,35,NM,15841,557,0
2020-07-15,US,36,36,NY,404006,32427,0
2020-07-15,US,37,37,NC,91837,1589,0
2020-07-15,US,38,38,ND,4565,88,0
2020-07-15,US,39,39,OH,69311,3075,0
2020-07-15,US,40,40,OK,22814,432,0
2020-07-15,US,41,41,OR,13081,247,0
2020-07-15,US,42,42,PA,102269,6957,0
2020-07-15,US,44,44,RI,17640,987,0
2020-07-15,US,45,45,SC,62245,998,0
2020-07-15,US,46,46,SD,7652,111,0
2020-07-15,US,47,47,TN,69061,783,0
2020-07-15,US,48,48,TX,292477,3745,0
2020-07-15,US,49,49,UT,30891,233,0
2020-07-15,US,50,50,VT,1318,56,0
2020-07-15,US,51,51,VA,73527,1992,0
2020-07-15,US,53,53,WA,44299,1429,0
2020-07-15,US,54,54,WV,4557,98,0
2020-07-15,US,55,55,WI,38727,827,0
2020-07-15,US,56,56,WY,1985,22,0
2020-07-15,US,66,66,GU,313,5,0
2020-07-15,US,69,69,MP,36,2,0
2020-07-15,US,72,72,PR,10379,171,0
2020-07-15,US,78,78,VI,243,6,0
2020-07-15,US,DP,,,49,0,0
2020-07-15,US,GP,,,103,3,0
2020-07-15,US,RC,,,0,0,1075882
