date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-12,US,01,01,AL,502711,10299,0
2021-03-12,US,02,02,AK,60207,306,0
2021-03-12,US,04,04,AZ,831832,16519,0
2021-03-12,US,05,05,AR,326499,5437,0
2021-03-12,US,06,06,CA,3617099,55482,0
2021-03-12,US,08,08,CO,441511,6024,0
2021-03-12,US,09,09,CT,290577,7765,0
2021-03-12,US,10,10,DE,89911,1496,0
2021-03-12,US,11,11,DC,42282,1038,0
2021-03-12,US,12,12,FL,1967865,32145,0
2021-03-12,US,13,13,GA,1031713,18164,0
2021-03-12,US,15,15,HI,28442,448,0
2021-03-12,US,16,16,ID,174943,1909,0
2021-03-12,US,17,17,IL,1206084,23164,0
2021-03-12,US,18,18,IN,671023,12824,0
2021-03-12,US,19,19,IA,342343,5630,0
2021-03-12,US,20,20,KS,299995,4778,0
2021-03-12,US,21,21,KY,415091,4950,0
2021-03-12,US,22,22,LA,436482,9861,0
2021-03-12,US,23,23,ME,46657,723,0
2021-03-12,US,24,24,MD,391480,8030,0
2021-03-12,US,25,25,MA,598859,16580,0
2021-03-12,US,26,26,MI,668085,16729,0
2021-03-12,US,27,27,MN,495208,6805,0
2021-03-12,US,28,28,MS,299887,6883,0
2021-03-12,US,29,29,MO,569758,8655,0
2021-03-12,US,30,30,MT,101556,1392,0
2021-03-12,US,31,31,NE,204162,2124,0
2021-03-12,US,32,32,NV,298623,5097,0
2021-03-12,US,33,33,NH,78074,1195,0
2021-03-12,US,34,34,NJ,830681,23854,0
2021-03-12,US,35,35,NM,187984,3849,0
2021-03-12,US,36,36,NY,1724425,48757,0
2021-03-12,US,37,37,NC,881823,11663,0
2021-03-12,US,38,38,ND,100847,1486,0
2021-03-12,US,39,39,OH,986740,17870,0
2021-03-12,US,40,40,OK,431366,4701,0
2021-03-12,US,41,41,OR,159037,2319,0
2021-03-12,US,42,42,PA,964147,24510,0
2021-03-12,US,44,44,RI,130502,2567,0
2021-03-12,US,45,45,SC,530880,8833,0
2021-03-12,US,46,46,SD,114347,1907,0
2021-03-12,US,47,47,TN,789652,11639,0
2021-03-12,US,48,48,TX,2721511,46229,0
2021-03-12,US,49,49,UT,377492,2017,0
2021-03-12,US,50,50,VT,16623,212,0
2021-03-12,US,51,51,VA,592214,9961,0
2021-03-12,US,53,53,WA,348516,5123,0
2021-03-12,US,54,54,WV,134842,2511,0
2021-03-12,US,55,55,WI,624508,7164,0
2021-03-12,US,56,56,WY,55163,691,0
2021-03-12,US,66,66,GU,7768,133,0
2021-03-12,US,69,69,MP,147,2,0
2021-03-12,US,72,72,PR,102567,2077,0
2021-03-12,US,78,78,VI,2767,25,0
2021-03-12,US,DP,,,49,0,0
2021-03-12,US,GP,,,103,3,0
2021-03-12,US,RC,,,0,0,0
