date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-25,US,01,01,AL,1277837,18186,0
2022-02-25,US,02,02,AK,238683,1163,0
2022-02-25,US,04,04,AZ,1975252,27931,0
2022-02-25,US,05,05,AR,818121,10425,0
2022-02-25,US,06,06,CA,8959490,84980,0
2022-02-25,US,08,08,CO,1311061,11752,0
2022-02-25,US,09,09,CT,722377,10465,0
2022-02-25,US,10,10,DE,256337,2706,0
2022-02-25,US,11,11,DC,134326,1317,0
2022-02-25,US,12,12,FL,5818706,69554,0
2022-02-25,US,13,13,GA,2462663,35316,0
2022-02-25,US,15,15,HI,235435,1321,0
2022-02-25,US,16,16,ID,423638,4730,0
2022-02-25,US,17,17,IL,3026737,35087,0
2022-02-25,US,18,18,IN,1680331,22800,0
2022-02-25,US,19,19,IA,748057,9085,0
2022-02-25,US,20,20,KS,766179,7934,0
2022-02-25,US,21,21,KY,1274681,13758,0
2022-02-25,US,22,22,LA,1162537,16606,0
2022-02-25,US,23,23,ME,225253,2042,0
2022-02-25,US,24,24,MD,1000562,14091,0
2022-02-25,US,25,25,MA,1669594,23370,0
2022-02-25,US,26,26,MI,2357955,34477,0
2022-02-25,US,27,27,MN,1412497,12261,0
2022-02-25,US,28,28,MS,789056,12008,0
2022-02-25,US,29,29,MO,1400323,19046,0
2022-02-25,US,30,30,MT,265797,3172,0
2022-02-25,US,31,31,NE,453569,3956,0
2022-02-25,US,32,32,NV,681387,9663,0
2022-02-25,US,33,33,NH,297729,2373,0
2022-02-25,US,34,34,NJ,2164368,32857,0
2022-02-25,US,35,35,NM,510783,6903,0
2022-02-25,US,36,36,NY,4920073,67275,0
2022-02-25,US,37,37,NC,2583404,22500,0
2022-02-25,US,38,38,ND,237802,2234,0
2022-02-25,US,39,39,OH,2651304,36580,0
2022-02-25,US,40,40,OK,1019489,14541,0
2022-02-25,US,41,41,OR,692261,6582,0
2022-02-25,US,42,42,PA,2753361,43148,0
2022-02-25,US,44,44,RI,355509,3406,0
2022-02-25,US,45,45,SC,1459070,16790,0
2022-02-25,US,46,46,SD,235787,2802,0
2022-02-25,US,47,47,TN,2002199,24374,0
2022-02-25,US,48,48,TX,6607532,84634,0
2022-02-25,US,49,49,UT,921956,4408,0
2022-02-25,US,50,50,VT,112023,595,0
2022-02-25,US,51,51,VA,1636510,18536,0
2022-02-25,US,53,53,WA,1417498,11831,0
2022-02-25,US,54,54,WV,488359,6308,0
2022-02-25,US,55,55,WI,1570460,13256,0
2022-02-25,US,56,56,WY,154909,1718,0
2022-02-25,US,60,60,AS,84,0,0
2022-02-25,US,66,66,GU,44111,322,0
2022-02-25,US,69,69,MP,9404,29,0
2022-02-25,US,72,72,PR,473161,4101,0
2022-02-25,US,78,78,VI,15362,109,0
2022-02-25,US,DP,,,49,0,0
2022-02-25,US,GP,,,103,3,0
2022-02-25,US,RC,,,0,0,0
