date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-30,US,01,01,AL,38477,950,0
2020-06-30,US,02,02,AK,937,14,0
2020-06-30,US,04,04,AZ,79228,1645,0
2020-06-30,US,05,05,AR,20777,270,0
2020-06-30,US,06,06,CA,239538,6082,0
2020-06-30,US,08,08,CO,32715,1690,0
2020-06-30,US,09,09,CT,46514,4322,0
2020-06-30,US,10,10,DE,11474,509,0
2020-06-30,US,11,11,DC,10327,551,0
2020-06-30,US,12,12,FL,152434,3505,0
2020-06-30,US,13,13,GA,81291,2805,0
2020-06-30,US,15,15,HI,917,18,0
2020-06-30,US,16,16,ID,6117,92,0
2020-06-30,US,17,17,IL,143185,6923,0
2020-06-30,US,18,18,IN,45594,2640,0
2020-06-30,US,19,19,IA,29074,716,0
2020-06-30,US,20,20,KS,14370,273,0
2020-06-30,US,21,21,KY,15624,565,0
2020-06-30,US,22,22,LA,58095,3221,0
2020-06-30,US,23,23,ME,3253,105,0
2020-06-30,US,24,24,MD,67559,3190,0
2020-06-30,US,25,25,MA,108882,8053,0
2020-06-30,US,26,26,MI,70728,6193,0
2020-06-30,US,27,27,MN,36303,1476,0
2020-06-30,US,28,28,MS,27247,1073,0
2020-06-30,US,29,29,MO,21310,1005,0
2020-06-30,US,30,30,MT,967,22,0
2020-06-30,US,31,31,NE,19177,274,0
2020-06-30,US,32,32,NV,18456,507,0
2020-06-30,US,33,33,NH,5782,371,0
2020-06-30,US,34,34,NJ,172633,15035,0
2020-06-30,US,35,35,NM,12147,497,0
2020-06-30,US,36,36,NY,393454,32032,0
2020-06-30,US,37,37,NC,65327,1380,0
2020-06-30,US,38,38,ND,3576,79,0
2020-06-30,US,39,39,OH,51789,2863,0
2020-06-30,US,40,40,OK,13757,387,0
2020-06-30,US,41,41,OR,8656,207,0
2020-06-30,US,42,42,PA,91139,6649,0
2020-06-30,US,44,44,RI,16813,950,0
2020-06-30,US,45,45,SC,36399,739,0
2020-06-30,US,46,46,SD,6764,91,0
2020-06-30,US,47,47,TN,43509,604,0
2020-06-30,US,48,48,TX,163737,2593,0
2020-06-30,US,49,49,UT,22217,172,0
2020-06-30,US,50,50,VT,1208,56,0
2020-06-30,US,51,51,VA,62787,1763,0
2020-06-30,US,53,53,WA,33439,1303,0
2020-06-30,US,54,54,WV,2905,93,0
2020-06-30,US,55,55,WI,28659,784,0
2020-06-30,US,56,56,WY,1487,20,0
2020-06-30,US,66,66,GU,257,5,0
2020-06-30,US,69,69,MP,30,2,0
2020-06-30,US,72,72,PR,7465,153,0
2020-06-30,US,78,78,VI,81,6,0
2020-06-30,US,DP,,,49,0,0
2020-06-30,US,GP,,,103,3,0
2020-06-30,US,RC,,,0,0,720631
