date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-09,US,01,01,AL,500616,10186,0
2021-03-09,US,02,02,AK,59712,305,0
2021-03-09,US,04,04,AZ,827800,16326,0
2021-03-09,US,05,05,AR,325383,5357,0
2021-03-09,US,06,06,CA,3606383,54572,0
2021-03-09,US,08,08,CO,438025,5997,0
2021-03-09,US,09,09,CT,288145,7739,0
2021-03-09,US,10,10,DE,88679,1482,0
2021-03-09,US,11,11,DC,41910,1036,0
2021-03-09,US,12,12,FL,1952733,31889,0
2021-03-09,US,13,13,GA,1026692,17978,0
2021-03-09,US,15,15,HI,28189,444,0
2021-03-09,US,16,16,ID,173790,1892,0
2021-03-09,US,17,17,IL,1200938,23040,0
2021-03-09,US,18,18,IN,668308,12762,0
2021-03-09,US,19,19,IA,340891,5574,0
2021-03-09,US,20,20,KS,298806,4772,0
2021-03-09,US,21,21,KY,411917,4850,0
2021-03-09,US,22,22,LA,434926,9769,0
2021-03-09,US,23,23,ME,46066,723,0
2021-03-09,US,24,24,MD,388666,7988,0
2021-03-09,US,25,25,MA,593607,16456,0
2021-03-09,US,26,26,MI,659890,16692,0
2021-03-09,US,27,27,MN,492108,6764,0
2021-03-09,US,28,28,MS,298008,6834,0
2021-03-09,US,29,29,MO,498663,8614,0
2021-03-09,US,30,30,MT,101093,1385,0
2021-03-09,US,31,31,NE,203279,2110,0
2021-03-09,US,32,32,NV,296822,5054,0
2021-03-09,US,33,33,NH,77252,1185,0
2021-03-09,US,34,34,NJ,819042,23635,0
2021-03-09,US,35,35,NM,187238,3830,0
2021-03-09,US,36,36,NY,1706924,48481,0
2021-03-09,US,37,37,NC,875903,11552,0
2021-03-09,US,38,38,ND,100514,1479,0
2021-03-09,US,39,39,OH,981618,17661,0
2021-03-09,US,40,40,OK,429432,4701,0
2021-03-09,US,41,41,OR,158007,2303,0
2021-03-09,US,42,42,PA,955743,24388,0
2021-03-09,US,44,44,RI,129277,2556,0
2021-03-09,US,45,45,SC,527348,8763,0
2021-03-09,US,46,46,SD,113753,1901,0
2021-03-09,US,47,47,TN,785242,11588,0
2021-03-09,US,48,48,TX,2704712,45582,0
2021-03-09,US,49,49,UT,375669,1990,0
2021-03-09,US,50,50,VT,16286,211,0
2021-03-09,US,51,51,VA,588129,9790,0
2021-03-09,US,53,53,WA,346403,5077,0
2021-03-09,US,54,54,WV,133856,2326,0
2021-03-09,US,55,55,WI,622444,7134,0
2021-03-09,US,56,56,WY,54972,691,0
2021-03-09,US,66,66,GU,7752,133,0
2021-03-09,US,69,69,MP,146,2,0
2021-03-09,US,72,72,PR,101937,2066,0
2021-03-09,US,78,78,VI,2744,25,0
2021-03-09,US,DP,,,49,0,0
2021-03-09,US,GP,,,103,3,0
2021-03-09,US,RC,,,0,0,0
