date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-31,US,01,01,AL,515388,10554,0
2021-03-31,US,02,02,AK,62409,313,0
2021-03-31,US,04,04,AZ,841811,16967,0
2021-03-31,US,05,05,AR,330398,5626,0
2021-03-31,US,06,06,CA,3668745,59274,0
2021-03-31,US,08,08,CO,462081,6107,0
2021-03-31,US,09,09,CT,310624,7889,0
2021-03-31,US,10,10,DE,94802,1559,0
2021-03-31,US,11,11,DC,44513,1064,0
2021-03-31,US,12,12,FL,2057735,33425,0
2021-03-31,US,13,13,GA,1059548,19055,0
2021-03-31,US,15,15,HI,30754,463,0
2021-03-31,US,16,16,ID,180536,1962,0
2021-03-31,US,17,17,IL,1244499,23579,0
2021-03-31,US,18,18,IN,686497,13039,0
2021-03-31,US,19,19,IA,351402,5743,0
2021-03-31,US,20,20,KS,303940,4870,0
2021-03-31,US,21,21,KY,426876,6090,0
2021-03-31,US,22,22,LA,444933,10141,0
2021-03-31,US,23,23,ME,50504,743,0
2021-03-31,US,24,24,MD,411344,8286,0
2021-03-31,US,25,25,MA,635580,17185,0
2021-03-31,US,26,26,MI,746351,17119,0
2021-03-31,US,27,27,MN,519529,6926,0
2021-03-31,US,28,28,MS,305146,7032,0
2021-03-31,US,29,29,MO,581680,8853,0
2021-03-31,US,30,30,MT,104552,1437,0
2021-03-31,US,31,31,NE,209346,2180,0
2021-03-31,US,32,32,NV,303762,5249,0
2021-03-31,US,33,33,NH,84176,1238,0
2021-03-31,US,34,34,NJ,908816,24561,0
2021-03-31,US,35,35,NM,191652,3937,0
2021-03-31,US,36,36,NY,1873138,50299,0
2021-03-31,US,37,37,NC,914132,12112,0
2021-03-31,US,38,38,ND,103091,1498,0
2021-03-31,US,39,39,OH,1017566,18609,0
2021-03-31,US,40,40,OK,438364,4953,0
2021-03-31,US,41,41,OR,165012,2383,0
2021-03-31,US,42,42,PA,1027678,25074,0
2021-03-31,US,44,44,RI,137329,2619,0
2021-03-31,US,45,45,SC,551630,9146,0
2021-03-31,US,46,46,SD,117759,1935,0
2021-03-31,US,47,47,TN,811842,11904,0
2021-03-31,US,48,48,TX,2791910,48252,0
2021-03-31,US,49,49,UT,385641,2122,0
2021-03-31,US,50,50,VT,19275,227,0
2021-03-31,US,51,51,VA,618976,10252,0
2021-03-31,US,53,53,WA,364486,5247,0
2021-03-31,US,54,54,WV,141738,2676,0
2021-03-31,US,55,55,WI,636041,7315,0
2021-03-31,US,56,56,WY,56310,700,0
2021-03-31,US,66,66,GU,7807,134,0
2021-03-31,US,69,69,MP,159,2,0
2021-03-31,US,72,72,PR,107470,2118,0
2021-03-31,US,78,78,VI,2907,26,0
2021-03-31,US,DP,,,49,0,0
2021-03-31,US,GP,,,103,3,0
2021-03-31,US,RC,,,0,0,0
