date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-01,US,01,01,AL,832264,15573,0
2021-11-01,US,02,02,AK,139429,728,0
2021-11-01,US,04,04,AZ,1170990,21155,0
2021-11-01,US,05,05,AR,513352,8384,0
2021-11-01,US,06,06,CA,4932199,72111,0
2021-11-01,US,08,08,CO,747855,8258,0
2021-11-01,US,09,09,CT,403415,8766,0
2021-11-01,US,10,10,DE,144397,2091,0
2021-11-01,US,11,11,DC,64470,1191,0
2021-11-01,US,12,12,FL,3690812,59670,0
2021-11-01,US,13,13,GA,1636325,29174,0
2021-11-01,US,15,15,HI,84364,916,0
2021-11-01,US,16,16,ID,292317,3571,0
2021-11-01,US,17,17,IL,1701649,28267,0
2021-11-01,US,18,18,IN,1022609,16737,0
2021-11-01,US,19,19,IA,486132,6965,0
2021-11-01,US,20,20,KS,436794,6424,0
2021-11-01,US,21,21,KY,745353,9814,0
2021-11-01,US,22,22,LA,760000,14555,0
2021-11-01,US,23,23,ME,104259,1168,0
2021-11-01,US,24,24,MD,561718,10908,0
2021-11-01,US,25,25,MA,855230,19003,0
2021-11-01,US,26,26,MI,1285518,23730,0
2021-11-01,US,27,27,MN,797984,8818,0
2021-11-01,US,28,28,MS,504811,10098,0
2021-11-01,US,29,29,MO,860753,12554,0
2021-11-01,US,30,30,MT,176976,2366,0
2021-11-01,US,31,31,NE,284766,2975,0
2021-11-01,US,32,32,NV,440251,7655,0
2021-11-01,US,33,33,NH,132441,1544,0
2021-11-01,US,34,34,NJ,1199738,27980,0
2021-11-01,US,35,35,NM,277835,5061,0
2021-11-01,US,36,36,NY,2564789,56510,0
2021-11-01,US,37,37,NC,1482464,18104,0
2021-11-01,US,38,38,ND,148551,1798,0
2021-11-01,US,39,39,OH,1547788,24527,0
2021-11-01,US,40,40,OK,645352,10710,0
2021-11-01,US,41,41,OR,367610,4377,0
2021-11-01,US,42,42,PA,1564939,31455,0
2021-11-01,US,44,44,RI,179963,2879,0
2021-11-01,US,45,45,SC,899481,13753,0
2021-11-01,US,46,46,SD,154885,2241,0
2021-11-01,US,47,47,TN,1280265,16342,0
2021-11-01,US,48,48,TX,4242156,71262,0
2021-11-01,US,49,49,UT,553061,3237,0
2021-11-01,US,50,50,VT,40340,368,0
2021-11-01,US,51,51,VA,927999,13984,0
2021-11-01,US,53,53,WA,730108,8659,0
2021-11-01,US,54,54,WV,273030,4450,0
2021-11-01,US,55,55,WI,887242,9430,0
2021-11-01,US,56,56,WY,103622,1174,0
2021-11-01,US,60,60,AS,4,0,0
2021-11-01,US,66,66,GU,18286,242,0
2021-11-01,US,69,69,MP,312,3,0
2021-11-01,US,72,72,PR,185313,3234,0
2021-11-01,US,78,78,VI,7206,81,0
2021-11-01,US,DP,,,49,0,0
2021-11-01,US,GP,,,103,3,0
2021-11-01,US,RC,,,0,0,0
