date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-11,US,01,01,AL,288775,4086,0
2020-12-11,US,02,02,AK,39975,158,0
2020-12-11,US,04,04,AZ,394512,7245,0
2020-12-11,US,05,05,AR,181624,2875,0
2020-12-11,US,06,06,CA,1546199,20859,0
2020-12-11,US,08,08,CO,281673,3846,0
2020-12-11,US,09,09,CT,146761,5363,0
2020-12-11,US,10,10,DE,43818,807,0
2020-12-11,US,11,11,DC,24357,709,0
2020-12-11,US,12,12,FL,1106396,19714,0
2020-12-11,US,13,13,GA,531593,10031,0
2020-12-11,US,15,15,HI,19315,269,0
2020-12-11,US,16,16,ID,119610,1151,0
2020-12-11,US,17,17,IL,832951,15067,0
2020-12-11,US,18,18,IN,412135,6673,0
2020-12-11,US,19,19,IA,253612,3193,0
2020-12-11,US,20,20,KS,188086,2072,0
2020-12-11,US,21,21,KY,217119,2168,0
2020-12-11,US,22,22,LA,264191,6767,0
2020-12-11,US,23,23,ME,15206,250,0
2020-12-11,US,24,24,MD,228471,5064,0
2020-12-11,US,25,25,MA,280436,11257,0
2020-12-11,US,26,26,MI,460346,10965,0
2020-12-11,US,27,27,MN,370968,4351,0
2020-12-11,US,28,28,MS,175282,4124,0
2020-12-11,US,29,29,MO,344080,4551,0
2020-12-11,US,30,30,MT,71870,805,0
2020-12-11,US,31,31,NE,146877,1343,0
2020-12-11,US,32,32,NV,181310,2479,0
2020-12-11,US,33,33,NH,29460,590,0
2020-12-11,US,34,34,NJ,428977,17662,0
2020-12-11,US,35,35,NM,116565,1889,0
2020-12-11,US,36,36,NY,763228,35420,0
2020-12-11,US,37,37,NC,423623,5752,0
2020-12-11,US,38,38,ND,87214,1130,0
2020-12-11,US,39,39,OH,542209,7426,0
2020-12-11,US,40,40,OK,229353,2007,0
2020-12-11,US,41,41,OR,91420,1138,0
2020-12-11,US,42,42,PA,476249,12183,0
2020-12-11,US,44,44,RI,70818,1509,0
2020-12-11,US,45,45,SC,245226,4673,0
2020-12-11,US,46,46,SD,89672,1210,0
2020-12-11,US,47,47,TN,436262,5327,0
2020-12-11,US,48,48,TX,1460691,24359,0
2020-12-11,US,49,49,UT,228129,1025,0
2020-12-11,US,50,50,VT,5541,93,0
2020-12-11,US,51,51,VA,274438,4370,0
2020-12-11,US,53,53,WA,206288,2939,0
2020-12-11,US,54,54,WV,60637,938,0
2020-12-11,US,55,55,WI,461367,4266,0
2020-12-11,US,56,56,WY,38785,321,0
2020-12-11,US,66,66,GU,7079,115,0
2020-12-11,US,69,69,MP,113,2,0
2020-12-11,US,72,72,PR,61002,1249,0
2020-12-11,US,78,78,VI,1791,23,0
2020-12-11,US,DP,,,49,0,0
2020-12-11,US,GP,,,103,3,0
2020-12-11,US,RC,,,0,0,6135314
