date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-01,US,01,01,AL,39647,972,0
2020-07-01,US,02,02,AK,975,14,0
2020-07-01,US,04,04,AZ,84105,1725,0
2020-07-01,US,05,05,AR,21197,277,0
2020-07-01,US,06,06,CA,247317,6169,0
2020-07-01,US,08,08,CO,33029,1697,0
2020-07-01,US,09,09,CT,46572,4324,0
2020-07-01,US,10,10,DE,11510,509,0
2020-07-01,US,11,11,DC,10365,553,0
2020-07-01,US,12,12,FL,158997,3550,0
2020-07-01,US,13,13,GA,84242,2827,0
2020-07-01,US,15,15,HI,926,18,0
2020-07-01,US,16,16,ID,6370,92,0
2020-07-01,US,17,17,IL,144013,6951,0
2020-07-01,US,18,18,IN,45952,2650,0
2020-07-01,US,19,19,IA,29514,717,0
2020-07-01,US,20,20,KS,14830,277,0
2020-07-01,US,21,21,KY,15842,572,0
2020-07-01,US,22,22,LA,60178,3238,0
2020-07-01,US,23,23,ME,3294,105,0
2020-07-01,US,24,24,MD,67918,3205,0
2020-07-01,US,25,25,MA,108882,8053,0
2020-07-01,US,26,26,MI,71089,6198,0
2020-07-01,US,27,27,MN,36716,1482,0
2020-07-01,US,28,28,MS,27900,1082,0
2020-07-01,US,29,29,MO,21404,1018,0
2020-07-01,US,30,30,MT,1016,22,0
2020-07-01,US,31,31,NE,19310,276,0
2020-07-01,US,32,32,NV,19101,511,0
2020-07-01,US,33,33,NH,5802,373,0
2020-07-01,US,34,34,NJ,172934,15078,0
2020-07-01,US,35,35,NM,12276,500,0
2020-07-01,US,36,36,NY,394079,32043,0
2020-07-01,US,37,37,NC,66751,1398,0
2020-07-01,US,38,38,ND,3615,80,0
2020-07-01,US,39,39,OH,52865,2876,0
2020-07-01,US,40,40,OK,14119,389,0
2020-07-01,US,41,41,OR,8931,208,0
2020-07-01,US,42,42,PA,91775,6684,0
2020-07-01,US,44,44,RI,16853,956,0
2020-07-01,US,45,45,SC,37919,766,0
2020-07-01,US,46,46,SD,6826,93,0
2020-07-01,US,47,47,TN,45315,609,0
2020-07-01,US,48,48,TX,172859,2649,0
2020-07-01,US,49,49,UT,22716,173,0
2020-07-01,US,50,50,VT,1210,56,0
2020-07-01,US,51,51,VA,63203,1786,0
2020-07-01,US,53,53,WA,34152,1309,0
2020-07-01,US,54,54,WV,2979,93,0
2020-07-01,US,55,55,WI,29199,786,0
2020-07-01,US,56,56,WY,1514,20,0
2020-07-01,US,66,66,GU,267,5,0
2020-07-01,US,69,69,MP,30,2,0
2020-07-01,US,72,72,PR,7537,153,0
2020-07-01,US,78,78,VI,90,6,0
2020-07-01,US,DP,,,49,0,0
2020-07-01,US,GP,,,103,3,0
2020-07-01,US,RC,,,0,0,729994
