date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-11,US,01,01,AL,208637,3201,0
2020-11-11,US,02,02,AK,21331,96,0
2020-11-11,US,04,04,AZ,265163,6228,0
2020-11-11,US,05,05,AR,126197,2126,0
2020-11-11,US,06,06,CA,1001880,18111,0
2020-11-11,US,08,08,CO,142402,2443,0
2020-11-11,US,09,09,CT,84741,4716,0
2020-11-11,US,10,10,DE,27342,724,0
2020-11-11,US,11,11,DC,18379,657,0
2020-11-11,US,12,12,FL,858012,17300,0
2020-11-11,US,13,13,GA,413894,8806,0
2020-11-11,US,15,15,HI,16437,222,0
2020-11-11,US,16,16,ID,77121,733,0
2020-11-11,US,17,17,IL,523840,10798,0
2020-11-11,US,18,18,IN,224374,4762,0
2020-11-11,US,19,19,IA,168453,1927,0
2020-11-11,US,20,20,KS,110840,1215,0
2020-11-11,US,21,21,KY,127344,1604,0
2020-11-11,US,22,22,LA,194702,6058,0
2020-11-11,US,23,23,ME,8202,158,0
2020-11-11,US,24,24,MD,158423,4249,0
2020-11-11,US,25,25,MA,177541,10222,0
2020-11-11,US,26,26,MI,251872,8136,0
2020-11-11,US,27,27,MN,194570,2810,0
2020-11-11,US,28,28,MS,129394,3497,0
2020-11-11,US,29,29,MO,225585,3318,0
2020-11-11,US,30,30,MT,42070,472,0
2020-11-11,US,31,31,NE,89942,731,0
2020-11-11,US,32,32,NV,113411,1877,0
2020-11-11,US,33,33,NH,13152,492,0
2020-11-11,US,34,34,NJ,282233,16476,0
2020-11-11,US,35,35,NM,59034,1158,0
2020-11-11,US,36,36,NY,545453,33961,0
2020-11-11,US,37,37,NC,300561,4698,0
2020-11-11,US,38,38,ND,57373,686,0
2020-11-11,US,39,39,OH,267356,5623,0
2020-11-11,US,40,40,OK,142334,1470,0
2020-11-11,US,41,41,OR,52770,742,0
2020-11-11,US,42,42,PA,248015,9136,0
2020-11-11,US,44,44,RI,39776,1243,0
2020-11-11,US,45,45,SC,188995,4076,0
2020-11-11,US,46,46,SD,58696,567,0
2020-11-11,US,47,47,TN,293381,3761,0
2020-11-11,US,48,48,TX,1072157,19849,0
2020-11-11,US,49,49,UT,139720,678,0
2020-11-11,US,50,50,VT,2535,59,0
2020-11-11,US,51,51,VA,196506,3741,0
2020-11-11,US,53,53,WA,126574,2453,0
2020-11-11,US,54,54,WV,30201,553,0
2020-11-11,US,55,55,WI,301349,2457,0
2020-11-11,US,56,56,WY,19374,127,0
2020-11-11,US,66,66,GU,5755,91,0
2020-11-11,US,69,69,MP,100,2,0
2020-11-11,US,72,72,PR,39120,901,0
2020-11-11,US,78,78,VI,1413,23,0
2020-11-11,US,DP,,,49,0,0
2020-11-11,US,GP,,,103,3,0
2020-11-11,US,RC,,,0,0,3997175
