date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-24,US,01,01,AL,1602891,20846,0
2023-01-24,US,02,02,AK,303575,1473,0
2023-01-24,US,04,04,AZ,2394646,32631,0
2023-01-24,US,05,05,AR,994837,12800,0
2023-01-24,US,06,06,CA,11961763,99773,0
2023-01-24,US,08,08,CO,1745313,13995,0
2023-01-24,US,09,09,CT,963981,11942,0
2023-01-24,US,10,10,DE,325083,3243,0
2023-01-24,US,11,11,DC,175569,1421,0
2023-01-24,US,12,12,FL,7443954,84927,0
2023-01-24,US,13,13,GA,3020166,41772,0
2023-01-24,US,15,15,HI,375925,1775,0
2023-01-24,US,16,16,ID,514326,5344,0
2023-01-24,US,17,17,IL,4008844,40980,0
2023-01-24,US,18,18,IN,2020938,25796,0
2023-01-24,US,19,19,IA,892558,10538,0
2023-01-24,US,20,20,KS,924206,9903,0
2023-01-24,US,21,21,KY,1685679,17838,0
2023-01-24,US,22,22,LA,1533257,18479,0
2023-01-24,US,23,23,ME,310693,2855,0
2023-01-24,US,24,24,MD,1341123,16215,0
2023-01-24,US,25,25,MA,2186426,23405,0
2023-01-24,US,26,26,MI,3024478,41445,0
2023-01-24,US,27,27,MN,1747751,14476,0
2023-01-24,US,28,28,MS,970585,13151,0
2023-01-24,US,29,29,MO,1752746,22546,0
2023-01-24,US,30,30,MT,325227,3633,0
2023-01-24,US,31,31,NE,558923,4734,0
2023-01-24,US,32,32,NV,881498,11834,0
2023-01-24,US,33,33,NH,372592,2927,0
2023-01-24,US,34,34,NJ,2989010,35749,0
2023-01-24,US,35,35,NM,663868,8927,0
2023-01-24,US,36,36,NY,6689884,76179,0
2023-01-24,US,37,37,NC,3398161,27967,0
2023-01-24,US,38,38,ND,282170,2442,0
2023-01-24,US,39,39,OH,3339612,41249,0
2023-01-24,US,40,40,OK,1265785,17581,0
2023-01-24,US,41,41,OR,946727,9141,0
2023-01-24,US,42,42,PA,3459061,49397,0
2023-01-24,US,44,44,RI,452557,3812,0
2023-01-24,US,45,45,SC,1807019,19093,0
2023-01-24,US,46,46,SD,273354,3145,0
2023-01-24,US,47,47,TN,2460056,28801,0
2023-01-24,US,48,48,TX,8331374,92372,0
2023-01-24,US,49,49,UT,1080067,5234,0
2023-01-24,US,50,50,VT,149687,884,0
2023-01-24,US,51,51,VA,2251042,23088,0
2023-01-24,US,53,53,WA,1899401,15312,0
2023-01-24,US,54,54,WV,632661,7808,0
2023-01-24,US,55,55,WI,1979126,16046,0
2023-01-24,US,56,56,WY,183774,1977,0
2023-01-24,US,60,60,AS,8317,34,0
2023-01-24,US,66,66,GU,60638,415,0
2023-01-24,US,69,69,MP,13485,41,0
2023-01-24,US,72,72,PR,1077164,5653,0
2023-01-24,US,78,78,VI,24385,129,0
2023-01-24,US,DP,,,49,0,0
2023-01-24,US,GP,,,103,3,0
2023-01-24,US,RC,,,0,0,0
