date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-12,US,01,01,AL,1449812,20026,0
2022-08-12,US,02,02,AK,289032,1330,0
2022-08-12,US,04,04,AZ,2224964,30901,0
2022-08-12,US,05,05,AR,915733,11812,0
2022-08-12,US,06,06,CA,10901301,94119,0
2022-08-12,US,08,08,CO,1613443,13078,0
2022-08-12,US,09,09,CT,863913,11164,0
2022-08-12,US,10,10,DE,298262,3036,0
2022-08-12,US,11,11,DC,164373,1374,0
2022-08-12,US,12,12,FL,6909415,78556,0
2022-08-12,US,13,13,GA,2803517,39319,0
2022-08-12,US,15,15,HI,332822,1606,0
2022-08-12,US,16,16,ID,484008,5060,0
2022-08-12,US,17,17,IL,3620877,39108,0
2022-08-12,US,18,18,IN,1859196,24262,0
2022-08-12,US,19,19,IA,828444,9850,0
2022-08-12,US,20,20,KS,848571,8935,0
2022-08-12,US,21,21,KY,1500964,16526,0
2022-08-12,US,22,22,LA,1400265,17699,0
2022-08-12,US,23,23,ME,278715,2493,0
2022-08-12,US,24,24,MD,1201340,15059,0
2022-08-12,US,25,25,MA,1987385,21285,0
2022-08-12,US,26,26,MI,2708622,37671,0
2022-08-12,US,27,27,MN,1611246,13362,0
2022-08-12,US,28,28,MS,892291,12720,0
2022-08-12,US,29,29,MO,1594965,21263,0
2022-08-12,US,30,30,MT,300607,3481,0
2022-08-12,US,31,31,NE,522491,4394,0
2022-08-12,US,32,32,NV,827063,11297,0
2022-08-12,US,33,33,NH,341139,2640,0
2022-08-12,US,34,34,NJ,2634282,34396,0
2022-08-12,US,35,35,NM,601422,8312,0
2022-08-12,US,36,36,NY,5901562,70693,0
2022-08-12,US,37,37,NC,3047625,25724,0
2022-08-12,US,38,38,ND,261045,2326,0
2022-08-12,US,39,39,OH,3002043,39220,0
2022-08-12,US,40,40,OK,1144252,16372,0
2022-08-12,US,41,41,OR,864933,8267,0
2022-08-12,US,42,42,PA,3125967,46374,0
2022-08-12,US,44,44,RI,413259,3632,0
2022-08-12,US,45,45,SC,1637108,18215,0
2022-08-12,US,46,46,SD,253232,2973,0
2022-08-12,US,47,47,TN,2234994,27213,0
2022-08-12,US,48,48,TX,7699288,89767,0
2022-08-12,US,49,49,UT,1020130,4940,0
2022-08-12,US,50,50,VT,138779,699,0
2022-08-12,US,51,51,VA,1993874,21145,0
2022-08-12,US,53,53,WA,1760576,13824,0
2022-08-12,US,54,54,WV,567426,7203,0
2022-08-12,US,55,55,WI,1803137,14980,0
2022-08-12,US,56,56,WY,172473,1865,0
2022-08-12,US,60,60,AS,8042,33,0
2022-08-12,US,66,66,GU,56625,385,0
2022-08-12,US,69,69,MP,12866,39,0
2022-08-12,US,72,72,PR,886674,4842,0
2022-08-12,US,78,78,VI,22135,122,0
2022-08-12,US,DP,,,49,0,0
2022-08-12,US,GP,,,103,3,0
2022-08-12,US,RC,,,0,0,0
