date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-01,US,01,01,AL,365747,4872,0
2021-01-01,US,02,02,AK,46986,206,0
2021-01-01,US,04,04,AZ,530267,9015,0
2021-01-01,US,05,05,AR,229442,3711,0
2021-01-01,US,06,06,CA,2365024,26363,0
2021-01-01,US,08,08,CO,337161,4873,0
2021-01-01,US,09,09,CT,185708,5995,0
2021-01-01,US,10,10,DE,58064,930,0
2021-01-01,US,11,11,DC,29252,788,0
2021-01-01,US,12,12,FL,1323315,21673,0
2021-01-01,US,13,13,GA,677589,10958,0
2021-01-01,US,15,15,HI,22022,289,0
2021-01-01,US,16,16,ID,141077,1436,0
2021-01-01,US,17,17,IL,963389,17978,0
2021-01-01,US,18,18,IN,517773,8371,0
2021-01-01,US,19,19,IA,282980,3898,0
2021-01-01,US,20,20,KS,230108,2872,0
2021-01-01,US,21,21,KY,265261,2623,0
2021-01-01,US,22,22,LA,315275,7488,0
2021-01-01,US,23,23,ME,24902,352,0
2021-01-01,US,24,24,MD,280219,5942,0
2021-01-01,US,25,25,MA,375178,12423,0
2021-01-01,US,26,26,MI,528621,13018,0
2021-01-01,US,27,27,MN,415302,5382,0
2021-01-01,US,28,28,MS,218386,4816,0
2021-01-01,US,29,29,MO,408006,5717,0
2021-01-01,US,30,30,MT,81555,961,0
2021-01-01,US,31,31,NE,167716,1668,0
2021-01-01,US,32,32,NV,227046,3143,0
2021-01-01,US,33,33,NH,44028,759,0
2021-01-01,US,34,34,NJ,535043,19160,0
2021-01-01,US,35,35,NM,144142,2502,0
2021-01-01,US,36,36,NY,995816,38155,0
2021-01-01,US,37,37,NC,539545,6748,0
2021-01-01,US,38,38,ND,92770,1316,0
2021-01-01,US,39,39,OH,700380,8962,0
2021-01-01,US,40,40,OK,290936,2489,0
2021-01-01,US,41,41,OR,113909,1477,0
2021-01-01,US,42,42,PA,652091,16155,0
2021-01-01,US,44,44,RI,87949,1777,0
2021-01-01,US,45,45,SC,307507,5296,0
2021-01-01,US,46,46,SD,99164,1488,0
2021-01-01,US,47,47,TN,586802,6907,0
2021-01-01,US,48,48,TX,1782956,28359,0
2021-01-01,US,49,49,UT,276612,1269,0
2021-01-01,US,50,50,VT,7412,136,0
2021-01-01,US,51,51,VA,354766,5081,0
2021-01-01,US,53,53,WA,246752,3461,0
2021-01-01,US,54,54,WV,87820,1361,0
2021-01-01,US,55,55,WI,522523,5254,0
2021-01-01,US,56,56,WY,44409,438,0
2021-01-01,US,66,66,GU,7326,122,0
2021-01-01,US,69,69,MP,122,2,0
2021-01-01,US,72,72,PR,77054,1521,0
2021-01-01,US,78,78,VI,2036,23,0
2021-01-01,US,DP,,,49,0,0
2021-01-01,US,GP,,,103,3,0
2021-01-01,US,RC,,,0,0,0
