date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-03,US,01,01,AL,1282372,18407,0
2022-03-03,US,02,02,AK,240085,1191,0
2022-03-03,US,04,04,AZ,1980769,27708,0
2022-03-03,US,05,05,AR,821717,10661,0
2022-03-03,US,06,06,CA,8997446,86026,0
2022-03-03,US,08,08,CO,1316450,11809,0
2022-03-03,US,09,09,CT,724401,10515,0
2022-03-03,US,10,10,DE,256895,2711,0
2022-03-03,US,11,11,DC,134623,1319,0
2022-03-03,US,12,12,FL,5844096,70789,0
2022-03-03,US,13,13,GA,2469089,35708,0
2022-03-03,US,15,15,HI,236749,1344,0
2022-03-03,US,16,16,ID,430918,4772,0
2022-03-03,US,17,17,IL,3035870,35319,0
2022-03-03,US,18,18,IN,1683176,22963,0
2022-03-03,US,19,19,IA,755022,9171,0
2022-03-03,US,20,20,KS,767736,7975,0
2022-03-03,US,21,21,KY,1284658,13973,0
2022-03-03,US,22,22,LA,1164344,16711,0
2022-03-03,US,23,23,ME,229275,2078,0
2022-03-03,US,24,24,MD,1003510,14160,0
2022-03-03,US,25,25,MA,1674585,23552,0
2022-03-03,US,26,26,MI,2363519,34766,0
2022-03-03,US,27,27,MN,1417015,12362,0
2022-03-03,US,28,28,MS,790986,12124,0
2022-03-03,US,29,29,MO,1404215,19310,0
2022-03-03,US,30,30,MT,268950,3203,0
2022-03-03,US,31,31,NE,476008,4002,0
2022-03-03,US,32,32,NV,684821,9773,0
2022-03-03,US,33,33,NH,298993,2398,0
2022-03-03,US,34,34,NJ,2171339,32982,0
2022-03-03,US,35,35,NM,512938,6956,0
2022-03-03,US,36,36,NY,4930987,67479,0
2022-03-03,US,37,37,NC,2595368,22725,0
2022-03-03,US,38,38,ND,238505,2205,0
2022-03-03,US,39,39,OH,2657358,36822,0
2022-03-03,US,40,40,OK,1023358,14786,0
2022-03-03,US,41,41,OR,696003,6686,0
2022-03-03,US,42,42,PA,2760952,43486,0
2022-03-03,US,44,44,RI,356627,3415,0
2022-03-03,US,45,45,SC,1462329,16959,0
2022-03-03,US,46,46,SD,236221,2820,0
2022-03-03,US,47,47,TN,2010068,24638,0
2022-03-03,US,48,48,TX,6630636,85378,0
2022-03-03,US,49,49,UT,923987,4442,0
2022-03-03,US,50,50,VT,112906,604,0
2022-03-03,US,51,51,VA,1644694,18905,0
2022-03-03,US,53,53,WA,1427013,11954,0
2022-03-03,US,54,54,WV,491698,6427,0
2022-03-03,US,55,55,WI,1574039,13450,0
2022-03-03,US,56,56,WY,155349,1741,0
2022-03-03,US,60,60,AS,155,0,0
2022-03-03,US,66,66,GU,45241,331,0
2022-03-03,US,69,69,MP,9922,30,0
2022-03-03,US,72,72,PR,474458,4128,0
2022-03-03,US,78,78,VI,15412,109,0
2022-03-03,US,DP,,,49,0,0
2022-03-03,US,GP,,,103,3,0
2022-03-03,US,RC,,,0,0,0
