date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-11-09,US,01,01,AL,1534287,20558,0
2022-11-09,US,02,02,AK,298651,1413,0
2022-11-09,US,04,04,AZ,2300375,31613,0
2022-11-09,US,05,05,AR,962764,12523,0
2022-11-09,US,06,06,CA,11395357,97034,0
2022-11-09,US,08,08,CO,1683848,13473,0
2022-11-09,US,09,09,CT,916657,11527,0
2022-11-09,US,10,10,DE,314553,3148,0
2022-11-09,US,11,11,DC,170041,1397,0
2022-11-09,US,12,12,FL,7215992,82541,0
2022-11-09,US,13,13,GA,2929434,40803,0
2022-11-09,US,15,15,HI,364122,1716,0
2022-11-09,US,16,16,ID,502105,5237,0
2022-11-09,US,17,17,IL,3832738,40083,0
2022-11-09,US,18,18,IN,1948019,25013,0
2022-11-09,US,19,19,IA,866615,10229,0
2022-11-09,US,20,20,KS,893300,9626,0
2022-11-09,US,21,21,KY,1620429,17363,0
2022-11-09,US,22,22,LA,1465700,18217,0
2022-11-09,US,23,23,ME,299138,2711,0
2022-11-09,US,24,24,MD,1275208,15603,0
2022-11-09,US,25,25,MA,2092838,22106,0
2022-11-09,US,26,26,MI,2907819,39574,0
2022-11-09,US,27,27,MN,1691086,13873,0
2022-11-09,US,28,28,MS,935770,13005,0
2022-11-09,US,29,29,MO,1684433,21937,0
2022-11-09,US,30,30,MT,315421,3577,0
2022-11-09,US,31,31,NE,535394,4562,0
2022-11-09,US,32,32,NV,857473,11580,0
2022-11-09,US,33,33,NH,358819,2782,0
2022-11-09,US,34,34,NJ,2813645,34958,0
2022-11-09,US,35,35,NM,633631,8675,0
2022-11-09,US,36,36,NY,6291836,73417,0
2022-11-09,US,37,37,NC,3255506,27258,0
2022-11-09,US,38,38,ND,273779,2232,0
2022-11-09,US,39,39,OH,3197300,40249,0
2022-11-09,US,40,40,OK,1211210,17138,0
2022-11-09,US,41,41,OR,910693,8726,0
2022-11-09,US,42,42,PA,3330062,47994,0
2022-11-09,US,44,44,RI,433348,3705,0
2022-11-09,US,45,45,SC,1729333,18660,0
2022-11-09,US,46,46,SD,265890,3078,0
2022-11-09,US,47,47,TN,2371639,28196,0
2022-11-09,US,48,48,TX,8055714,91253,0
2022-11-09,US,49,49,UT,1047882,5065,0
2022-11-09,US,50,50,VT,145838,763,0
2022-11-09,US,51,51,VA,2129506,22231,0
2022-11-09,US,53,53,WA,1843908,14653,0
2022-11-09,US,54,54,WV,610432,7538,0
2022-11-09,US,55,55,WI,1907232,15511,0
2022-11-09,US,56,56,WY,179366,1917,0
2022-11-09,US,60,60,AS,8257,34,0
2022-11-09,US,66,66,GU,58939,404,0
2022-11-09,US,69,69,MP,13212,41,0
2022-11-09,US,72,72,PR,990366,5285,0
2022-11-09,US,78,78,VI,23435,124,0
2022-11-09,US,DP,,,49,0,0
2022-11-09,US,GP,,,103,3,0
2022-11-09,US,RC,,,0,0,0
