date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-11,US,01,01,AL,1325361,19692,0
2022-06-11,US,02,02,AK,264556,1285,0
2022-06-11,US,04,04,AZ,2077346,30372,0
2022-06-11,US,05,05,AR,849754,11517,0
2022-06-11,US,06,06,CA,9790329,91697,0
2022-06-11,US,08,08,CO,1484356,12625,0
2022-06-11,US,09,09,CT,816356,11000,0
2022-06-11,US,10,10,DE,280252,2970,0
2022-06-11,US,11,11,DC,152799,1348,0
2022-06-11,US,12,12,FL,6282014,74886,0
2022-06-11,US,13,13,GA,2588857,38290,0
2022-06-11,US,15,15,HI,290652,1465,0
2022-06-11,US,16,16,ID,455427,4951,0
2022-06-11,US,17,17,IL,3352983,38289,0
2022-06-11,US,18,18,IN,1747486,23778,0
2022-06-11,US,19,19,IA,784302,9614,0
2022-06-11,US,20,20,KS,794533,8946,0
2022-06-11,US,21,21,KY,1375419,16049,0
2022-06-11,US,22,22,LA,1204111,17356,0
2022-06-11,US,23,23,ME,266105,2403,0
2022-06-11,US,24,24,MD,1107391,14671,0
2022-06-11,US,25,25,MA,1894169,20735,0
2022-06-11,US,26,26,MI,2565819,36538,0
2022-06-11,US,27,27,MN,1527145,13029,0
2022-06-11,US,28,28,MS,814979,12480,0
2022-06-11,US,29,29,MO,1480816,20823,0
2022-06-11,US,30,30,MT,280965,3434,0
2022-06-11,US,31,31,NE,491350,4327,0
2022-06-11,US,32,32,NV,742375,10935,0
2022-06-11,US,33,33,NH,328319,2562,0
2022-06-11,US,34,34,NJ,2435303,33851,0
2022-06-11,US,35,35,NM,544867,7873,0
2022-06-11,US,36,36,NY,5506484,69272,0
2022-06-11,US,37,37,NC,2799515,25094,0
2022-06-11,US,38,38,ND,246544,2285,0
2022-06-11,US,39,39,OH,2798900,38657,0
2022-06-11,US,40,40,OK,1058297,16145,0
2022-06-11,US,41,41,OR,781127,7693,0
2022-06-11,US,42,42,PA,2954750,45413,0
2022-06-11,US,44,44,RI,397187,3590,0
2022-06-11,US,45,45,SC,1514423,17970,0
2022-06-11,US,46,46,SD,241326,2928,0
2022-06-11,US,47,47,TN,2080690,26510,0
2022-06-11,US,48,48,TX,7021862,88467,0
2022-06-11,US,49,49,UT,962209,4793,0
2022-06-11,US,50,50,VT,133669,673,0
2022-06-11,US,51,51,VA,1817814,20441,0
2022-06-11,US,53,53,WA,1610793,13046,0
2022-06-11,US,54,54,WV,522061,6999,0
2022-06-11,US,55,55,WI,1695877,14684,0
2022-06-11,US,56,56,WY,159907,1824,0
2022-06-11,US,60,60,AS,6192,31,0
2022-06-11,US,66,66,GU,49935,367,0
2022-06-11,US,69,69,MP,11403,34,0
2022-06-11,US,72,72,PR,712952,4435,0
2022-06-11,US,78,78,VI,20411,115,0
2022-06-11,US,DP,,,49,0,0
2022-06-11,US,GP,,,103,3,0
2022-06-11,US,RC,,,0,0,0
