date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-18,US,01,01,AL,1528739,20505,0
2022-10-18,US,02,02,AK,299434,1393,0
2022-10-18,US,04,04,AZ,2277635,31455,0
2022-10-18,US,05,05,AR,956424,12386,0
2022-10-18,US,06,06,CA,11322413,96458,0
2022-10-18,US,08,08,CO,1665451,13373,0
2022-10-18,US,09,09,CT,907038,11420,0
2022-10-18,US,10,10,DE,311538,3136,0
2022-10-18,US,11,11,DC,169149,1392,0
2022-10-18,US,12,12,FL,7172780,82025,0
2022-10-18,US,13,13,GA,2913382,40448,0
2022-10-18,US,15,15,HI,358279,1699,0
2022-10-18,US,16,16,ID,498082,5198,0
2022-10-18,US,17,17,IL,3789532,39867,0
2022-10-18,US,18,18,IN,1930022,24816,0
2022-10-18,US,19,19,IA,860166,10125,0
2022-10-18,US,20,20,KS,883495,9590,0
2022-10-18,US,21,21,KY,1601818,17191,0
2022-10-18,US,22,22,LA,1459308,18136,0
2022-10-18,US,23,23,ME,294415,2627,0
2022-10-18,US,24,24,MD,1261145,15494,0
2022-10-18,US,25,25,MA,2069848,21841,0
2022-10-18,US,26,26,MI,2874009,39092,0
2022-10-18,US,27,27,MN,1676151,13738,0
2022-10-18,US,28,28,MS,930438,12945,0
2022-10-18,US,29,29,MO,1667963,21799,0
2022-10-18,US,30,30,MT,312863,3566,0
2022-10-18,US,31,31,NE,539389,4552,0
2022-10-18,US,32,32,NV,849745,11531,0
2022-10-18,US,33,33,NH,354448,2721,0
2022-10-18,US,34,34,NJ,2773961,34834,0
2022-10-18,US,35,35,NM,623179,8601,0
2022-10-18,US,36,36,NY,6196506,72285,0
2022-10-18,US,37,37,NC,3220858,26885,0
2022-10-18,US,38,38,ND,271085,2387,0
2022-10-18,US,39,39,OH,3162278,40037,0
2022-10-18,US,40,40,OK,1205519,16999,0
2022-10-18,US,41,41,OR,902319,8622,0
2022-10-18,US,42,42,PA,3280746,47442,0
2022-10-18,US,44,44,RI,428874,3681,0
2022-10-18,US,45,45,SC,1718600,18527,0
2022-10-18,US,46,46,SD,262837,3046,0
2022-10-18,US,47,47,TN,2351660,28017,0
2022-10-18,US,48,48,TX,8028702,91095,0
2022-10-18,US,49,49,UT,1041651,5034,0
2022-10-18,US,50,50,VT,143683,732,0
2022-10-18,US,51,51,VA,2106527,22057,0
2022-10-18,US,53,53,WA,1828918,14464,0
2022-10-18,US,54,54,WV,605012,7479,0
2022-10-18,US,55,55,WI,1884206,15374,0
2022-10-18,US,56,56,WY,178032,1906,0
2022-10-18,US,60,60,AS,8251,34,0
2022-10-18,US,66,66,GU,58703,401,0
2022-10-18,US,69,69,MP,13171,40,0
2022-10-18,US,72,72,PR,969500,5217,0
2022-10-18,US,78,78,VI,23269,123,0
2022-10-18,US,DP,,,49,0,0
2022-10-18,US,GP,,,103,3,0
2022-10-18,US,RC,,,0,0,0
