date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-10,US,01,01,AL,984882,16624,0
2022-01-10,US,02,02,AK,168618,980,0
2022-01-10,US,04,04,AZ,1493420,24773,0
2022-01-10,US,05,05,AR,622069,9333,0
2022-01-10,US,06,06,CA,6313572,77203,0
2022-01-10,US,08,08,CO,1040510,10466,0
2022-01-10,US,09,09,CT,605116,9377,0
2022-01-10,US,10,10,DE,208340,2365,0
2022-01-10,US,11,11,DC,116278,1233,0
2022-01-10,US,12,12,FL,4759073,62810,0
2022-01-10,US,13,13,GA,2025262,31694,0
2022-01-10,US,15,15,HI,147099,1105,0
2022-01-10,US,16,16,ID,328946,4238,0
2022-01-10,US,17,17,IL,2460270,31001,0
2022-01-10,US,18,18,IN,1366754,19796,0
2022-01-10,US,19,19,IA,608000,8019,0
2022-01-10,US,20,20,KS,579682,7115,0
2022-01-10,US,21,21,KY,932552,12425,0
2022-01-10,US,22,22,LA,937447,15073,0
2022-01-10,US,23,23,ME,153376,1603,0
2022-01-10,US,24,24,MD,840623,12258,0
2022-01-10,US,25,25,MA,1344643,20643,0
2022-01-10,US,26,26,MI,1904949,30014,0
2022-01-10,US,27,27,MN,1075028,10950,0
2022-01-10,US,28,28,MS,586547,10527,0
2022-01-10,US,29,29,MO,1114094,16515,0
2022-01-10,US,30,30,MT,204788,2921,0
2022-01-10,US,31,31,NE,363641,3468,0
2022-01-10,US,32,32,NV,525511,8527,0
2022-01-10,US,33,33,NH,223599,2027,0
2022-01-10,US,34,34,NJ,1866735,29494,0
2022-01-10,US,35,35,NM,378363,6020,0
2022-01-10,US,36,36,NY,4205019,60689,0
2022-01-10,US,37,37,NC,1887560,19685,0
2022-01-10,US,38,38,ND,183013,2074,0
2022-01-10,US,39,39,OH,2207270,30072,0
2022-01-10,US,40,40,OK,764651,12650,0
2022-01-10,US,41,41,OR,478203,5779,0
2022-01-10,US,42,42,PA,2295089,37686,0
2022-01-10,US,44,44,RI,279831,3136,0
2022-01-10,US,45,45,SC,1094226,14793,0
2022-01-10,US,46,46,SD,191094,2528,0
2022-01-10,US,47,47,TN,1462996,20941,0
2022-01-10,US,48,48,TX,5087686,76530,0
2022-01-10,US,49,49,UT,706183,3907,0
2022-01-10,US,50,50,VT,76673,483,0
2022-01-10,US,51,51,VA,1278739,15671,0
2022-01-10,US,53,53,WA,978680,10028,0
2022-01-10,US,54,54,WV,360269,5445,0
2022-01-10,US,55,55,WI,1219470,11475,0
2022-01-10,US,56,56,WY,121519,1572,0
2022-01-10,US,60,60,AS,10,0,0
2022-01-10,US,66,66,GU,21118,274,0
2022-01-10,US,69,69,MP,3665,20,0
2022-01-10,US,72,72,PR,362577,3373,0
2022-01-10,US,78,78,VI,12605,89,0
2022-01-10,US,DP,,,49,0,0
2022-01-10,US,GP,,,103,3,0
2022-01-10,US,RC,,,0,0,0
