date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-18,US,01,01,AL,1602891,20846,0
2023-01-18,US,02,02,AK,302921,1455,0
2023-01-18,US,04,04,AZ,2394646,32631,0
2023-01-18,US,05,05,AR,992745,12766,0
2023-01-18,US,06,06,CA,11934316,99422,0
2023-01-18,US,08,08,CO,1743671,13985,0
2023-01-18,US,09,09,CT,960940,11895,0
2023-01-18,US,10,10,DE,324137,3220,0
2023-01-18,US,11,11,DC,175014,1415,0
2023-01-18,US,12,12,FL,7393712,84176,0
2023-01-18,US,13,13,GA,3020166,41772,0
2023-01-18,US,15,15,HI,375925,1775,0
2023-01-18,US,16,16,ID,514326,5344,0
2023-01-18,US,17,17,IL,4008843,40980,0
2023-01-18,US,18,18,IN,2017978,25722,0
2023-01-18,US,19,19,IA,892558,10538,0
2023-01-18,US,20,20,KS,924193,9903,0
2023-01-18,US,21,21,KY,1680601,17793,0
2023-01-18,US,22,22,LA,1533257,18479,0
2023-01-18,US,23,23,ME,309680,2853,0
2023-01-18,US,24,24,MD,1336429,16156,0
2023-01-18,US,25,25,MA,2178027,23259,0
2023-01-18,US,26,26,MI,3017948,41185,0
2023-01-18,US,27,27,MN,1745105,14421,0
2023-01-18,US,28,28,MS,970585,13151,0
2023-01-18,US,29,29,MO,1749656,22490,0
2023-01-18,US,30,30,MT,324726,3630,0
2023-01-18,US,31,31,NE,558003,4730,0
2023-01-18,US,32,32,NV,881498,11834,0
2023-01-18,US,33,33,NH,371715,2908,0
2023-01-18,US,34,34,NJ,2976788,35699,0
2023-01-18,US,35,35,NM,662967,8902,0
2023-01-18,US,36,36,NY,6664854,75913,0
2023-01-18,US,37,37,NC,3398161,27967,0
2023-01-18,US,38,38,ND,281704,2428,0
2023-01-18,US,39,39,OH,3331651,41139,0
2023-01-18,US,40,40,OK,1261310,17502,0
2023-01-18,US,41,41,OR,946727,9141,0
2023-01-18,US,42,42,PA,3458136,49397,0
2023-01-18,US,44,44,RI,450559,3798,0
2023-01-18,US,45,45,SC,1791933,18983,0
2023-01-18,US,46,46,SD,273354,3145,0
2023-01-18,US,47,47,TN,2460056,28801,0
2023-01-18,US,48,48,TX,8326505,92363,0
2023-01-18,US,49,49,UT,1079001,5222,0
2023-01-18,US,50,50,VT,149687,884,0
2023-01-18,US,51,51,VA,2240431,22962,0
2023-01-18,US,53,53,WA,1899401,15312,0
2023-01-18,US,54,54,WV,631197,7790,0
2023-01-18,US,55,55,WI,1975535,15989,0
2023-01-18,US,56,56,WY,183586,1970,0
2023-01-18,US,60,60,AS,8309,34,0
2023-01-18,US,66,66,GU,60526,415,0
2023-01-18,US,69,69,MP,13430,41,0
2023-01-18,US,72,72,PR,1071990,5623,0
2023-01-18,US,78,78,VI,24176,129,0
2023-01-18,US,DP,,,49,0,0
2023-01-18,US,GP,,,103,3,0
2023-01-18,US,RC,,,0,0,0
