date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-13,US,01,01,AL,3870,99,0
2020-04-13,US,02,02,AK,277,8,0
2020-04-13,US,04,04,AZ,3705,122,0
2020-04-13,US,05,05,AR,1410,29,0
2020-04-13,US,06,06,CA,23946,714,0
2020-04-13,US,08,08,CO,7691,306,0
2020-04-13,US,09,09,CT,13381,602,0
2020-04-13,US,10,10,DE,1758,41,0
2020-04-13,US,11,11,DC,1955,52,0
2020-04-13,US,12,12,FL,21019,499,0
2020-04-13,US,13,13,GA,13315,465,0
2020-04-13,US,15,15,HI,504,9,0
2020-04-13,US,16,16,ID,1426,27,0
2020-04-13,US,17,17,IL,22025,798,0
2020-04-13,US,18,18,IN,8359,350,0
2020-04-13,US,19,19,IA,1710,41,0
2020-04-13,US,20,20,KS,1390,61,0
2020-04-13,US,21,21,KY,2018,113,0
2020-04-13,US,22,22,LA,21016,884,0
2020-04-13,US,23,23,ME,698,19,0
2020-04-13,US,24,24,MD,8936,262,0
2020-04-13,US,25,25,MA,26867,844,0
2020-04-13,US,26,26,MI,25635,1602,0
2020-04-13,US,27,27,MN,1621,70,0
2020-04-13,US,28,28,MS,2942,98,0
2020-04-13,US,29,29,MO,4568,128,0
2020-04-13,US,30,30,MT,394,7,0
2020-04-13,US,31,31,NE,814,17,0
2020-04-13,US,32,32,NV,2990,114,0
2020-04-13,US,33,33,NH,985,23,0
2020-04-13,US,34,34,NJ,64584,2443,0
2020-04-13,US,35,35,NM,1262,26,0
2020-04-13,US,36,36,NY,195749,10058,0
2020-04-13,US,37,37,NC,4886,94,0
2020-04-13,US,38,38,ND,331,8,0
2020-04-13,US,39,39,OH,6975,274,0
2020-04-13,US,40,40,OK,2069,99,0
2020-04-13,US,41,41,OR,1584,53,0
2020-04-13,US,42,42,PA,24292,589,0
2020-04-13,US,44,44,RI,2665,63,0
2020-04-13,US,45,45,SC,3391,82,0
2020-04-13,US,46,46,SD,868,6,0
2020-04-13,US,47,47,TN,5610,109,0
2020-04-13,US,48,48,TX,14328,337,0
2020-04-13,US,49,49,UT,2363,13,0
2020-04-13,US,50,50,VT,748,28,0
2020-04-13,US,51,51,VA,5747,149,0
2020-04-13,US,53,53,WA,10635,582,0
2020-04-13,US,54,54,WV,611,8,0
2020-04-13,US,55,55,WI,3428,154,0
2020-04-13,US,56,56,WY,275,1,0
2020-04-13,US,66,66,GU,133,5,0
2020-04-13,US,69,69,MP,11,2,0
2020-04-13,US,72,72,PR,903,45,0
2020-04-13,US,78,78,VI,51,1,0
2020-04-13,US,DP,,,49,0,0
2020-04-13,US,GP,,,103,0,0
2020-04-13,US,RC,,,0,0,43482
