date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-28,US,01,01,AL,36503,919,0
2020-06-28,US,02,02,AK,880,14,0
2020-06-28,US,04,04,AZ,73920,1594,0
2020-06-28,US,05,05,AR,19818,264,0
2020-06-28,US,06,06,CA,222630,5932,0
2020-06-28,US,08,08,CO,32307,1676,0
2020-06-28,US,09,09,CT,46303,4316,0
2020-06-28,US,10,10,DE,11226,507,0
2020-06-28,US,11,11,DC,10248,550,0
2020-06-28,US,12,12,FL,141075,3419,0
2020-06-28,US,13,13,GA,77210,2778,0
2020-06-28,US,15,15,HI,899,18,0
2020-06-28,US,16,16,ID,5322,91,0
2020-06-28,US,17,17,IL,141723,6888,0
2020-06-28,US,18,18,IN,44930,2619,0
2020-06-28,US,19,19,IA,28520,706,0
2020-06-28,US,20,20,KS,13847,269,0
2020-06-28,US,21,21,KY,15232,558,0
2020-06-28,US,22,22,LA,56236,3199,0
2020-06-28,US,23,23,ME,3191,104,0
2020-06-28,US,24,24,MD,66777,3168,0
2020-06-28,US,25,25,MA,108667,8059,0
2020-06-28,US,26,26,MI,69946,6157,0
2020-06-28,US,27,27,MN,35549,1460,0
2020-06-28,US,28,28,MS,25892,1039,0
2020-06-28,US,29,29,MO,20949,1004,0
2020-06-28,US,30,30,MT,863,22,0
2020-06-28,US,31,31,NE,18899,267,0
2020-06-28,US,32,32,NV,17160,500,0
2020-06-28,US,33,33,NH,5747,367,0
2020-06-28,US,34,34,NJ,172066,14975,0
2020-06-28,US,35,35,NM,11809,492,0
2020-06-28,US,36,36,NY,392539,31397,0
2020-06-28,US,37,37,NC,62248,1352,0
2020-06-28,US,38,38,ND,3495,79,0
2020-06-28,US,39,39,OH,50309,2807,0
2020-06-28,US,40,40,OK,12947,385,0
2020-06-28,US,41,41,OR,8341,202,0
2020-06-28,US,42,42,PA,89863,6606,0
2020-06-28,US,44,44,RI,16661,927,0
2020-06-28,US,45,45,SC,33320,716,0
2020-06-28,US,46,46,SD,6681,91,0
2020-06-28,US,47,47,TN,40172,584,0
2020-06-28,US,48,48,TX,151045,2534,0
2020-06-28,US,49,49,UT,21100,167,0
2020-06-28,US,50,50,VT,1202,56,0
2020-06-28,US,51,51,VA,61736,1732,0
2020-06-28,US,53,53,WA,32267,1292,0
2020-06-28,US,54,54,WV,2832,93,0
2020-06-28,US,55,55,WI,27743,777,0
2020-06-28,US,56,56,WY,1417,20,0
2020-06-28,US,66,66,GU,247,5,0
2020-06-28,US,69,69,MP,30,2,0
2020-06-28,US,72,72,PR,7189,153,0
2020-06-28,US,78,78,VI,81,6,0
2020-06-28,US,DP,,,49,0,0
2020-06-28,US,GP,,,103,3,0
2020-06-28,US,RC,,,0,0,685164
