date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-07,US,01,01,AL,161085,2601,0
2020-10-07,US,02,02,AK,8878,59,0
2020-10-07,US,04,04,AZ,222538,5733,0
2020-10-07,US,05,05,AR,88880,1482,0
2020-10-07,US,06,06,CA,845116,16338,0
2020-10-07,US,08,08,CO,74922,2085,0
2020-10-07,US,09,09,CT,59364,4522,0
2020-10-07,US,10,10,DE,21550,649,0
2020-10-07,US,11,11,DC,15652,631,0
2020-10-07,US,12,12,FL,722707,14904,0
2020-10-07,US,13,13,GA,326142,7259,0
2020-10-07,US,15,15,HI,13045,163,0
2020-10-07,US,16,16,ID,45753,500,0
2020-10-07,US,17,17,IL,310335,9127,0
2020-10-07,US,18,18,IN,128227,3727,0
2020-10-07,US,19,19,IA,95093,1419,0
2020-10-07,US,20,20,KS,65274,723,0
2020-10-07,US,21,21,KY,76587,1223,0
2020-10-07,US,22,22,LA,170097,5604,0
2020-10-07,US,23,23,ME,5603,142,0
2020-10-07,US,24,24,MD,128664,3973,0
2020-10-07,US,25,25,MA,136492,9557,0
2020-10-07,US,26,26,MI,145092,7169,0
2020-10-07,US,27,27,MN,106651,2154,0
2020-10-07,US,28,28,MS,102241,3051,0
2020-10-07,US,29,29,MO,137685,2225,0
2020-10-07,US,30,30,MT,16063,193,0
2020-10-07,US,31,31,NE,49396,507,0
2020-10-07,US,32,32,NV,83347,1636,0
2020-10-07,US,33,33,NH,8731,446,0
2020-10-07,US,34,34,NJ,215907,16152,0
2020-10-07,US,35,35,NM,31372,896,0
2020-10-07,US,36,36,NY,471207,33421,0
2020-10-07,US,37,37,NC,222969,3693,0
2020-10-07,US,38,38,ND,24857,304,0
2020-10-07,US,39,39,OH,162723,4970,0
2020-10-07,US,40,40,OK,94352,1075,0
2020-10-07,US,41,41,OR,35634,583,0
2020-10-07,US,42,42,PA,171527,8247,0
2020-10-07,US,44,44,RI,25776,1126,0
2020-10-07,US,45,45,SC,153705,3502,0
2020-10-07,US,46,46,SD,25906,258,0
2020-10-07,US,47,47,TN,207455,2642,0
2020-10-07,US,48,48,TX,811391,16928,0
2020-10-07,US,49,49,UT,80446,496,0
2020-10-07,US,50,50,VT,1827,58,0
2020-10-07,US,51,51,VA,153691,3303,0
2020-10-07,US,53,53,WA,93450,2151,0
2020-10-07,US,54,54,WV,17150,375,0
2020-10-07,US,55,55,WI,138698,1415,0
2020-10-07,US,56,56,WY,6899,53,0
2020-10-07,US,66,66,GU,2868,57,0
2020-10-07,US,69,69,MP,75,2,0
2020-10-07,US,72,72,PR,51768,705,0
2020-10-07,US,78,78,VI,1322,20,0
2020-10-07,US,DP,,,49,0,0
2020-10-07,US,GP,,,103,3,0
2020-10-07,US,RC,,,0,0,2999895
