date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-27,US,01,01,AL,35083,919,0
2020-06-27,US,02,02,AK,851,14,0
2020-06-27,US,04,04,AZ,70124,1580,0
2020-06-27,US,05,05,AR,19310,259,0
2020-06-27,US,06,06,CA,217612,5899,0
2020-06-27,US,08,08,CO,32022,1674,0
2020-06-27,US,09,09,CT,46206,4311,0
2020-06-27,US,10,10,DE,11091,507,0
2020-06-27,US,11,11,DC,10216,548,0
2020-06-27,US,12,12,FL,132545,3390,0
2020-06-27,US,13,13,GA,74985,2776,0
2020-06-27,US,15,15,HI,872,18,0
2020-06-27,US,16,16,ID,5322,91,0
2020-06-27,US,17,17,IL,141077,6873,0
2020-06-27,US,18,18,IN,44575,2616,0
2020-06-27,US,19,19,IA,28073,704,0
2020-06-27,US,20,20,KS,13617,268,0
2020-06-27,US,21,21,KY,15167,554,0
2020-06-27,US,22,22,LA,54769,3190,0
2020-06-27,US,23,23,ME,3154,104,0
2020-06-27,US,24,24,MD,66450,3157,0
2020-06-27,US,25,25,MA,108443,8040,0
2020-06-27,US,26,26,MI,69679,6153,0
2020-06-27,US,27,27,MN,35033,1452,0
2020-06-27,US,28,28,MS,25531,1035,0
2020-06-27,US,29,29,MO,20856,1004,0
2020-06-27,US,30,30,MT,852,22,0
2020-06-27,US,31,31,NE,18775,267,0
2020-06-27,US,32,32,NV,16339,500,0
2020-06-27,US,33,33,NH,5717,367,0
2020-06-27,US,34,34,NJ,171741,14948,0
2020-06-27,US,35,35,NM,11619,491,0
2020-06-27,US,36,36,NY,391923,31368,0
2020-06-27,US,37,37,NC,60812,1353,0
2020-06-27,US,38,38,ND,3458,78,0
2020-06-27,US,39,39,OH,49455,2804,0
2020-06-27,US,40,40,OK,12646,384,0
2020-06-27,US,41,41,OR,8094,202,0
2020-06-27,US,42,42,PA,89446,6603,0
2020-06-27,US,44,44,RI,16661,927,0
2020-06-27,US,45,45,SC,31939,711,0
2020-06-27,US,46,46,SD,6626,91,0
2020-06-27,US,47,47,TN,40172,584,0
2020-06-27,US,48,48,TX,146254,2510,0
2020-06-27,US,49,49,UT,20628,167,0
2020-06-27,US,50,50,VT,1200,56,0
2020-06-27,US,51,51,VA,61247,1724,0
2020-06-27,US,53,53,WA,31766,1288,0
2020-06-27,US,54,54,WV,2782,93,0
2020-06-27,US,55,55,WI,27286,777,0
2020-06-27,US,56,56,WY,1392,20,0
2020-06-27,US,66,66,GU,247,5,0
2020-06-27,US,69,69,MP,30,2,0
2020-06-27,US,72,72,PR,7066,152,0
2020-06-27,US,78,78,VI,81,6,0
2020-06-27,US,DP,,,49,0,0
2020-06-27,US,GP,,,103,3,0
2020-06-27,US,RC,,,0,0,679308
