date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-02,US,01,01,AL,494421,9991,0
2021-03-02,US,02,02,AK,58802,302,0
2021-03-02,US,04,04,AZ,818670,16060,0
2021-03-02,US,05,05,AR,322949,5254,0
2021-03-02,US,06,06,CA,3576439,52693,0
2021-03-02,US,08,08,CO,430615,5959,0
2021-03-02,US,09,09,CT,283128,7658,0
2021-03-02,US,10,10,DE,87193,1426,0
2021-03-02,US,11,11,DC,40767,1019,0
2021-03-02,US,12,12,FL,1918100,31135,0
2021-03-02,US,13,13,GA,1011807,17480,0
2021-03-02,US,15,15,HI,27818,438,0
2021-03-02,US,16,16,ID,171836,1871,0
2021-03-02,US,17,17,IL,1189326,22803,0
2021-03-02,US,18,18,IN,662750,12623,0
2021-03-02,US,19,19,IA,364782,5498,0
2021-03-02,US,20,20,KS,296654,4700,0
2021-03-02,US,21,21,KY,406201,4671,0
2021-03-02,US,22,22,LA,431271,9647,0
2021-03-02,US,23,23,ME,44944,703,0
2021-03-02,US,24,24,MD,383170,7905,0
2021-03-02,US,25,25,MA,582844,16182,0
2021-03-02,US,26,26,MI,649057,16544,0
2021-03-02,US,27,27,MN,485655,6558,0
2021-03-02,US,28,28,MS,295295,6724,0
2021-03-02,US,29,29,MO,495812,8297,0
2021-03-02,US,30,30,MT,100158,1372,0
2021-03-02,US,31,31,NE,201346,2084,0
2021-03-02,US,32,32,NV,294289,4967,0
2021-03-02,US,33,33,NH,75803,1170,0
2021-03-02,US,34,34,NJ,795785,23321,0
2021-03-02,US,35,35,NM,185542,3740,0
2021-03-02,US,36,36,NY,1656684,47818,0
2021-03-02,US,37,37,NC,863409,11288,0
2021-03-02,US,38,38,ND,99957,1477,0
2021-03-02,US,39,39,OH,968874,17346,0
2021-03-02,US,40,40,OK,424999,4534,0
2021-03-02,US,41,41,OR,156037,2225,0
2021-03-02,US,42,42,PA,938296,24062,0
2021-03-02,US,44,44,RI,126849,2525,0
2021-03-02,US,45,45,SC,518823,8576,0
2021-03-02,US,46,46,SD,112652,1888,0
2021-03-02,US,47,47,TN,776337,11436,0
2021-03-02,US,48,48,TX,2668091,44186,0
2021-03-02,US,49,49,UT,371979,1949,0
2021-03-02,US,50,50,VT,15372,206,0
2021-03-02,US,51,51,VA,578559,8943,0
2021-03-02,US,53,53,WA,341441,4988,0
2021-03-02,US,54,54,WV,132184,2301,0
2021-03-02,US,55,55,WI,618307,7050,0
2021-03-02,US,56,56,WY,54527,682,0
2021-03-02,US,66,66,GU,7742,131,0
2021-03-02,US,69,69,MP,144,2,0
2021-03-02,US,72,72,PR,100735,2040,0
2021-03-02,US,78,78,VI,2646,25,0
2021-03-02,US,DP,,,49,0,0
2021-03-02,US,GP,,,103,3,0
2021-03-02,US,RC,,,0,0,0
