date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-15,US,01,01,AL,417528,6030,0
2021-01-15,US,02,02,AK,51466,229,0
2021-01-15,US,04,04,AZ,658186,11040,0
2021-01-15,US,05,05,AR,267635,4263,0
2021-01-15,US,06,06,CA,2948054,33002,0
2021-01-15,US,08,08,CO,371458,5343,0
2021-01-15,US,09,09,CT,223422,6594,0
2021-01-15,US,10,10,DE,68727,1002,0
2021-01-15,US,11,11,DC,33140,842,0
2021-01-15,US,12,12,FL,1548067,23799,0
2021-01-15,US,13,13,GA,801130,12138,0
2021-01-15,US,15,15,HI,24318,317,0
2021-01-15,US,16,16,ID,154470,1603,0
2021-01-15,US,17,17,IL,1059324,19873,0
2021-01-15,US,18,18,IN,583160,9246,0
2021-01-15,US,19,19,IA,303926,4257,0
2021-01-15,US,20,20,KS,258354,3489,0
2021-01-15,US,21,21,KY,321269,3061,0
2021-01-15,US,22,22,LA,364853,8080,0
2021-01-15,US,23,23,ME,32781,477,0
2021-01-15,US,24,24,MD,320739,6494,0
2021-01-15,US,25,25,MA,459927,13509,0
2021-01-15,US,26,26,MI,579574,14550,0
2021-01-15,US,27,27,MN,443562,5918,0
2021-01-15,US,28,28,MS,248189,5411,0
2021-01-15,US,29,29,MO,447621,6462,0
2021-01-15,US,30,30,MT,88635,1086,0
2021-01-15,US,31,31,NE,180910,1837,0
2021-01-15,US,32,32,NV,258050,3698,0
2021-01-15,US,33,33,NH,55550,908,0
2021-01-15,US,34,34,NJ,616032,20320,0
2021-01-15,US,35,35,NM,161805,2874,0
2021-01-15,US,36,36,NY,1212922,40637,0
2021-01-15,US,37,37,NC,659840,7933,0
2021-01-15,US,38,38,ND,95599,1395,0
2021-01-15,US,39,39,OH,814442,10057,0
2021-01-15,US,40,40,OK,348044,2925,0
2021-01-15,US,41,41,OR,131258,1758,0
2021-01-15,US,42,42,PA,759243,18935,0
2021-01-15,US,44,44,RI,104443,2005,0
2021-01-15,US,45,45,SC,375967,6037,0
2021-01-15,US,46,46,SD,104937,1629,0
2021-01-15,US,47,47,TN,676039,8311,0
2021-01-15,US,48,48,TX,2094921,32086,0
2021-01-15,US,49,49,UT,320102,1472,0
2021-01-15,US,50,50,VT,9734,163,0
2021-01-15,US,51,51,VA,422634,5656,0
2021-01-15,US,53,53,WA,285970,3903,0
2021-01-15,US,54,54,WV,106649,1733,0
2021-01-15,US,55,55,WI,563866,5770,0
2021-01-15,US,56,56,WY,48909,522,0
2021-01-15,US,66,66,GU,7474,125,0
2021-01-15,US,69,69,MP,128,2,0
2021-01-15,US,72,72,PR,85954,1692,0
2021-01-15,US,78,78,VI,2166,24,0
2021-01-15,US,DP,,,49,0,0
2021-01-15,US,GP,,,103,3,0
2021-01-15,US,RC,,,0,0,0
