date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-29,US,01,01,AL,880307,16454,0
2021-12-29,US,02,02,AK,157169,978,0
2021-12-29,US,04,04,AZ,1364669,24144,0
2021-12-29,US,05,05,AR,557551,9113,0
2021-12-29,US,06,06,CA,5407310,76336,0
2021-12-29,US,08,08,CO,910128,10198,0
2021-12-29,US,09,09,CT,502484,9161,0
2021-12-29,US,10,10,DE,174909,2283,0
2021-12-29,US,11,11,DC,92045,1210,0
2021-12-29,US,12,12,FL,4012152,62390,0
2021-12-29,US,13,13,GA,1792021,31354,0
2021-12-29,US,15,15,HI,106158,1085,0
2021-12-29,US,16,16,ID,318458,4161,0
2021-12-29,US,17,17,IL,2119162,30167,0
2021-12-29,US,18,18,IN,1234919,18989,0
2021-12-29,US,19,19,IA,573032,7858,0
2021-12-29,US,20,20,KS,520316,7006,0
2021-12-29,US,21,21,KY,856145,12118,0
2021-12-29,US,22,22,LA,816228,14984,0
2021-12-29,US,23,23,ME,144538,1510,0
2021-12-29,US,24,24,MD,686237,11703,0
2021-12-29,US,25,25,MA,1095825,20183,0
2021-12-29,US,26,26,MI,1710325,29020,0
2021-12-29,US,27,27,MN,1015435,10602,0
2021-12-29,US,28,28,MS,538852,10439,0
2021-12-29,US,29,29,MO,1004090,16200,0
2021-12-29,US,30,30,MT,197061,2905,0
2021-12-29,US,31,31,NE,336426,3336,0
2021-12-29,US,32,32,NV,481714,8406,0
2021-12-29,US,33,33,NH,196656,1950,0
2021-12-29,US,34,34,NJ,1495354,28967,0
2021-12-29,US,35,35,NM,347831,5829,0
2021-12-29,US,36,36,NY,3330403,59336,0
2021-12-29,US,37,37,NC,1648922,19339,0
2021-12-29,US,38,38,ND,172607,2050,0
2021-12-29,US,39,39,OH,1975723,28780,0
2021-12-29,US,40,40,OK,700798,12405,0
2021-12-29,US,41,41,OR,418333,5640,0
2021-12-29,US,42,42,PA,1996240,36504,0
2021-12-29,US,44,44,RI,227178,3062,0
2021-12-29,US,45,45,SC,960195,14610,0
2021-12-29,US,46,46,SD,178395,2474,0
2021-12-29,US,47,47,TN,1398794,20767,0
2021-12-29,US,48,48,TX,4560984,75639,0
2021-12-29,US,49,49,UT,633429,3781,0
2021-12-29,US,50,50,VT,63076,468,0
2021-12-29,US,51,51,VA,1087400,15541,0
2021-12-29,US,53,53,WA,842196,9839,0
2021-12-29,US,54,54,WV,325514,5305,0
2021-12-29,US,55,55,WI,1103754,11119,0
2021-12-29,US,56,56,WY,115242,1526,0
2021-12-29,US,60,60,AS,10,0,0
2021-12-29,US,66,66,GU,19531,270,0
2021-12-29,US,69,69,MP,2963,12,0
2021-12-29,US,72,72,PR,243617,3295,0
2021-12-29,US,78,78,VI,8725,88,0
2021-12-29,US,DP,,,49,0,0
2021-12-29,US,GP,,,103,3,0
2021-12-29,US,RC,,,0,0,0
