date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-09,US,01,01,AL,1324178,19684,0
2022-06-09,US,02,02,AK,264556,1285,0
2022-06-09,US,04,04,AZ,2077346,30372,0
2022-06-09,US,05,05,AR,848474,11512,0
2022-06-09,US,06,06,CA,9741437,91609,0
2022-06-09,US,08,08,CO,1480663,12611,0
2022-06-09,US,09,09,CT,815660,10999,0
2022-06-09,US,10,10,DE,278877,2962,0
2022-06-09,US,11,11,DC,152252,1348,0
2022-06-09,US,12,12,FL,6259362,74818,0
2022-06-09,US,13,13,GA,2588857,38290,0
2022-06-09,US,15,15,HI,290652,1465,0
2022-06-09,US,16,16,ID,454577,4946,0
2022-06-09,US,17,17,IL,3346836,38295,0
2022-06-09,US,18,18,IN,1745120,23770,0
2022-06-09,US,19,19,IA,784302,9614,0
2022-06-09,US,20,20,KS,794533,8946,0
2022-06-09,US,21,21,KY,1370550,16028,0
2022-06-09,US,22,22,LA,1202461,17355,0
2022-06-09,US,23,23,ME,265571,2401,0
2022-06-09,US,24,24,MD,1105840,14660,0
2022-06-09,US,25,25,MA,1891798,20726,0
2022-06-09,US,26,26,MI,2565819,36538,0
2022-06-09,US,27,27,MN,1525118,13017,0
2022-06-09,US,28,28,MS,814154,12479,0
2022-06-09,US,29,29,MO,1472740,20809,0
2022-06-09,US,30,30,MT,278993,3423,0
2022-06-09,US,31,31,NE,490929,4326,0
2022-06-09,US,32,32,NV,742375,10935,0
2022-06-09,US,33,33,NH,328064,2555,0
2022-06-09,US,34,34,NJ,2428347,33821,0
2022-06-09,US,35,35,NM,543882,7866,0
2022-06-09,US,36,36,NY,5499805,69255,0
2022-06-09,US,37,37,NC,2799515,25094,0
2022-06-09,US,38,38,ND,246102,2284,0
2022-06-09,US,39,39,OH,2798900,38657,0
2022-06-09,US,40,40,OK,1056778,16145,0
2022-06-09,US,41,41,OR,779983,7687,0
2022-06-09,US,42,42,PA,2954750,45413,0
2022-06-09,US,44,44,RI,396773,3584,0
2022-06-09,US,45,45,SC,1514423,17970,0
2022-06-09,US,46,46,SD,241326,2928,0
2022-06-09,US,47,47,TN,2078703,26508,0
2022-06-09,US,48,48,TX,7008082,88445,0
2022-06-09,US,49,49,UT,962209,4793,0
2022-06-09,US,50,50,VT,133669,673,0
2022-06-09,US,51,51,VA,1814665,20439,0
2022-06-09,US,53,53,WA,1600084,12986,0
2022-06-09,US,54,54,WV,521543,6998,0
2022-06-09,US,55,55,WI,1694026,14680,0
2022-06-09,US,56,56,WY,159907,1824,0
2022-06-09,US,60,60,AS,6192,31,0
2022-06-09,US,66,66,GU,49779,367,0
2022-06-09,US,69,69,MP,11403,34,0
2022-06-09,US,72,72,PR,706232,4427,0
2022-06-09,US,78,78,VI,20332,115,0
2022-06-09,US,DP,,,49,0,0
2022-06-09,US,GP,,,103,3,0
2022-06-09,US,RC,,,0,0,0
