date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-28,US,01,01,AL,452734,7340,0
2021-01-28,US,02,02,AK,53877,262,0
2021-01-28,US,04,04,AZ,743232,12819,0
2021-01-28,US,05,05,AR,290856,4784,0
2021-01-28,US,06,06,CA,3273905,39574,0
2021-01-28,US,08,08,CO,391737,5569,0
2021-01-28,US,09,09,CT,248765,7020,0
2021-01-28,US,10,10,DE,76495,1075,0
2021-01-28,US,11,11,DC,36132,902,0
2021-01-28,US,12,12,FL,1687594,26035,0
2021-01-28,US,13,13,GA,892957,13827,0
2021-01-28,US,15,15,HI,25746,405,0
2021-01-28,US,16,16,ID,161720,1721,0
2021-01-28,US,17,17,IL,1116372,21074,0
2021-01-28,US,18,18,IN,619995,9879,0
2021-01-28,US,19,19,IA,317124,4532,0
2021-01-28,US,20,20,KS,274823,3707,0
2021-01-28,US,21,21,KY,355868,3611,0
2021-01-28,US,22,22,LA,394909,8743,0
2021-01-28,US,23,23,ME,38454,567,0
2021-01-28,US,24,24,MD,348749,7037,0
2021-01-28,US,25,25,MA,514134,14348,0
2021-01-28,US,26,26,MI,606488,15402,0
2021-01-28,US,27,27,MN,458633,6208,0
2021-01-28,US,28,28,MS,270476,5945,0
2021-01-28,US,29,29,MO,469567,7011,0
2021-01-28,US,30,30,MT,92934,1210,0
2021-01-28,US,31,31,NE,189597,1921,0
2021-01-28,US,32,32,NV,274951,4181,0
2021-01-28,US,33,33,NH,64258,1022,0
2021-01-28,US,34,34,NJ,681283,21301,0
2021-01-28,US,35,35,NM,171719,3226,0
2021-01-28,US,36,36,NY,1382855,43093,0
2021-01-28,US,37,37,NC,739500,9046,0
2021-01-28,US,38,38,ND,97304,1442,0
2021-01-28,US,39,39,OH,883716,11006,0
2021-01-28,US,40,40,OK,381430,3423,0
2021-01-28,US,41,41,OR,140783,1930,0
2021-01-28,US,42,42,PA,828632,21264,0
2021-01-28,US,44,44,RI,113754,2144,0
2021-01-28,US,45,45,SC,431169,6903,0
2021-01-28,US,46,46,SD,107795,1763,0
2021-01-28,US,47,47,TN,717583,9417,0
2021-01-28,US,48,48,TX,2330272,36292,0
2021-01-28,US,49,49,UT,342445,1620,0
2021-01-28,US,50,50,VT,11523,172,0
2021-01-28,US,51,51,VA,493674,6308,0
2021-01-28,US,53,53,WA,307809,4243,0
2021-01-28,US,54,54,WV,118562,1983,0
2021-01-28,US,55,55,WI,587580,6334,0
2021-01-28,US,56,56,WY,51430,596,0
2021-01-28,US,66,66,GU,7572,129,0
2021-01-28,US,69,69,MP,132,2,0
2021-01-28,US,72,72,PR,92541,1801,0
2021-01-28,US,78,78,VI,2384,24,0
2021-01-28,US,DP,,,49,0,0
2021-01-28,US,GP,,,103,3,0
2021-01-28,US,RC,,,0,0,0
