date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-03,US,01,01,AL,1606,38,0
2020-04-03,US,02,02,AK,157,3,0
2020-04-03,US,04,04,AZ,1937,41,0
2020-04-03,US,05,05,AR,704,12,0
2020-04-03,US,06,06,CA,12011,265,0
2020-04-03,US,08,08,CO,3742,97,0
2020-04-03,US,09,09,CT,4914,131,0
2020-04-03,US,10,10,DE,450,14,0
2020-04-03,US,11,11,DC,757,15,0
2020-04-03,US,12,12,FL,10268,170,0
2020-04-03,US,13,13,GA,5831,184,0
2020-04-03,US,15,15,HI,319,3,0
2020-04-03,US,16,16,ID,891,9,0
2020-04-03,US,17,17,IL,8904,210,0
2020-04-03,US,18,18,IN,3437,102,0
2020-04-03,US,19,19,IA,699,11,0
2020-04-03,US,20,20,KS,629,18,0
2020-04-03,US,21,21,KY,770,34,0
2020-04-03,US,22,22,LA,10297,370,0
2020-04-03,US,23,23,ME,432,9,0
2020-04-03,US,24,24,MD,2758,43,0
2020-04-03,US,25,25,MA,10402,192,0
2020-04-03,US,26,26,MI,12744,479,0
2020-04-03,US,27,27,MN,788,22,0
2020-04-03,US,28,28,MS,1358,29,0
2020-04-03,US,29,29,MO,2075,29,0
2020-04-03,US,30,30,MT,243,5,0
2020-04-03,US,31,31,NE,279,6,0
2020-04-03,US,32,32,NV,1514,43,0
2020-04-03,US,33,33,NH,479,5,0
2020-04-03,US,34,34,NJ,29895,646,0
2020-04-03,US,35,35,NM,534,10,0
2020-04-03,US,36,36,NY,102987,2935,0
2020-04-03,US,37,37,NC,2251,27,0
2020-04-03,US,38,38,ND,173,3,0
2020-04-03,US,39,39,OH,3312,91,0
2020-04-03,US,40,40,OK,990,38,0
2020-04-03,US,41,41,OR,899,22,0
2020-04-03,US,42,42,PA,8570,102,0
2020-04-03,US,44,44,RI,711,14,0
2020-04-03,US,45,45,SC,1700,34,0
2020-04-03,US,46,46,SD,187,2,0
2020-04-03,US,47,47,TN,3067,41,0
2020-04-03,US,48,48,TX,5755,116,0
2020-04-03,US,49,49,UT,1255,7,0
2020-04-03,US,50,50,VT,389,17,0
2020-04-03,US,51,51,VA,2012,46,0
2020-04-03,US,53,53,WA,6846,369,0
2020-04-03,US,54,54,WV,237,2,0
2020-04-03,US,55,55,WI,2012,51,0
2020-04-03,US,56,56,WY,162,0,0
2020-04-03,US,66,66,GU,84,4,0
2020-04-03,US,69,69,MP,8,1,0
2020-04-03,US,72,72,PR,316,15,0
2020-04-03,US,78,78,VI,37,0,0
2020-04-03,US,DP,,,49,0,0
2020-04-03,US,GP,,,103,3,0
2020-04-03,US,RC,,,0,0,9707
