date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-28,US,01,01,AL,1352915,19739,0
2022-06-28,US,02,02,AK,269311,1285,0
2022-06-28,US,04,04,AZ,2109053,30452,0
2022-06-28,US,05,05,AR,862823,11574,0
2022-06-28,US,06,06,CA,10089246,92207,0
2022-06-28,US,08,08,CO,1530707,12753,0
2022-06-28,US,09,09,CT,825075,11034,0
2022-06-28,US,10,10,DE,284461,2984,0
2022-06-28,US,11,11,DC,155817,1349,0
2022-06-28,US,12,12,FL,6447100,75671,0
2022-06-28,US,13,13,GA,2626597,38447,0
2022-06-28,US,15,15,HI,303333,1489,0
2022-06-28,US,16,16,ID,461626,4967,0
2022-06-28,US,17,17,IL,3421334,38559,0
2022-06-28,US,18,18,IN,1769015,23856,0
2022-06-28,US,19,19,IA,792208,9679,0
2022-06-28,US,20,20,KS,802692,8945,0
2022-06-28,US,21,21,KY,1398705,16151,0
2022-06-28,US,22,22,LA,1226416,17404,0
2022-06-28,US,23,23,ME,269308,2413,0
2022-06-28,US,24,24,MD,1131371,14778,0
2022-06-28,US,25,25,MA,1920969,20910,0
2022-06-28,US,26,26,MI,2606431,36918,0
2022-06-28,US,27,27,MN,1551559,13113,0
2022-06-28,US,28,28,MS,832212,12516,0
2022-06-28,US,29,29,MO,1505453,20901,0
2022-06-28,US,30,30,MT,285017,3444,0
2022-06-28,US,31,31,NE,497100,4337,0
2022-06-28,US,32,32,NV,758577,11006,0
2022-06-28,US,33,33,NH,331620,2579,0
2022-06-28,US,34,34,NJ,2481696,34023,0
2022-06-28,US,35,35,NM,561665,7924,0
2022-06-28,US,36,36,NY,5596149,69621,0
2022-06-28,US,37,37,NC,2843077,25151,0
2022-06-28,US,38,38,ND,248961,2295,0
2022-06-28,US,39,39,OH,2831228,38778,0
2022-06-28,US,40,40,OK,1070735,16145,0
2022-06-28,US,41,41,OR,807889,7804,0
2022-06-28,US,42,42,PA,2988758,45657,0
2022-06-28,US,44,44,RI,402024,3609,0
2022-06-28,US,45,45,SC,1546406,18033,0
2022-06-28,US,46,46,SD,243269,2936,0
2022-06-28,US,47,47,TN,2110129,26635,0
2022-06-28,US,48,48,TX,7165583,88660,0
2022-06-28,US,49,49,UT,975507,4816,0
2022-06-28,US,50,50,VT,135030,682,0
2022-06-28,US,51,51,VA,1862659,20558,0
2022-06-28,US,53,53,WA,1654445,13199,0
2022-06-28,US,54,54,WV,531176,7057,0
2022-06-28,US,55,55,WI,1722732,14778,0
2022-06-28,US,56,56,WY,164456,1834,0
2022-06-28,US,60,60,AS,6414,31,0
2022-06-28,US,66,66,GU,51588,371,0
2022-06-28,US,69,69,MP,11759,35,0
2022-06-28,US,72,72,PR,765257,4544,0
2022-06-28,US,78,78,VI,20878,118,0
2022-06-28,US,DP,,,49,0,0
2022-06-28,US,GP,,,103,3,0
2022-06-28,US,RC,,,0,0,0
