date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-02-28,US,01,01,AL,1638348,20932,0
2023-02-28,US,02,02,AK,307073,1486,0
2023-02-28,US,04,04,AZ,2434631,33042,0
2023-02-28,US,05,05,AR,1004752,12980,0
2023-02-28,US,06,06,CA,12084297,100816,0
2023-02-28,US,08,08,CO,1760491,14106,0
2023-02-28,US,09,09,CT,975241,12145,0
2023-02-28,US,10,10,DE,330332,3309,0
2023-02-28,US,11,11,DC,177504,1427,0
2023-02-28,US,12,12,FL,7516906,86294,0
2023-02-28,US,13,13,GA,3061485,42332,0
2023-02-28,US,15,15,HI,379100,1822,0
2023-02-28,US,16,16,ID,518431,5393,0
2023-02-28,US,17,17,IL,4062200,41379,0
2023-02-28,US,18,18,IN,2043069,26045,0
2023-02-28,US,19,19,IA,900343,10671,0
2023-02-28,US,20,20,KS,934531,10034,0
2023-02-28,US,21,21,KY,1713220,18094,0
2023-02-28,US,22,22,LA,1566105,18706,0
2023-02-28,US,23,23,ME,316760,2921,0
2023-02-28,US,24,24,MD,1361777,16475,0
2023-02-28,US,25,25,MA,2216870,24131,0
2023-02-28,US,26,26,MI,3057222,42096,0
2023-02-28,US,27,27,MN,1770117,14766,0
2023-02-28,US,28,28,MS,987105,13320,0
2023-02-28,US,29,29,MO,1773096,22795,0
2023-02-28,US,30,30,MT,328668,3651,0
2023-02-28,US,31,31,NE,564355,4879,0
2023-02-28,US,32,32,NV,887801,11911,0
2023-02-28,US,33,33,NH,377435,2993,0
2023-02-28,US,34,34,NJ,3042227,35974,0
2023-02-28,US,35,35,NM,669298,9030,0
2023-02-28,US,36,36,NY,6782389,77016,0
2023-02-28,US,37,37,NC,3459600,28346,0
2023-02-28,US,38,38,ND,286247,2463,0
2023-02-28,US,39,39,OH,3382995,41686,0
2023-02-28,US,40,40,OK,1284450,17887,0
2023-02-28,US,41,41,OR,959393,9335,0
2023-02-28,US,42,42,PA,3512545,50168,0
2023-02-28,US,44,44,RI,459256,3860,0
2023-02-28,US,45,45,SC,1833731,19532,0
2023-02-28,US,46,46,SD,277651,3175,0
2023-02-28,US,47,47,TN,2503667,29169,0
2023-02-28,US,48,48,TX,8436255,93168,0
2023-02-28,US,49,49,UT,1087149,5276,0
2023-02-28,US,50,50,VT,151477,910,0
2023-02-28,US,51,51,VA,2287440,23649,0
2023-02-28,US,53,53,WA,1924418,15622,0
2023-02-28,US,54,54,WV,639246,7926,0
2023-02-28,US,55,55,WI,2000868,16316,0
2023-02-28,US,56,56,WY,185159,2002,0
2023-02-28,US,60,60,AS,8320,34,0
2023-02-28,US,66,66,GU,60989,420,0
2023-02-28,US,69,69,MP,13631,41,0
2023-02-28,US,72,72,PR,1098242,5796,0
2023-02-28,US,78,78,VI,24766,130,0
2023-02-28,US,DP,,,49,0,0
2023-02-28,US,GP,,,103,3,0
2023-02-28,US,RC,,,0,0,0
