date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-06,US,01,01,AL,471311,8513,0
2021-02-06,US,02,02,AK,55259,279,0
2021-02-06,US,04,04,AZ,779093,14011,0
2021-02-06,US,05,05,AR,306064,5061,0
2021-02-06,US,06,06,CA,3406646,43995,0
2021-02-06,US,08,08,CO,404256,5722,0
2021-02-06,US,09,09,CT,259372,7214,0
2021-02-06,US,10,10,DE,79832,1202,0
2021-02-06,US,11,11,DC,37877,947,0
2021-02-06,US,12,12,FL,1771359,27599,0
2021-02-06,US,13,13,GA,937402,15090,0
2021-02-06,US,15,15,HI,26611,415,0
2021-02-06,US,16,16,ID,165209,1767,0
2021-02-06,US,17,17,IL,1144281,21676,0
2021-02-06,US,18,18,IN,637987,11752,0
2021-02-06,US,19,19,IA,324306,5108,0
2021-02-06,US,20,20,KS,283926,4075,0
2021-02-06,US,21,21,KY,376253,4020,0
2021-02-06,US,22,22,LA,409861,9076,0
2021-02-06,US,23,23,ME,41065,634,0
2021-02-06,US,24,24,MD,362084,7329,0
2021-02-06,US,25,25,MA,540827,14921,0
2021-02-06,US,26,26,MI,620685,15854,0
2021-02-06,US,27,27,MN,467217,6357,0
2021-02-06,US,28,28,MS,280778,6266,0
2021-02-06,US,29,29,MO,481183,7444,0
2021-02-06,US,30,30,MT,95717,1312,0
2021-02-06,US,31,31,NE,193421,1968,0
2021-02-06,US,32,32,NV,283391,4496,0
2021-02-06,US,33,33,NH,68061,1098,0
2021-02-06,US,34,34,NJ,717835,21964,0
2021-02-06,US,35,35,NM,177214,3386,0
2021-02-06,US,36,36,NY,1470301,44664,0
2021-02-06,US,37,37,NC,791521,9926,0
2021-02-06,US,38,38,ND,98106,1453,0
2021-02-06,US,39,39,OH,918079,11652,0
2021-02-06,US,40,40,OK,401780,3761,0
2021-02-06,US,41,41,OR,146741,2020,0
2021-02-06,US,42,42,PA,869222,22353,0
2021-02-06,US,44,44,RI,117891,2212,0
2021-02-06,US,45,45,SC,462981,7611,0
2021-02-06,US,46,46,SD,109132,1804,0
2021-02-06,US,47,47,TN,742213,10463,0
2021-02-06,US,48,48,TX,2486505,39182,0
2021-02-06,US,49,49,UT,353700,1733,0
2021-02-06,US,50,50,VT,12766,182,0
2021-02-06,US,51,51,VA,526176,6773,0
2021-02-06,US,53,53,WA,320146,4449,0
2021-02-06,US,54,54,WV,124190,2119,0
2021-02-06,US,55,55,WI,600016,6611,0
2021-02-06,US,56,56,WY,52618,624,0
2021-02-06,US,66,66,GU,7636,129,0
2021-02-06,US,69,69,MP,133,2,0
2021-02-06,US,72,72,PR,95355,1872,0
2021-02-06,US,78,78,VI,2449,24,0
2021-02-06,US,DP,,,49,0,0
2021-02-06,US,GP,,,103,3,0
2021-02-06,US,RC,,,0,0,0
