date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-16,US,01,01,AL,521623,10739,0
2021-04-16,US,02,02,AK,65921,334,0
2021-04-16,US,04,04,AZ,852570,17153,0
2021-04-16,US,05,05,AR,333186,5692,0
2021-04-16,US,06,06,CA,3714587,60922,0
2021-04-16,US,08,08,CO,487578,6186,0
2021-04-16,US,09,09,CT,329062,7995,0
2021-04-16,US,10,10,DE,100322,1596,0
2021-04-16,US,11,11,DC,46449,1093,0
2021-04-16,US,12,12,FL,2155744,34330,0
2021-04-16,US,13,13,GA,1081629,19718,0
2021-04-16,US,15,15,HI,32548,474,0
2021-04-16,US,16,16,ID,184769,2017,0
2021-04-16,US,17,17,IL,1296267,23920,0
2021-04-16,US,18,18,IN,704632,13211,0
2021-04-16,US,19,19,IA,359260,5878,0
2021-04-16,US,20,20,KS,307407,4909,0
2021-04-16,US,21,21,KY,436445,6317,0
2021-04-16,US,22,22,LA,451955,10282,0
2021-04-16,US,23,23,ME,56525,763,0
2021-04-16,US,24,24,MD,433359,8528,0
2021-04-16,US,25,25,MA,669282,17445,0
2021-04-16,US,26,26,MI,867624,17858,0
2021-04-16,US,27,27,MN,552117,7073,0
2021-04-16,US,28,28,MS,308737,7139,0
2021-04-16,US,29,29,MO,592054,9005,0
2021-04-16,US,30,30,MT,106941,1537,0
2021-04-16,US,31,31,NE,215792,2205,0
2021-04-16,US,32,32,NV,310235,5365,0
2021-04-16,US,33,33,NH,90910,1266,0
2021-04-16,US,34,34,NJ,971782,25094,0
2021-04-16,US,35,35,NM,194868,4001,0
2021-04-16,US,36,36,NY,1986681,51470,0
2021-04-16,US,37,37,NC,943693,12387,0
2021-04-16,US,38,38,ND,105557,1509,0
2021-04-16,US,39,39,OH,1050112,18991,0
2021-04-16,US,40,40,OK,444863,6697,0
2021-04-16,US,41,41,OR,173626,2457,0
2021-04-16,US,42,42,PA,1100857,25613,0
2021-04-16,US,44,44,RI,144149,2647,0
2021-04-16,US,45,45,SC,567277,9309,0
2021-04-16,US,46,46,SD,120856,1952,0
2021-04-16,US,47,47,TN,830484,12049,0
2021-04-16,US,48,48,TX,2847101,49510,0
2021-04-16,US,49,49,UT,392096,2164,0
2021-04-16,US,50,50,VT,21803,242,0
2021-04-16,US,51,51,VA,643220,10549,0
2021-04-16,US,53,53,WA,383894,5380,0
2021-04-16,US,54,54,WV,148071,2777,0
2021-04-16,US,55,55,WI,650081,7412,0
2021-04-16,US,56,56,WY,57267,703,0
2021-04-16,US,66,66,GU,7859,136,0
2021-04-16,US,69,69,MP,162,2,0
2021-04-16,US,72,72,PR,120571,2194,0
2021-04-16,US,78,78,VI,3028,26,0
2021-04-16,US,DP,,,49,0,0
2021-04-16,US,GP,,,103,3,0
2021-04-16,US,RC,,,0,0,0
