date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-06,US,01,01,AL,530011,10946,0
2021-05-06,US,02,02,AK,68762,349,0
2021-05-06,US,04,04,AZ,866623,17367,0
2021-05-06,US,05,05,AR,336948,5757,0
2021-05-06,US,06,06,CA,3753173,62154,0
2021-05-06,US,08,08,CO,519414,6345,0
2021-05-06,US,09,09,CT,342282,8131,0
2021-05-06,US,10,10,DE,105572,1629,0
2021-05-06,US,11,11,DC,48080,1110,0
2021-05-06,US,12,12,FL,2258433,35549,0
2021-05-06,US,13,13,GA,1107068,20294,0
2021-05-06,US,15,15,HI,34424,486,0
2021-05-06,US,16,16,ID,188601,2053,0
2021-05-06,US,17,17,IL,1348067,24483,0
2021-05-06,US,18,18,IN,726600,13379,0
2021-05-06,US,19,19,IA,366959,5980,0
2021-05-06,US,20,20,KS,311605,5000,0
2021-05-06,US,21,21,KY,447582,6548,0
2021-05-06,US,22,22,LA,461210,10425,0
2021-05-06,US,23,23,ME,63176,793,0
2021-05-06,US,24,24,MD,451267,8822,0
2021-05-06,US,25,25,MA,694769,17663,0
2021-05-06,US,26,26,MI,956012,19223,0
2021-05-06,US,27,27,MN,584227,7297,0
2021-05-06,US,28,28,MS,312926,7226,0
2021-05-06,US,29,29,MO,595629,9219,0
2021-05-06,US,30,30,MT,109588,1580,0
2021-05-06,US,31,31,NE,220933,2249,0
2021-05-06,US,32,32,NV,317482,5490,0
2021-05-06,US,33,33,NH,96134,1311,0
2021-05-06,US,34,34,NJ,1005938,25740,0
2021-05-06,US,35,35,NM,199054,4089,0
2021-05-06,US,36,36,NY,2064530,52572,0
2021-05-06,US,37,37,NC,978566,12738,0
2021-05-06,US,38,38,ND,108218,1530,0
2021-05-06,US,39,39,OH,1080121,19344,0
2021-05-06,US,40,40,OK,449041,6832,0
2021-05-06,US,41,41,OR,189162,2514,0
2021-05-06,US,42,42,PA,1168100,26410,0
2021-05-06,US,44,44,RI,149384,2685,0
2021-05-06,US,45,45,SC,582506,9558,0
2021-05-06,US,46,46,SD,123157,1977,0
2021-05-06,US,47,47,TN,852072,12245,0
2021-05-06,US,48,48,TX,2909076,50527,0
2021-05-06,US,49,49,UT,399374,2219,0
2021-05-06,US,50,50,VT,23296,249,0
2021-05-06,US,51,51,VA,664394,10861,0
2021-05-06,US,53,53,WA,411075,5553,0
2021-05-06,US,54,54,WV,155341,2713,0
2021-05-06,US,55,55,WI,664461,7614,0
2021-05-06,US,56,56,WY,58527,710,0
2021-05-06,US,66,66,GU,8020,139,0
2021-05-06,US,69,69,MP,168,2,0
2021-05-06,US,72,72,PR,134368,2355,0
2021-05-06,US,78,78,VI,3152,27,0
2021-05-06,US,DP,,,49,0,0
2021-05-06,US,GP,,,103,3,0
2021-05-06,US,RC,,,0,0,0
