date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-26,US,01,01,AL,526348,10852,0
2021-04-26,US,02,02,AK,67509,347,0
2021-04-26,US,04,04,AZ,859487,17268,0
2021-04-26,US,05,05,AR,334769,5720,0
2021-04-26,US,06,06,CA,3734562,61500,0
2021-04-26,US,08,08,CO,503254,6255,0
2021-04-26,US,09,09,CT,336933,8066,0
2021-04-26,US,10,10,DE,103459,1617,0
2021-04-26,US,11,11,DC,47378,1099,0
2021-04-26,US,12,12,FL,2212097,34912,0
2021-04-26,US,13,13,GA,1094580,20009,0
2021-04-26,US,15,15,HI,33418,478,0
2021-04-26,US,16,16,ID,186725,2034,0
2021-04-26,US,17,17,IL,1323069,24150,0
2021-04-26,US,18,18,IN,715468,13280,0
2021-04-26,US,19,19,IA,363162,5927,0
2021-04-26,US,20,20,KS,309371,4926,0
2021-04-26,US,21,21,KY,441166,6459,0
2021-04-26,US,22,22,LA,456432,10342,0
2021-04-26,US,23,23,ME,60005,772,0
2021-04-26,US,24,24,MD,443814,8670,0
2021-04-26,US,25,25,MA,683665,17562,0
2021-04-26,US,26,26,MI,918880,18446,0
2021-04-26,US,27,27,MN,569440,7157,0
2021-04-26,US,28,28,MS,310987,7178,0
2021-04-26,US,29,29,MO,588801,9077,0
2021-04-26,US,30,30,MT,108111,1563,0
2021-04-26,US,31,31,NE,218832,2242,0
2021-04-26,US,32,32,NV,313680,5433,0
2021-04-26,US,33,33,NH,93821,1284,0
2021-04-26,US,34,34,NJ,988886,25399,0
2021-04-26,US,35,35,NM,196844,4027,0
2021-04-26,US,36,36,NY,2034102,52042,0
2021-04-26,US,37,37,NC,962623,12560,0
2021-04-26,US,38,38,ND,106809,1517,0
2021-04-26,US,39,39,OH,1065702,19122,0
2021-04-26,US,40,40,OK,447278,6716,0
2021-04-26,US,41,41,OR,181321,2486,0
2021-04-26,US,42,42,PA,1137602,25976,0
2021-04-26,US,44,44,RI,146960,2663,0
2021-04-26,US,45,45,SC,575515,9433,0
2021-04-26,US,46,46,SD,122080,1960,0
2021-04-26,US,47,47,TN,843059,12152,0
2021-04-26,US,48,48,TX,2878438,49967,0
2021-04-26,US,49,49,UT,395677,2183,0
2021-04-26,US,50,50,VT,22617,244,0
2021-04-26,US,51,51,VA,654929,10706,0
2021-04-26,US,53,53,WA,397417,5450,0
2021-04-26,US,54,54,WV,151671,2821,0
2021-04-26,US,55,55,WI,656932,7473,0
2021-04-26,US,56,56,WY,57818,705,0
2021-04-26,US,66,66,GU,7923,136,0
2021-04-26,US,69,69,MP,164,2,0
2021-04-26,US,72,72,PR,130037,2279,0
2021-04-26,US,78,78,VI,3090,27,0
2021-04-26,US,DP,,,49,0,0
2021-04-26,US,GP,,,103,3,0
2021-04-26,US,RC,,,0,0,0
