date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-23,US,01,01,AL,182567,2859,0
2020-10-23,US,02,02,AK,12113,68,0
2020-10-23,US,04,04,AZ,235882,5865,0
2020-10-23,US,05,05,AR,104135,1782,0
2020-10-23,US,06,06,CA,902835,17305,0
2020-10-23,US,08,08,CO,91572,2211,0
2020-10-23,US,09,09,CT,66052,4577,0
2020-10-23,US,10,10,DE,23687,678,0
2020-10-23,US,11,11,DC,16609,642,0
2020-10-23,US,12,12,FL,771780,16340,0
2020-10-23,US,13,13,GA,347759,7766,0
2020-10-23,US,15,15,HI,14464,209,0
2020-10-23,US,16,16,ID,57673,562,0
2020-10-23,US,17,17,IL,368740,9688,0
2020-10-23,US,18,18,IN,157713,4092,0
2020-10-23,US,19,19,IA,113376,1629,0
2020-10-23,US,20,20,KS,78222,975,0
2020-10-23,US,21,21,KY,93748,1396,0
2020-10-23,US,22,22,LA,178870,5820,0
2020-10-23,US,23,23,ME,6094,146,0
2020-10-23,US,24,24,MD,138691,4078,0
2020-10-23,US,25,25,MA,148285,9830,0
2020-10-23,US,26,26,MI,172122,7484,0
2020-10-23,US,27,27,MN,129863,2367,0
2020-10-23,US,28,28,MS,113876,3238,0
2020-10-23,US,29,29,MO,167546,2689,0
2020-10-23,US,30,30,MT,26503,282,0
2020-10-23,US,31,31,NE,62510,591,0
2020-10-23,US,32,32,NV,93665,1738,0
2020-10-23,US,33,33,NH,10112,471,0
2020-10-23,US,34,34,NJ,234640,16273,0
2020-10-23,US,35,35,NM,40168,960,0
2020-10-23,US,36,36,NY,495608,33625,0
2020-10-23,US,37,37,NC,255708,4114,0
2020-10-23,US,38,38,ND,35939,440,0
2020-10-23,US,39,39,OH,192948,5184,0
2020-10-23,US,40,40,OK,113856,1234,0
2020-10-23,US,41,41,OR,41348,649,0
2020-10-23,US,42,42,PA,195655,8608,0
2020-10-23,US,44,44,RI,30118,1177,0
2020-10-23,US,45,45,SC,168549,3777,0
2020-10-23,US,46,46,SD,37202,356,0
2020-10-23,US,47,47,TN,241513,3076,0
2020-10-23,US,48,48,TX,887961,18077,0
2020-10-23,US,49,49,UT,101509,567,0
2020-10-23,US,50,50,VT,2016,58,0
2020-10-23,US,51,51,VA,171284,3539,0
2020-10-23,US,53,53,WA,104328,2266,0
2020-10-23,US,54,54,WV,21393,424,0
2020-10-23,US,55,55,WI,200466,1745,0
2020-10-23,US,56,56,WY,10545,68,0
2020-10-23,US,66,66,GU,4141,69,0
2020-10-23,US,69,69,MP,88,2,0
2020-10-23,US,72,72,PR,60984,791,0
2020-10-23,US,78,78,VI,1346,21,0
2020-10-23,US,DP,,,49,0,0
2020-10-23,US,GP,,,103,3,0
2020-10-23,US,RC,,,0,0,3375427
