date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-22,US,01,01,AL,549013,11311,0
2021-06-22,US,02,02,AK,70963,373,0
2021-06-22,US,04,04,AZ,890533,17858,0
2021-06-22,US,05,05,AR,346180,5884,0
2021-06-22,US,06,06,CA,3810808,63373,0
2021-06-22,US,08,08,CO,554473,6740,0
2021-06-22,US,09,09,CT,348802,8271,0
2021-06-22,US,10,10,DE,109577,1691,0
2021-06-22,US,11,11,DC,49275,1141,0
2021-06-22,US,12,12,FL,2354416,37555,0
2021-06-22,US,13,13,GA,1131583,21329,0
2021-06-22,US,15,15,HI,37387,513,0
2021-06-22,US,16,16,ID,194367,2140,0
2021-06-22,US,17,17,IL,1389634,25598,0
2021-06-22,US,18,18,IN,751826,13811,0
2021-06-22,US,19,19,IA,373223,6117,0
2021-06-22,US,20,20,KS,317756,5129,0
2021-06-22,US,21,21,KY,463873,7194,0
2021-06-22,US,22,22,LA,478464,10699,0
2021-06-22,US,23,23,ME,68866,854,0
2021-06-22,US,24,24,MD,461828,9715,0
2021-06-22,US,25,25,MA,709476,17975,0
2021-06-22,US,26,26,MI,998641,20912,0
2021-06-22,US,27,27,MN,604687,7643,0
2021-06-22,US,28,28,MS,320174,7390,0
2021-06-22,US,29,29,MO,618713,9664,0
2021-06-22,US,30,30,MT,113341,1655,0
2021-06-22,US,31,31,NE,224103,2257,0
2021-06-22,US,32,32,NV,329915,5653,0
2021-06-22,US,33,33,NH,99348,1368,0
2021-06-22,US,34,34,NJ,1021554,26392,0
2021-06-22,US,35,35,NM,205058,4330,0
2021-06-22,US,36,36,NY,2112388,53632,0
2021-06-22,US,37,37,NC,1011100,13382,0
2021-06-22,US,38,38,ND,110598,1557,0
2021-06-22,US,39,39,OH,1109374,20213,0
2021-06-22,US,40,40,OK,456148,7354,0
2021-06-22,US,41,41,OR,207106,2757,0
2021-06-22,US,42,42,PA,1215239,27604,0
2021-06-22,US,44,44,RI,152443,2726,0
2021-06-22,US,45,45,SC,595813,9804,0
2021-06-22,US,46,46,SD,124446,2027,0
2021-06-22,US,47,47,TN,866419,12534,0
2021-06-22,US,48,48,TX,2988388,52150,0
2021-06-22,US,49,49,UT,412019,2333,0
2021-06-22,US,50,50,VT,24371,256,0
2021-06-22,US,51,51,VA,678909,11367,0
2021-06-22,US,53,53,WA,448142,5843,0
2021-06-22,US,54,54,WV,163627,2870,0
2021-06-22,US,55,55,WI,676931,8067,0
2021-06-22,US,56,56,WY,61704,734,0
2021-06-22,US,66,66,GU,8304,139,0
2021-06-22,US,69,69,MP,183,2,0
2021-06-22,US,72,72,PR,139782,2543,0
2021-06-22,US,78,78,VI,3772,30,0
2021-06-22,US,DP,,,49,0,0
2021-06-22,US,GP,,,103,3,0
2021-06-22,US,RC,,,0,0,0
