date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-31,US,01,01,AL,699729,12283,0
2021-08-31,US,02,02,AK,88547,444,0
2021-08-31,US,04,04,AZ,1011923,18786,0
2021-08-31,US,05,05,AR,452891,6934,0
2021-08-31,US,06,06,CA,4360789,65873,0
2021-08-31,US,08,08,CO,615878,7142,0
2021-08-31,US,09,09,CT,373072,8358,0
2021-08-31,US,10,10,DE,119852,1880,0
2021-08-31,US,11,11,DC,55431,1160,0
2021-08-31,US,12,12,FL,3223249,43979,0
2021-08-31,US,13,13,GA,1403582,22740,0
2021-08-31,US,15,15,HI,63502,589,0
2021-08-31,US,16,16,ID,221389,2363,0
2021-08-31,US,17,17,IL,1522942,26386,0
2021-08-31,US,18,18,IN,858566,14491,0
2021-08-31,US,19,19,IA,400082,6268,0
2021-08-31,US,20,20,KS,369916,5560,0
2021-08-31,US,21,21,KY,577051,7764,0
2021-08-31,US,22,22,LA,679796,12359,0
2021-08-31,US,23,23,ME,75856,932,0
2021-08-31,US,24,24,MD,497002,10014,0
2021-08-31,US,25,25,MA,759869,18246,0
2021-08-31,US,26,26,MI,1060343,21547,0
2021-08-31,US,27,27,MN,649964,7904,0
2021-08-31,US,28,28,MS,436722,8409,0
2021-08-31,US,29,29,MO,763799,11048,0
2021-08-31,US,30,30,MT,127227,1800,0
2021-08-31,US,31,31,NE,244254,2322,0
2021-08-31,US,32,32,NV,390600,6510,0
2021-08-31,US,33,33,NH,107689,1417,0
2021-08-31,US,34,34,NJ,1091966,26882,0
2021-08-31,US,35,35,NM,232614,4518,0
2021-08-31,US,36,36,NY,2278590,54254,0
2021-08-31,US,37,37,NC,1213654,14468,0
2021-08-31,US,38,38,ND,117497,1592,0
2021-08-31,US,39,39,OH,1220900,20866,0
2021-08-31,US,40,40,OK,551958,7812,0
2021-08-31,US,41,41,OR,276287,3198,0
2021-08-31,US,42,42,PA,1300368,28235,0
2021-08-31,US,44,44,RI,162617,2770,0
2021-08-31,US,45,45,SC,735287,10598,0
2021-08-31,US,46,46,SD,132259,2071,0
2021-08-31,US,47,47,TN,1051809,13478,0
2021-08-31,US,48,48,TX,3612246,57044,0
2021-08-31,US,49,49,UT,464422,2634,0
2021-08-31,US,50,50,VT,28200,276,0
2021-08-31,US,51,51,VA,766435,11842,0
2021-08-31,US,53,53,WA,563041,6574,0
2021-08-31,US,54,54,WV,189690,3084,0
2021-08-31,US,55,55,WI,733940,8462,0
2021-08-31,US,56,56,WY,75136,858,0
2021-08-31,US,66,66,GU,10559,149,0
2021-08-31,US,69,69,MP,183,2,0
2021-08-31,US,72,72,PR,170826,2875,0
2021-08-31,US,78,78,VI,5924,55,0
2021-08-31,US,DP,,,49,0,0
2021-08-31,US,GP,,,103,3,0
2021-08-31,US,RC,,,0,0,0
