date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-31,US,01,01,AL,18200,630,0
2020-05-31,US,02,02,AK,459,10,0
2020-05-31,US,04,04,AZ,19936,907,0
2020-05-31,US,05,05,AR,7253,133,0
2020-05-31,US,06,06,CA,112919,4172,0
2020-05-31,US,08,08,CO,26378,1445,0
2020-05-31,US,09,09,CT,42201,3944,0
2020-05-31,US,10,10,DE,9498,366,0
2020-05-31,US,11,11,DC,8801,466,0
2020-05-31,US,12,12,FL,56163,2451,0
2020-05-31,US,13,13,GA,47063,2053,0
2020-05-31,US,15,15,HI,652,17,0
2020-05-31,US,16,16,ID,2839,82,0
2020-05-31,US,17,17,IL,120260,5390,0
2020-05-31,US,18,18,IN,34574,2134,0
2020-05-31,US,19,19,IA,19552,535,0
2020-05-31,US,20,20,KS,9700,215,0
2020-05-31,US,21,21,KY,9704,431,0
2020-05-31,US,22,22,LA,39916,2791,0
2020-05-31,US,23,23,ME,2325,89,0
2020-05-31,US,24,24,MD,52778,2532,0
2020-05-31,US,25,25,MA,96965,6846,0
2020-05-31,US,26,26,MI,57397,5491,0
2020-05-31,US,27,27,MN,24850,1050,0
2020-05-31,US,28,28,MS,15523,734,0
2020-05-31,US,29,29,MO,13420,776,0
2020-05-31,US,30,30,MT,515,17,0
2020-05-31,US,31,31,NE,14101,170,0
2020-05-31,US,32,32,NV,8628,417,0
2020-05-31,US,33,33,NH,4651,245,0
2020-05-31,US,34,34,NJ,160760,11698,0
2020-05-31,US,35,35,NM,7689,356,0
2020-05-31,US,36,36,NY,370770,29784,0
2020-05-31,US,37,37,NC,28785,937,0
2020-05-31,US,38,38,ND,2577,61,0
2020-05-31,US,39,39,OH,35513,2155,0
2020-05-31,US,40,40,OK,6418,334,0
2020-05-31,US,41,41,OR,4243,153,0
2020-05-31,US,42,42,PA,76129,5555,0
2020-05-31,US,44,44,RI,14928,718,0
2020-05-31,US,45,45,SC,11861,494,0
2020-05-31,US,46,46,SD,4993,62,0
2020-05-31,US,47,47,TN,22566,364,0
2020-05-31,US,48,48,TX,64744,1753,0
2020-05-31,US,49,49,UT,9797,113,0
2020-05-31,US,50,50,VT,981,55,0
2020-05-31,US,51,51,VA,44607,1375,0
2020-05-31,US,53,53,WA,21702,1123,0
2020-05-31,US,54,54,WV,2010,75,0
2020-05-31,US,55,55,WI,18403,592,0
2020-05-31,US,56,56,WY,903,16,0
2020-05-31,US,66,66,GU,172,5,0
2020-05-31,US,69,69,MP,22,2,0
2020-05-31,US,72,72,PR,3776,136,0
2020-05-31,US,78,78,VI,69,6,0
2020-05-31,US,DP,,,49,0,0
2020-05-31,US,GP,,,103,3,0
2020-05-31,US,RC,,,0,0,444758
