date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-30,US,01,01,AL,86664,1565,0
2020-07-30,US,02,02,AK,2879,23,0
2020-07-30,US,04,04,AZ,170798,3626,0
2020-07-30,US,05,05,AR,41759,442,0
2020-07-30,US,06,06,CA,499519,9026,0
2020-07-30,US,08,08,CO,46204,1822,0
2020-07-30,US,09,09,CT,49670,4431,0
2020-07-30,US,10,10,DE,14689,581,0
2020-07-30,US,11,11,DC,12057,584,0
2020-07-30,US,12,12,FL,461379,6586,0
2020-07-30,US,13,13,GA,182286,3671,0
2020-07-30,US,15,15,HI,1989,26,0
2020-07-30,US,16,16,ID,20242,177,0
2020-07-30,US,17,17,IL,178135,7670,0
2020-07-30,US,18,18,IN,65253,2946,0
2020-07-30,US,19,19,IA,44285,865,0
2020-07-30,US,20,20,KS,26881,357,0
2020-07-30,US,21,21,KY,29386,731,0
2020-07-30,US,22,22,LA,114481,3925,0
2020-07-30,US,23,23,ME,3888,122,0
2020-07-30,US,24,24,MD,87177,3488,0
2020-07-30,US,25,25,MA,117098,8580,0
2020-07-30,US,26,26,MI,89781,6443,0
2020-07-30,US,27,27,MN,53692,1634,0
2020-07-30,US,28,28,MS,57579,1611,0
2020-07-30,US,29,29,MO,49638,1255,0
2020-07-30,US,30,30,MT,3814,55,0
2020-07-30,US,31,31,NE,25766,328,0
2020-07-30,US,32,32,NV,46824,801,0
2020-07-30,US,33,33,NH,6544,415,0
2020-07-30,US,34,34,NJ,183205,15809,0
2020-07-30,US,35,35,NM,20388,635,0
2020-07-30,US,36,36,NY,414370,32683,0
2020-07-30,US,37,37,NC,120532,1922,0
2020-07-30,US,38,38,ND,6301,103,0
2020-07-30,US,39,39,OH,89626,3442,0
2020-07-30,US,40,40,OK,35740,536,0
2020-07-30,US,41,41,OR,18131,316,0
2020-07-30,US,42,42,PA,115807,7194,0
2020-07-30,US,44,44,RI,18950,1007,0
2020-07-30,US,45,45,SC,87572,1667,0
2020-07-30,US,46,46,SD,8685,129,0
2020-07-30,US,47,47,TN,102871,1033,0
2020-07-30,US,48,48,TX,429579,6839,0
2020-07-30,US,49,49,UT,39696,300,0
2020-07-30,US,50,50,VT,1407,57,0
2020-07-30,US,51,51,VA,88904,2141,0
2020-07-30,US,53,53,WA,56736,1588,0
2020-07-30,US,54,54,WV,6375,112,0
2020-07-30,US,55,55,WI,52108,919,0
2020-07-30,US,56,56,WY,2686,26,0
2020-07-30,US,66,66,GU,356,5,0
2020-07-30,US,69,69,MP,42,2,0
2020-07-30,US,72,72,PR,16572,214,0
2020-07-30,US,78,78,VI,385,8,0
2020-07-30,US,DP,,,49,0,0
2020-07-30,US,GP,,,103,3,0
2020-07-30,US,RC,,,0,0,1414155
