date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-06,US,01,01,AL,545585,11198,0
2021-06-06,US,02,02,AK,70469,369,0
2021-06-06,US,04,04,AZ,883821,17700,0
2021-06-06,US,05,05,AR,342433,5846,0
2021-06-06,US,06,06,CA,3795580,63557,0
2021-06-06,US,08,08,CO,546874,6613,0
2021-06-06,US,09,09,CT,347891,8246,0
2021-06-06,US,10,10,DE,109126,1677,0
2021-06-06,US,11,11,DC,49068,1136,0
2021-06-06,US,12,12,FL,2332867,36973,0
2021-06-06,US,13,13,GA,1126134,20986,0
2021-06-06,US,15,15,HI,36616,505,0
2021-06-06,US,16,16,ID,192795,2101,0
2021-06-06,US,17,17,IL,1385165,25352,0
2021-06-06,US,18,18,IN,746554,13685,0
2021-06-06,US,19,19,IA,372024,6072,0
2021-06-06,US,20,20,KS,316059,5085,0
2021-06-06,US,21,21,KY,460412,7091,0
2021-06-06,US,22,22,LA,472981,10615,0
2021-06-06,US,23,23,ME,68233,839,0
2021-06-06,US,24,24,MD,460575,9645,0
2021-06-06,US,25,25,MA,708083,17911,0
2021-06-06,US,26,26,MI,994935,20588,0
2021-06-06,US,27,27,MN,602686,7558,0
2021-06-06,US,28,28,MS,318189,7325,0
2021-06-06,US,29,29,MO,608578,9557,0
2021-06-06,US,30,30,MT,112260,1632,0
2021-06-06,US,31,31,NE,223558,2249,0
2021-06-06,US,32,32,NV,325392,5600,0
2021-06-06,US,33,33,NH,98877,1355,0
2021-06-06,US,34,34,NJ,1017904,26279,0
2021-06-06,US,35,35,NM,203472,4280,0
2021-06-06,US,36,36,NY,2105882,53462,0
2021-06-06,US,37,37,NC,1004669,13151,0
2021-06-06,US,38,38,ND,110199,1547,0
2021-06-06,US,39,39,OH,1104648,19980,0
2021-06-06,US,40,40,OK,453552,7316,0
2021-06-06,US,41,41,OR,203252,2694,0
2021-06-06,US,42,42,PA,1210224,27348,0
2021-06-06,US,44,44,RI,151992,2717,0
2021-06-06,US,45,45,SC,594130,9754,0
2021-06-06,US,46,46,SD,124261,2022,0
2021-06-06,US,47,47,TN,863840,12476,0
2021-06-06,US,48,48,TX,2962934,51719,0
2021-06-06,US,49,49,UT,407642,2311,0
2021-06-06,US,50,50,VT,24252,256,0
2021-06-06,US,51,51,VA,676741,11236,0
2021-06-06,US,53,53,WA,440057,5836,0
2021-06-06,US,54,54,WV,162232,2813,0
2021-06-06,US,55,55,WI,675150,7954,0
2021-06-06,US,56,56,WY,60628,720,0
2021-06-06,US,66,66,GU,8204,139,0
2021-06-06,US,69,69,MP,183,2,0
2021-06-06,US,72,72,PR,139068,2519,0
2021-06-06,US,78,78,VI,3512,28,0
2021-06-06,US,DP,,,49,0,0
2021-06-06,US,GP,,,103,3,0
2021-06-06,US,RC,,,0,0,0
