date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-04,US,01,01,AL,921175,16496,0
2022-01-04,US,02,02,AK,160089,979,0
2022-01-04,US,04,04,AZ,1411813,24509,0
2022-01-04,US,05,05,AR,581134,9248,0
2022-01-04,US,06,06,CA,5749984,76634,0
2022-01-04,US,08,08,CO,962777,10335,0
2022-01-04,US,09,09,CT,544468,9274,0
2022-01-04,US,10,10,DE,191649,2286,0
2022-01-04,US,11,11,DC,105493,1220,0
2022-01-04,US,12,12,FL,4360178,62541,0
2022-01-04,US,13,13,GA,1904918,31494,0
2022-01-04,US,15,15,HI,123456,1094,0
2022-01-04,US,16,16,ID,322524,4188,0
2022-01-04,US,17,17,IL,2263166,30510,0
2022-01-04,US,18,18,IN,1286590,19256,0
2022-01-04,US,19,19,IA,587386,7858,0
2022-01-04,US,20,20,KS,535051,7049,0
2022-01-04,US,21,21,KY,885673,12255,0
2022-01-04,US,22,22,LA,869146,15018,0
2022-01-04,US,23,23,ME,148217,1556,0
2022-01-04,US,24,24,MD,765944,11944,0
2022-01-04,US,25,25,MA,1192549,20410,0
2022-01-04,US,26,26,MI,1775882,29343,0
2022-01-04,US,27,27,MN,1045170,10740,0
2022-01-04,US,28,28,MS,566102,10492,0
2022-01-04,US,29,29,MO,1047615,16404,0
2022-01-04,US,30,30,MT,199455,2911,0
2022-01-04,US,31,31,NE,346860,3344,0
2022-01-04,US,32,32,NV,499613,8467,0
2022-01-04,US,33,33,NH,204897,2004,0
2022-01-04,US,34,34,NJ,1674453,29151,0
2022-01-04,US,35,35,NM,359116,5897,0
2022-01-04,US,36,36,NY,3736399,59865,0
2022-01-04,US,37,37,NC,1742844,19494,0
2022-01-04,US,38,38,ND,176329,2060,0
2022-01-04,US,39,39,OH,2093074,29674,0
2022-01-04,US,40,40,OK,720961,12512,0
2022-01-04,US,41,41,OR,435453,5710,0
2022-01-04,US,42,42,PA,2122986,36968,0
2022-01-04,US,44,44,RI,247324,3096,0
2022-01-04,US,45,45,SC,1011271,14674,0
2022-01-04,US,46,46,SD,183030,2498,0
2022-01-04,US,47,47,TN,1462996,20941,0
2022-01-04,US,48,48,TX,4804721,76031,0
2022-01-04,US,49,49,UT,656407,3811,0
2022-01-04,US,50,50,VT,68957,480,0
2022-01-04,US,51,51,VA,1176159,15622,0
2022-01-04,US,53,53,WA,888336,9909,0
2022-01-04,US,54,54,WV,339679,5361,0
2022-01-04,US,55,55,WI,1142290,11246,0
2022-01-04,US,56,56,WY,117389,1572,0
2022-01-04,US,60,60,AS,10,0,0
2022-01-04,US,66,66,GU,19899,273,0
2022-01-04,US,69,69,MP,3392,18,0
2022-01-04,US,72,72,PR,305419,3318,0
2022-01-04,US,78,78,VI,10714,89,0
2022-01-04,US,DP,,,49,0,0
2022-01-04,US,GP,,,103,3,0
2022-01-04,US,RC,,,0,0,0
