date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-14,US,01,01,AL,520780,10728,0
2021-04-14,US,02,02,AK,65536,314,0
2021-04-14,US,04,04,AZ,851265,17109,0
2021-04-14,US,05,05,AR,332666,5680,0
2021-04-14,US,06,06,CA,3708716,60717,0
2021-04-14,US,08,08,CO,483820,6173,0
2021-04-14,US,09,09,CT,327298,7984,0
2021-04-14,US,10,10,DE,99515,1591,0
2021-04-14,US,11,11,DC,46209,1088,0
2021-04-14,US,12,12,FL,2141686,34164,0
2021-04-14,US,13,13,GA,1078379,19600,0
2021-04-14,US,15,15,HI,32271,473,0
2021-04-14,US,16,16,ID,184347,2006,0
2021-04-14,US,17,17,IL,1288844,23865,0
2021-04-14,US,18,18,IN,701971,13187,0
2021-04-14,US,19,19,IA,358395,5857,0
2021-04-14,US,20,20,KS,306886,4900,0
2021-04-14,US,21,21,KY,434922,6285,0
2021-04-14,US,22,22,LA,450673,10264,0
2021-04-14,US,23,23,ME,55374,757,0
2021-04-14,US,24,24,MD,430351,8493,0
2021-04-14,US,25,25,MA,664943,17427,0
2021-04-14,US,26,26,MI,850583,17694,0
2021-04-14,US,27,27,MN,547101,7056,0
2021-04-14,US,28,28,MS,308111,7122,0
2021-04-14,US,29,29,MO,590452,8995,0
2021-04-14,US,30,30,MT,106631,1526,0
2021-04-14,US,31,31,NE,215074,2226,0
2021-04-14,US,32,32,NV,309150,5353,0
2021-04-14,US,33,33,NH,89983,1261,0
2021-04-14,US,34,34,NJ,963484,25006,0
2021-04-14,US,35,35,NM,194378,3996,0
2021-04-14,US,36,36,NY,1973308,51350,0
2021-04-14,US,37,37,NC,938784,12325,0
2021-04-14,US,38,38,ND,105215,1505,0
2021-04-14,US,39,39,OH,1045945,18917,0
2021-04-14,US,40,40,OK,444228,6697,0
2021-04-14,US,41,41,OR,172206,2449,0
2021-04-14,US,42,42,PA,1090228,25502,0
2021-04-14,US,44,44,RI,143251,2642,0
2021-04-14,US,45,45,SC,564931,9304,0
2021-04-14,US,46,46,SD,120379,1948,0
2021-04-14,US,47,47,TN,827579,12032,0
2021-04-14,US,48,48,TX,2840869,49359,0
2021-04-14,US,49,49,UT,391177,2161,0
2021-04-14,US,50,50,VT,21488,237,0
2021-04-14,US,51,51,VA,640211,10510,0
2021-04-14,US,53,53,WA,380339,5357,0
2021-04-14,US,54,54,WV,147203,2756,0
2021-04-14,US,55,55,WI,648094,7402,0
2021-04-14,US,56,56,WY,57127,703,0
2021-04-14,US,66,66,GU,7851,136,0
2021-04-14,US,69,69,MP,160,2,0
2021-04-14,US,72,72,PR,117836,2182,0
2021-04-14,US,78,78,VI,3005,26,0
2021-04-14,US,DP,,,49,0,0
2021-04-14,US,GP,,,103,3,0
2021-04-14,US,RC,,,0,0,0
