date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-28,US,01,01,AL,152350,2501,0
2020-09-28,US,02,02,AK,7597,56,0
2020-09-28,US,04,04,AZ,217510,5624,0
2020-09-28,US,05,05,AR,82049,1329,0
2020-09-28,US,06,06,CA,815551,15633,0
2020-09-28,US,08,08,CO,69490,2044,0
2020-09-28,US,09,09,CT,57147,4503,0
2020-09-28,US,10,10,DE,20389,634,0
2020-09-28,US,11,11,DC,15264,624,0
2020-09-28,US,12,12,FL,701302,14037,0
2020-09-28,US,13,13,GA,315281,6961,0
2020-09-28,US,15,15,HI,12203,132,0
2020-09-28,US,16,16,ID,40923,460,0
2020-09-28,US,17,17,IL,292082,8858,0
2020-09-28,US,18,18,IN,118322,3591,0
2020-09-28,US,19,19,IA,87257,1324,0
2020-09-28,US,20,20,KS,59902,644,0
2020-09-28,US,21,21,KY,66939,1162,0
2020-09-28,US,22,22,LA,165091,5480,0
2020-09-28,US,23,23,ME,5300,140,0
2020-09-28,US,24,24,MD,123880,3938,0
2020-09-28,US,25,25,MA,131072,9415,0
2020-09-28,US,26,26,MI,135702,7051,0
2020-09-28,US,27,27,MN,97638,2067,0
2020-09-28,US,28,28,MS,97049,2921,0
2020-09-28,US,29,29,MO,126493,2057,0
2020-09-28,US,30,30,MT,12413,174,0
2020-09-28,US,31,31,NE,44578,472,0
2020-09-28,US,32,32,NV,79191,1585,0
2020-09-28,US,33,33,NH,8208,439,0
2020-09-28,US,34,34,NJ,209278,16107,0
2020-09-28,US,35,35,NM,28985,873,0
2020-09-28,US,36,36,NY,459574,33302,0
2020-09-28,US,37,37,NC,208226,3445,0
2020-09-28,US,38,38,ND,20983,234,0
2020-09-28,US,39,39,OH,151802,4746,0
2020-09-28,US,40,40,OK,85194,1007,0
2020-09-28,US,41,41,OR,32994,547,0
2020-09-28,US,42,42,PA,161594,8088,0
2020-09-28,US,44,44,RI,24424,1110,0
2020-09-28,US,45,45,SC,146455,3337,0
2020-09-28,US,46,46,SD,21738,218,0
2020-09-28,US,47,47,TN,193732,2389,0
2020-09-28,US,48,48,TX,767990,16092,0
2020-09-28,US,49,49,UT,71442,453,0
2020-09-28,US,50,50,VT,1745,58,0
2020-09-28,US,51,51,VA,146593,3172,0
2020-09-28,US,53,53,WA,88291,2088,0
2020-09-28,US,54,54,WV,15516,342,0
2020-09-28,US,55,55,WI,117588,1283,0
2020-09-28,US,56,56,WY,5754,50,0
2020-09-28,US,66,66,GU,2390,46,0
2020-09-28,US,69,69,MP,70,2,0
2020-09-28,US,72,72,PR,47422,648,0
2020-09-28,US,78,78,VI,1318,20,0
2020-09-28,US,DP,,,49,0,0
2020-09-28,US,GP,,,103,3,0
2020-09-28,US,RC,,,0,0,2794608
