date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-01,US,01,01,AL,1280351,18287,0
2022-03-01,US,02,02,AK,239494,1163,0
2022-03-01,US,04,04,AZ,1976890,27946,0
2022-03-01,US,05,05,AR,820677,10579,0
2022-03-01,US,06,06,CA,8981736,85557,0
2022-03-01,US,08,08,CO,1314678,11794,0
2022-03-01,US,09,09,CT,723559,10471,0
2022-03-01,US,10,10,DE,256656,2711,0
2022-03-01,US,11,11,DC,134623,1319,0
2022-03-01,US,12,12,FL,5844096,70247,0
2022-03-01,US,13,13,GA,2466525,35529,0
2022-03-01,US,15,15,HI,236269,1334,0
2022-03-01,US,16,16,ID,427738,4763,0
2022-03-01,US,17,17,IL,3033061,35236,0
2022-03-01,US,18,18,IN,1682222,22880,0
2022-03-01,US,19,19,IA,754073,9085,0
2022-03-01,US,20,20,KS,766669,7943,0
2022-03-01,US,21,21,KY,1280109,13900,0
2022-03-01,US,22,22,LA,1162537,16606,0
2022-03-01,US,23,23,ME,227332,2065,0
2022-03-01,US,24,24,MD,1002634,14135,0
2022-03-01,US,25,25,MA,1672594,23488,0
2022-03-01,US,26,26,MI,2360399,34505,0
2022-03-01,US,27,27,MN,1415652,12311,0
2022-03-01,US,28,28,MS,790168,12100,0
2022-03-01,US,29,29,MO,1402690,19242,0
2022-03-01,US,30,30,MT,267231,3189,0
2022-03-01,US,31,31,NE,475690,3986,0
2022-03-01,US,32,32,NV,684031,9715,0
2022-03-01,US,33,33,NH,298626,2387,0
2022-03-01,US,34,34,NJ,2168631,32951,0
2022-03-01,US,35,35,NM,512120,6925,0
2022-03-01,US,36,36,NY,4926708,67409,0
2022-03-01,US,37,37,NC,2590748,22608,0
2022-03-01,US,38,38,ND,238207,2194,0
2022-03-01,US,39,39,OH,2654991,36822,0
2022-03-01,US,40,40,OK,1021849,14674,0
2022-03-01,US,41,41,OR,694649,6648,0
2022-03-01,US,42,42,PA,2758482,43332,0
2022-03-01,US,44,44,RI,356095,3413,0
2022-03-01,US,45,45,SC,1461426,16912,0
2022-03-01,US,46,46,SD,236056,2808,0
2022-03-01,US,47,47,TN,2006591,24495,0
2022-03-01,US,48,48,TX,6622301,85050,0
2022-03-01,US,49,49,UT,923130,4417,0
2022-03-01,US,50,50,VT,112364,598,0
2022-03-01,US,51,51,VA,1641438,18811,0
2022-03-01,US,53,53,WA,1423990,11866,0
2022-03-01,US,54,54,WV,490544,6339,0
2022-03-01,US,55,55,WI,1572682,13351,0
2022-03-01,US,56,56,WY,155184,1741,0
2022-03-01,US,60,60,AS,84,0,0
2022-03-01,US,66,66,GU,44846,330,0
2022-03-01,US,69,69,MP,9724,30,0
2022-03-01,US,72,72,PR,473957,4114,0
2022-03-01,US,78,78,VI,15402,109,0
2022-03-01,US,DP,,,49,0,0
2022-03-01,US,GP,,,103,3,0
2022-03-01,US,RC,,,0,0,0
