date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-21,US,01,01,AL,145202,2439,0
2020-09-21,US,02,02,AK,6892,45,0
2020-09-21,US,04,04,AZ,214251,5478,0
2020-09-21,US,05,05,AR,76364,1197,0
2020-09-21,US,06,06,CA,792461,15056,0
2020-09-21,US,08,08,CO,65399,2018,0
2020-09-21,US,09,09,CT,56024,4495,0
2020-09-21,US,10,10,DE,19667,627,0
2020-09-21,US,11,11,DC,14978,621,0
2020-09-21,US,12,12,FL,685439,13317,0
2020-09-21,US,13,13,GA,307339,6604,0
2020-09-21,US,15,15,HI,11459,120,0
2020-09-21,US,16,16,ID,37901,447,0
2020-09-21,US,17,17,IL,277920,8693,0
2020-09-21,US,18,18,IN,112027,3512,0
2020-09-21,US,19,19,IA,81007,1284,0
2020-09-21,US,20,20,KS,55170,601,0
2020-09-21,US,21,21,KY,61917,1112,0
2020-09-21,US,22,22,LA,161462,5377,0
2020-09-21,US,23,23,ME,5106,140,0
2020-09-21,US,24,24,MD,120568,3883,0
2020-09-21,US,25,25,MA,127796,9317,0
2020-09-21,US,26,26,MI,129662,6981,0
2020-09-21,US,27,27,MN,90942,2021,0
2020-09-21,US,28,28,MS,93556,2810,0
2020-09-21,US,29,29,MO,115779,1838,0
2020-09-21,US,30,30,MT,10429,160,0
2020-09-21,US,31,31,NE,41388,452,0
2020-09-21,US,32,32,NV,76036,1531,0
2020-09-21,US,33,33,NH,7952,438,0
2020-09-21,US,34,34,NJ,204770,16069,0
2020-09-21,US,35,35,NM,27683,851,0
2020-09-21,US,36,36,NY,453142,33159,0
2020-09-21,US,37,37,NC,194355,3247,0
2020-09-21,US,38,38,ND,18244,193,0
2020-09-21,US,39,39,OH,145165,4623,0
2020-09-21,US,40,40,OK,77908,948,0
2020-09-21,US,41,41,OR,30995,529,0
2020-09-21,US,42,42,PA,155693,7985,0
2020-09-21,US,44,44,RI,23932,1097,0
2020-09-21,US,45,45,SC,138124,3212,0
2020-09-21,US,46,46,SD,18869,202,0
2020-09-21,US,47,47,TN,184409,2233,0
2020-09-21,US,48,48,TX,739487,15417,0
2020-09-21,US,49,49,UT,64394,441,0
2020-09-21,US,50,50,VT,1719,58,0
2020-09-21,US,51,51,VA,141138,3021,0
2020-09-21,US,53,53,WA,84270,2040,0
2020-09-21,US,54,54,WV,14181,315,0
2020-09-21,US,55,55,WI,102498,1244,0
2020-09-21,US,56,56,WY,4944,49,0
2020-09-21,US,66,66,GU,2147,35,0
2020-09-21,US,69,69,MP,69,2,0
2020-09-21,US,72,72,PR,42476,609,0
2020-09-21,US,78,78,VI,1269,19,0
2020-09-21,US,DP,,,49,0,0
2020-09-21,US,GP,,,103,3,0
2020-09-21,US,RC,,,0,0,2615949
