date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-12,US,01,01,AL,137166,2350,0
2020-09-12,US,02,02,AK,6207,44,0
2020-09-12,US,04,04,AZ,208128,5315,0
2020-09-12,US,05,05,AR,69710,969,0
2020-09-12,US,06,06,CA,760879,14327,0
2020-09-12,US,08,08,CO,60896,1988,0
2020-09-12,US,09,09,CT,54326,4480,0
2020-09-12,US,10,10,DE,18726,613,0
2020-09-12,US,11,11,DC,14493,616,0
2020-09-12,US,12,12,FL,661571,12600,0
2020-09-12,US,13,13,GA,292905,6287,0
2020-09-12,US,15,15,HI,10588,97,0
2020-09-12,US,16,16,ID,35167,415,0
2020-09-12,US,17,17,IL,261999,8527,0
2020-09-12,US,18,18,IN,104561,3437,0
2020-09-12,US,19,19,IA,74205,1218,0
2020-09-12,US,20,20,KS,48621,526,0
2020-09-12,US,21,21,KY,56415,1057,0
2020-09-12,US,22,22,LA,156174,5202,0
2020-09-12,US,23,23,ME,4834,135,0
2020-09-12,US,24,24,MD,115533,3836,0
2020-09-12,US,25,25,MA,124540,9196,0
2020-09-12,US,26,26,MI,123058,6911,0
2020-09-12,US,27,27,MN,83588,1958,0
2020-09-12,US,28,28,MS,89620,2685,0
2020-09-12,US,29,29,MO,102510,1728,0
2020-09-12,US,30,30,MT,8925,133,0
2020-09-12,US,31,31,NE,38120,437,0
2020-09-12,US,32,32,NV,73220,1449,0
2020-09-12,US,33,33,NH,7652,435,0
2020-09-12,US,34,34,NJ,200464,16027,0
2020-09-12,US,35,35,NM,26661,821,0
2020-09-12,US,36,36,NY,446028,33023,0
2020-09-12,US,37,37,NC,183738,3047,0
2020-09-12,US,38,38,ND,15151,167,0
2020-09-12,US,39,39,OH,136568,4411,0
2020-09-12,US,40,40,OK,68659,899,0
2020-09-12,US,41,41,OR,29156,505,0
2020-09-12,US,42,42,PA,148635,7829,0
2020-09-12,US,44,44,RI,22905,1071,0
2020-09-12,US,45,45,SC,129978,3040,0
2020-09-12,US,46,46,SD,16437,183,0
2020-09-12,US,47,47,TN,170891,2064,0
2020-09-12,US,48,48,TX,681899,14629,0
2020-09-12,US,49,49,UT,57247,433,0
2020-09-12,US,50,50,VT,1677,58,0
2020-09-12,US,51,51,VA,132868,2722,0
2020-09-12,US,53,53,WA,80738,1978,0
2020-09-12,US,54,54,WV,12528,266,0
2020-09-12,US,55,55,WI,87603,1209,0
2020-09-12,US,56,56,WY,4297,42,0
2020-09-12,US,66,66,GU,1891,25,0
2020-09-12,US,69,69,MP,60,2,0
2020-09-12,US,72,72,PR,37092,535,0
2020-09-12,US,78,78,VI,1211,19,0
2020-09-12,US,DP,,,49,0,0
2020-09-12,US,GP,,,103,3,0
2020-09-12,US,RC,,,0,0,2434658
