date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-07,US,01,01,AL,957848,16585,0
2022-01-07,US,02,02,AK,165353,980,0
2022-01-07,US,04,04,AZ,1445129,24616,0
2022-01-07,US,05,05,AR,604843,9298,0
2022-01-07,US,06,06,CA,6003152,77026,0
2022-01-07,US,08,08,CO,989409,10425,0
2022-01-07,US,09,09,CT,573711,9377,0
2022-01-07,US,10,10,DE,198507,2330,0
2022-01-07,US,11,11,DC,108112,1225,0
2022-01-07,US,12,12,FL,4606489,62688,0
2022-01-07,US,13,13,GA,1928942,31521,0
2022-01-07,US,15,15,HI,134442,1101,0
2022-01-07,US,16,16,ID,327065,4235,0
2022-01-07,US,17,17,IL,2382437,30794,0
2022-01-07,US,18,18,IN,1329423,19614,0
2022-01-07,US,19,19,IA,596296,8019,0
2022-01-07,US,20,20,KS,566192,7097,0
2022-01-07,US,21,21,KY,915881,12358,0
2022-01-07,US,22,22,LA,908428,15054,0
2022-01-07,US,23,23,ME,152173,1599,0
2022-01-07,US,24,24,MD,800743,12107,0
2022-01-07,US,25,25,MA,1279928,20568,0
2022-01-07,US,26,26,MI,1855658,29955,0
2022-01-07,US,27,27,MN,1064065,10906,0
2022-01-07,US,28,28,MS,586547,10527,0
2022-01-07,US,29,29,MO,1085343,16489,0
2022-01-07,US,30,30,MT,202863,2917,0
2022-01-07,US,31,31,NE,355928,3456,0
2022-01-07,US,32,32,NV,509472,8509,0
2022-01-07,US,33,33,NH,214572,2019,0
2022-01-07,US,34,34,NJ,1782463,29374,0
2022-01-07,US,35,35,NM,369113,5983,0
2022-01-07,US,36,36,NY,3975745,60356,0
2022-01-07,US,37,37,NC,1816380,19619,0
2022-01-07,US,38,38,ND,180646,2073,0
2022-01-07,US,39,39,OH,2151829,30072,0
2022-01-07,US,40,40,OK,737593,12592,0
2022-01-07,US,41,41,OR,459700,5761,0
2022-01-07,US,42,42,PA,2206899,37522,0
2022-01-07,US,44,44,RI,266066,3121,0
2022-01-07,US,45,45,SC,1048252,14746,0
2022-01-07,US,46,46,SD,189411,2522,0
2022-01-07,US,47,47,TN,1462996,20941,0
2022-01-07,US,48,48,TX,4949933,76365,0
2022-01-07,US,49,49,UT,682036,3887,0
2022-01-07,US,50,50,VT,73802,482,0
2022-01-07,US,51,51,VA,1221036,15651,0
2022-01-07,US,53,53,WA,931071,10004,0
2022-01-07,US,54,54,WV,351688,5421,0
2022-01-07,US,55,55,WI,1186066,11402,0
2022-01-07,US,56,56,WY,119857,1572,0
2022-01-07,US,60,60,AS,10,0,0
2022-01-07,US,66,66,GU,20594,274,0
2022-01-07,US,69,69,MP,3561,19,0
2022-01-07,US,72,72,PR,340541,3357,0
2022-01-07,US,78,78,VI,12138,89,0
2022-01-07,US,DP,,,49,0,0
2022-01-07,US,GP,,,103,3,0
2022-01-07,US,RC,,,0,0,0
