date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-06,US,01,01,AL,517114,10652,0
2021-04-06,US,02,02,AK,64081,313,0
2021-04-06,US,04,04,AZ,845480,16996,0
2021-04-06,US,05,05,AR,331261,5653,0
2021-04-06,US,06,06,CA,3685045,59887,0
2021-04-06,US,08,08,CO,470254,6132,0
2021-04-06,US,09,09,CT,317729,7930,0
2021-04-06,US,10,10,DE,96806,1567,0
2021-04-06,US,11,11,DC,45234,1074,0
2021-04-06,US,12,12,FL,2090862,33780,0
2021-04-06,US,13,13,GA,1066671,19238,0
2021-04-06,US,15,15,HI,31489,467,0
2021-04-06,US,16,16,ID,182182,1974,0
2021-04-06,US,17,17,IL,1261577,23673,0
2021-04-06,US,18,18,IN,692240,13084,0
2021-04-06,US,19,19,IA,354557,5835,0
2021-04-06,US,20,20,KS,304793,4884,0
2021-04-06,US,21,21,KY,429841,6184,0
2021-04-06,US,22,22,LA,446955,10174,0
2021-04-06,US,23,23,ME,52277,746,0
2021-04-06,US,24,24,MD,419055,8378,0
2021-04-06,US,25,25,MA,648023,17337,0
2021-04-06,US,26,26,MI,786123,17343,0
2021-04-06,US,27,27,MN,530662,6967,0
2021-04-06,US,28,28,MS,306158,7055,0
2021-04-06,US,29,29,MO,585131,8876,0
2021-04-06,US,30,30,MT,105333,1477,0
2021-04-06,US,31,31,NE,212257,2183,0
2021-04-06,US,32,32,NV,305652,5297,0
2021-04-06,US,33,33,NH,86521,1249,0
2021-04-06,US,34,34,NJ,933736,24700,0
2021-04-06,US,35,35,NM,192773,3961,0
2021-04-06,US,36,36,NY,1918437,50751,0
2021-04-06,US,37,37,NC,923430,12189,0
2021-04-06,US,38,38,ND,103974,1499,0
2021-04-06,US,39,39,OH,1028800,18741,0
2021-04-06,US,40,40,OK,440142,4953,0
2021-04-06,US,41,41,OR,167658,2427,0
2021-04-06,US,42,42,PA,1052450,25217,0
2021-04-06,US,44,44,RI,139549,2632,0
2021-04-06,US,45,45,SC,557803,9204,0
2021-04-06,US,46,46,SD,118680,1938,0
2021-04-06,US,47,47,TN,818008,11967,0
2021-04-06,US,48,48,TX,2811270,48815,0
2021-04-06,US,49,49,UT,387814,2137,0
2021-04-06,US,50,50,VT,20373,229,0
2021-04-06,US,51,51,VA,627605,10401,0
2021-04-06,US,53,53,WA,370652,5299,0
2021-04-06,US,54,54,WV,144010,2707,0
2021-04-06,US,55,55,WI,640704,7349,0
2021-04-06,US,56,56,WY,56619,701,0
2021-04-06,US,66,66,GU,7825,136,0
2021-04-06,US,69,69,MP,160,2,0
2021-04-06,US,72,72,PR,110233,2139,0
2021-04-06,US,78,78,VI,2945,26,0
2021-04-06,US,DP,,,49,0,0
2021-04-06,US,GP,,,103,3,0
2021-04-06,US,RC,,,0,0,0
