date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-23,US,01,01,AL,74685,1397,0
2020-07-23,US,02,02,AK,2193,19,0
2020-07-23,US,04,04,AZ,152944,3063,0
2020-07-23,US,05,05,AR,36259,386,0
2020-07-23,US,06,06,CA,437338,8201,0
2020-07-23,US,08,08,CO,42313,1786,0
2020-07-23,US,09,09,CT,48232,4410,0
2020-07-23,US,10,10,DE,13924,529,0
2020-07-23,US,11,11,DC,11571,581,0
2020-07-23,US,12,12,FL,389868,5518,0
2020-07-23,US,13,13,GA,156607,3361,0
2020-07-23,US,15,15,HI,1490,26,0
2020-07-23,US,16,16,ID,16737,138,0
2020-07-23,US,17,17,IL,168096,7560,0
2020-07-23,US,18,18,IN,59602,2880,0
2020-07-23,US,19,19,IA,40796,820,0
2020-07-23,US,20,20,KS,23955,322,0
2020-07-23,US,21,21,KY,25147,684,0
2020-07-23,US,22,22,LA,101650,3574,0
2020-07-23,US,23,23,ME,3737,118,0
2020-07-23,US,24,24,MD,80836,3409,0
2020-07-23,US,25,25,MA,114647,8484,0
2020-07-23,US,26,26,MI,84431,6395,0
2020-07-23,US,27,27,MN,48721,1601,0
2020-07-23,US,28,28,MS,48053,1436,0
2020-07-23,US,29,29,MO,38757,1189,0
2020-07-23,US,30,30,MT,2909,43,0
2020-07-23,US,31,31,NE,23818,316,0
2020-07-23,US,32,32,NV,39919,709,0
2020-07-23,US,33,33,NH,6318,405,0
2020-07-23,US,34,34,NJ,179834,15730,0
2020-07-23,US,35,35,NM,18163,596,0
2020-07-23,US,36,36,NY,409697,32594,0
2020-07-23,US,37,37,NC,107125,1756,0
2020-07-23,US,38,38,ND,5493,97,0
2020-07-23,US,39,39,OH,80186,3256,0
2020-07-23,US,40,40,OK,27969,477,0
2020-07-23,US,41,41,OR,15713,273,0
2020-07-23,US,42,42,PA,109037,7093,0
2020-07-23,US,44,44,RI,18148,1001,0
2020-07-23,US,45,45,SC,76606,1334,0
2020-07-23,US,46,46,SD,8143,121,0
2020-07-23,US,47,47,TN,86987,925,0
2020-07-23,US,48,48,TX,373803,4934,0
2020-07-23,US,49,49,UT,36099,267,0
2020-07-23,US,50,50,VT,1377,56,0
2020-07-23,US,51,51,VA,81237,2054,0
2020-07-23,US,53,53,WA,50832,1497,0
2020-07-23,US,54,54,WV,5452,102,0
2020-07-23,US,55,55,WI,45899,878,0
2020-07-23,US,56,56,WY,2347,25,0
2020-07-23,US,66,66,GU,332,5,0
2020-07-23,US,69,69,MP,38,2,0
2020-07-23,US,72,72,PR,13473,188,0
2020-07-23,US,78,78,VI,336,7,0
2020-07-23,US,DP,,,49,0,0
2020-07-23,US,GP,,,103,3,0
2020-07-23,US,RC,,,0,0,1233269
