date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-24,US,01,01,AL,1407699,19872,0
2022-07-24,US,02,02,AK,281203,1309,0
2022-07-24,US,04,04,AZ,2179180,30698,0
2022-07-24,US,05,05,AR,894975,11673,0
2022-07-24,US,06,06,CA,10580256,93209,0
2022-07-24,US,08,08,CO,1585932,12938,0
2022-07-24,US,09,09,CT,848549,11093,0
2022-07-24,US,10,10,DE,291619,3021,0
2022-07-24,US,11,11,DC,161169,1363,0
2022-07-24,US,12,12,FL,6716112,77098,0
2022-07-24,US,13,13,GA,2721391,38933,0
2022-07-24,US,15,15,HI,321869,1548,0
2022-07-24,US,16,16,ID,475344,5017,0
2022-07-24,US,17,17,IL,3528282,38812,0
2022-07-24,US,18,18,IN,1813158,24061,0
2022-07-24,US,19,19,IA,811227,9759,0
2022-07-24,US,20,20,KS,828010,8966,0
2022-07-24,US,21,21,KY,1444443,16330,0
2022-07-24,US,22,22,LA,1363543,17516,0
2022-07-24,US,23,23,ME,274500,2465,0
2022-07-24,US,24,24,MD,1167922,14912,0
2022-07-24,US,25,25,MA,1955844,21127,0
2022-07-24,US,26,26,MI,2652659,37291,0
2022-07-24,US,27,27,MN,1580508,13242,0
2022-07-24,US,28,28,MS,866040,12603,0
2022-07-24,US,29,29,MO,1559475,21074,0
2022-07-24,US,30,30,MT,294340,3467,0
2022-07-24,US,31,31,NE,511738,4363,0
2022-07-24,US,32,32,NV,789674,11189,0
2022-07-24,US,33,33,NH,336445,2618,0
2022-07-24,US,34,34,NJ,2572621,34218,0
2022-07-24,US,35,35,NM,584404,8191,0
2022-07-24,US,36,36,NY,5773709,70096,0
2022-07-24,US,37,37,NC,2949198,25435,0
2022-07-24,US,38,38,ND,255476,2304,0
2022-07-24,US,39,39,OH,2918366,38981,0
2022-07-24,US,40,40,OK,1108553,16216,0
2022-07-24,US,41,41,OR,842351,8022,0
2022-07-24,US,42,42,PA,3058316,46047,0
2022-07-24,US,44,44,RI,408532,3626,0
2022-07-24,US,45,45,SC,1587503,18132,0
2022-07-24,US,46,46,SD,248788,2947,0
2022-07-24,US,47,47,TN,2179647,26937,0
2022-07-24,US,48,48,TX,7471263,89117,0
2022-07-24,US,49,49,UT,1004426,4884,0
2022-07-24,US,50,50,VT,137264,689,0
2022-07-24,US,51,51,VA,1933366,20867,0
2022-07-24,US,53,53,WA,1719776,13531,0
2022-07-24,US,54,54,WV,548777,7121,0
2022-07-24,US,55,55,WI,1763632,14880,0
2022-07-24,US,56,56,WY,168678,1850,0
2022-07-24,US,60,60,AS,7471,33,0
2022-07-24,US,66,66,GU,54163,377,0
2022-07-24,US,69,69,MP,12398,35,0
2022-07-24,US,72,72,PR,836881,4725,0
2022-07-24,US,78,78,VI,21569,120,0
2022-07-24,US,DP,,,49,0,0
2022-07-24,US,GP,,,103,3,0
2022-07-24,US,RC,,,0,0,0
