date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-16,US,01,01,AL,140423,2392,0
2020-09-16,US,02,02,AK,6432,44,0
2020-09-16,US,04,04,AZ,209907,5371,0
2020-09-16,US,05,05,AR,72219,1157,0
2020-09-16,US,06,06,CA,773706,14691,0
2020-09-16,US,08,08,CO,62686,2002,0
2020-09-16,US,09,09,CT,55166,4487,0
2020-09-16,US,10,10,DE,19234,619,0
2020-09-16,US,11,11,DC,14743,617,0
2020-09-16,US,12,12,FL,671201,12939,0
2020-09-16,US,13,13,GA,299056,6419,0
2020-09-16,US,15,15,HI,10946,103,0
2020-09-16,US,16,16,ID,36093,429,0
2020-09-16,US,17,17,IL,268238,8599,0
2020-09-16,US,18,18,IN,107809,3472,0
2020-09-16,US,19,19,IA,76652,1248,0
2020-09-16,US,20,20,KS,50670,586,0
2020-09-16,US,21,21,KY,58764,1082,0
2020-09-16,US,22,22,LA,158826,5296,0
2020-09-16,US,23,23,ME,4941,138,0
2020-09-16,US,24,24,MD,117888,3855,0
2020-09-16,US,25,25,MA,125699,9245,0
2020-09-16,US,26,26,MI,125742,6943,0
2020-09-16,US,27,27,MN,85813,1985,0
2020-09-16,US,28,28,MS,91234,2756,0
2020-09-16,US,29,29,MO,108117,1765,0
2020-09-16,US,30,30,MT,9431,141,0
2020-09-16,US,31,31,NE,39419,439,0
2020-09-16,US,32,32,NV,74248,1494,0
2020-09-16,US,33,33,NH,7781,438,0
2020-09-16,US,34,34,NJ,202129,16054,0
2020-09-16,US,35,35,NM,27041,832,0
2020-09-16,US,36,36,NY,448897,33042,0
2020-09-16,US,37,37,NC,188024,3149,0
2020-09-16,US,38,38,ND,16333,177,0
2020-09-16,US,39,39,OH,140518,4555,0
2020-09-16,US,40,40,OK,72284,924,0
2020-09-16,US,41,41,OR,29850,521,0
2020-09-16,US,42,42,PA,151850,7882,0
2020-09-16,US,44,44,RI,23358,1081,0
2020-09-16,US,45,45,SC,134122,3132,0
2020-09-16,US,46,46,SD,17291,192,0
2020-09-16,US,47,47,TN,177087,2151,0
2020-09-16,US,48,48,TX,701187,15033,0
2020-09-16,US,49,49,UT,59747,437,0
2020-09-16,US,50,50,VT,1702,58,0
2020-09-16,US,51,51,VA,136359,2884,0
2020-09-16,US,53,53,WA,82193,2007,0
2020-09-16,US,54,54,WV,13202,293,0
2020-09-16,US,55,55,WI,92712,1228,0
2020-09-16,US,56,56,WY,4566,50,0
2020-09-16,US,66,66,GU,2013,29,0
2020-09-16,US,69,69,MP,61,2,0
2020-09-16,US,72,72,PR,38284,570,0
2020-09-16,US,78,78,VI,1232,19,0
2020-09-16,US,DP,,,49,0,0
2020-09-16,US,GP,,,103,3,0
2020-09-16,US,RC,,,0,0,2525573
