date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-01,US,01,01,AL,1494300,20160,0
2022-09-01,US,02,02,AK,294498,1338,0
2022-09-01,US,04,04,AZ,2254374,31114,0
2022-09-01,US,05,05,AR,933962,11923,0
2022-09-01,US,06,06,CA,11093425,94906,0
2022-09-01,US,08,08,CO,1633767,13170,0
2022-09-01,US,09,09,CT,875574,11269,0
2022-09-01,US,10,10,DE,302986,3042,0
2022-09-01,US,11,11,DC,166275,1382,0
2022-09-01,US,12,12,FL,7042096,79955,0
2022-09-01,US,13,13,GA,2870629,39772,0
2022-09-01,US,15,15,HI,339514,1644,0
2022-09-01,US,16,16,ID,489400,5115,0
2022-09-01,US,17,17,IL,3692133,39351,0
2022-09-01,US,18,18,IN,1895799,24454,0
2022-09-01,US,19,19,IA,843034,9940,0
2022-09-01,US,20,20,KS,864853,9019,0
2022-09-01,US,21,21,KY,1542399,16729,0
2022-09-01,US,22,22,LA,1433525,17877,0
2022-09-01,US,23,23,ME,283147,2512,0
2022-09-01,US,24,24,MD,1224460,15194,0
2022-09-01,US,25,25,MA,2013992,21463,0
2022-09-01,US,26,26,MI,2770359,38038,0
2022-09-01,US,27,27,MN,1639213,13471,0
2022-09-01,US,28,28,MS,913049,12794,0
2022-09-01,US,29,29,MO,1617259,21440,0
2022-09-01,US,30,30,MT,304169,3504,0
2022-09-01,US,31,31,NE,530373,4455,0
2022-09-01,US,32,32,NV,833963,11400,0
2022-09-01,US,33,33,NH,344654,2662,0
2022-09-01,US,34,34,NJ,2679272,34567,0
2022-09-01,US,35,35,NM,611765,8465,0
2022-09-01,US,36,36,NY,5994046,71163,0
2022-09-01,US,37,37,NC,3120822,26335,0
2022-09-01,US,38,38,ND,264750,2348,0
2022-09-01,US,39,39,OH,3074826,39490,0
2022-09-01,US,40,40,OK,1174015,16720,0
2022-09-01,US,41,41,OR,878610,8415,0
2022-09-01,US,42,42,PA,3185902,46716,0
2022-09-01,US,44,44,RI,418635,3645,0
2022-09-01,US,45,45,SC,1674281,18263,0
2022-09-01,US,46,46,SD,257547,2993,0
2022-09-01,US,47,47,TN,2299440,27481,0
2022-09-01,US,48,48,TX,7859241,90322,0
2022-09-01,US,49,49,UT,1029759,4981,0
2022-09-01,US,50,50,VT,140308,707,0
2022-09-01,US,51,51,VA,2042890,21439,0
2022-09-01,US,53,53,WA,1784728,14039,0
2022-09-01,US,54,54,WV,583775,7291,0
2022-09-01,US,55,55,WI,1833933,15084,0
2022-09-01,US,56,56,WY,174828,1881,0
2022-09-01,US,60,60,AS,8168,34,0
2022-09-01,US,66,66,GU,57981,390,0
2022-09-01,US,69,69,MP,13120,40,0
2022-09-01,US,72,72,PR,926749,4979,0
2022-09-01,US,78,78,VI,22745,122,0
2022-09-01,US,DP,,,49,0,0
2022-09-01,US,GP,,,103,3,0
2022-09-01,US,RC,,,0,0,0
