date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-29,US,01,01,AL,455582,7566,0
2021-01-29,US,02,02,AK,54062,262,0
2021-01-29,US,04,04,AZ,748260,13022,0
2021-01-29,US,05,05,AR,292563,4831,0
2021-01-29,US,06,06,CA,3290019,40117,0
2021-01-29,US,08,08,CO,393459,5594,0
2021-01-29,US,09,09,CT,250023,7046,0
2021-01-29,US,10,10,DE,76935,1078,0
2021-01-29,US,11,11,DC,36414,907,0
2021-01-29,US,12,12,FL,1698570,26254,0
2021-01-29,US,13,13,GA,899515,13986,0
2021-01-29,US,15,15,HI,25885,406,0
2021-01-29,US,16,16,ID,162355,1725,0
2021-01-29,US,17,17,IL,1120528,21146,0
2021-01-29,US,18,18,IN,622625,9925,0
2021-01-29,US,19,19,IA,318319,4577,0
2021-01-29,US,20,20,KS,276956,3767,0
2021-01-29,US,21,21,KY,358469,3668,0
2021-01-29,US,22,22,LA,397276,8801,0
2021-01-29,US,23,23,ME,38813,570,0
2021-01-29,US,24,24,MD,350629,7076,0
2021-01-29,US,25,25,MA,517252,14444,0
2021-01-29,US,26,26,MI,608627,15410,0
2021-01-29,US,27,27,MN,459747,6236,0
2021-01-29,US,28,28,MS,272662,5983,0
2021-01-29,US,29,29,MO,471628,7025,0
2021-01-29,US,30,30,MT,93246,1227,0
2021-01-29,US,31,31,NE,189597,1921,0
2021-01-29,US,32,32,NV,276279,4218,0
2021-01-29,US,33,33,NH,64838,1036,0
2021-01-29,US,34,34,NJ,687269,21383,0
2021-01-29,US,35,35,NM,172798,3248,0
2021-01-29,US,36,36,NY,1395806,43278,0
2021-01-29,US,37,37,NC,746459,9157,0
2021-01-29,US,38,38,ND,97457,1444,0
2021-01-29,US,39,39,OH,888590,11070,0
2021-01-29,US,40,40,OK,384217,3471,0
2021-01-29,US,41,41,OR,141729,1938,0
2021-01-29,US,42,42,PA,838016,21437,0
2021-01-29,US,44,44,RI,114438,2154,0
2021-01-29,US,45,45,SC,435633,6942,0
2021-01-29,US,46,46,SD,107955,1768,0
2021-01-29,US,47,47,TN,722491,9461,0
2021-01-29,US,48,48,TX,2348188,36650,0
2021-01-29,US,49,49,UT,343962,1655,0
2021-01-29,US,50,50,VT,11658,172,0
2021-01-29,US,51,51,VA,497912,6379,0
2021-01-29,US,53,53,WA,309801,4285,0
2021-01-29,US,54,54,WV,119467,2006,0
2021-01-29,US,55,55,WI,589384,6390,0
2021-01-29,US,56,56,WY,51690,596,0
2021-01-29,US,66,66,GU,7579,129,0
2021-01-29,US,69,69,MP,132,2,0
2021-01-29,US,72,72,PR,92968,1812,0
2021-01-29,US,78,78,VI,2398,24,0
2021-01-29,US,DP,,,49,0,0
2021-01-29,US,GP,,,103,3,0
2021-01-29,US,RC,,,0,0,0
