date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-22,US,01,01,AL,1463933,20041,0
2022-08-22,US,02,02,AK,290881,1330,0
2022-08-22,US,04,04,AZ,2237208,30982,0
2022-08-22,US,05,05,AR,923512,11861,0
2022-08-22,US,06,06,CA,10990337,94476,0
2022-08-22,US,08,08,CO,1622543,13124,0
2022-08-22,US,09,09,CT,869372,11180,0
2022-08-22,US,10,10,DE,300955,3039,0
2022-08-22,US,11,11,DC,165055,1376,0
2022-08-22,US,12,12,FL,6971052,79236,0
2022-08-22,US,13,13,GA,2829283,39472,0
2022-08-22,US,15,15,HI,335518,1619,0
2022-08-22,US,16,16,ID,486587,5092,0
2022-08-22,US,17,17,IL,3653947,39199,0
2022-08-22,US,18,18,IN,1876822,24343,0
2022-08-22,US,19,19,IA,834877,9882,0
2022-08-22,US,20,20,KS,854142,8947,0
2022-08-22,US,21,21,KY,1521375,16603,0
2022-08-22,US,22,22,LA,1413628,17795,0
2022-08-22,US,23,23,ME,280403,2499,0
2022-08-22,US,24,24,MD,1211634,15114,0
2022-08-22,US,25,25,MA,1996454,21342,0
2022-08-22,US,26,26,MI,2731787,37774,0
2022-08-22,US,27,27,MN,1621194,13393,0
2022-08-22,US,28,28,MS,900888,12758,0
2022-08-22,US,29,29,MO,1603911,21308,0
2022-08-22,US,30,30,MT,302455,3490,0
2022-08-22,US,31,31,NE,525171,4445,0
2022-08-22,US,32,32,NV,829615,11353,0
2022-08-22,US,33,33,NH,342921,2647,0
2022-08-22,US,34,34,NJ,2656736,34467,0
2022-08-22,US,35,35,NM,606805,8365,0
2022-08-22,US,36,36,NY,5947458,70882,0
2022-08-22,US,37,37,NC,3074964,25760,0
2022-08-22,US,38,38,ND,262554,2329,0
2022-08-22,US,39,39,OH,3026110,39310,0
2022-08-22,US,40,40,OK,1156567,16519,0
2022-08-22,US,41,41,OR,872287,8354,0
2022-08-22,US,42,42,PA,3151539,46514,0
2022-08-22,US,44,44,RI,414931,3636,0
2022-08-22,US,45,45,SC,1650748,18227,0
2022-08-22,US,46,46,SD,254670,2979,0
2022-08-22,US,47,47,TN,2254029,27315,0
2022-08-22,US,48,48,TX,7777905,90037,0
2022-08-22,US,49,49,UT,1023669,4953,0
2022-08-22,US,50,50,VT,139226,702,0
2022-08-22,US,51,51,VA,2017131,21263,0
2022-08-22,US,53,53,WA,1773927,13935,0
2022-08-22,US,54,54,WV,574724,7251,0
2022-08-22,US,55,55,WI,1818770,15013,0
2022-08-22,US,56,56,WY,173487,1871,0
2022-08-22,US,60,60,AS,8042,33,0
2022-08-22,US,66,66,GU,57361,389,0
2022-08-22,US,69,69,MP,13050,40,0
2022-08-22,US,72,72,PR,907265,4909,0
2022-08-22,US,78,78,VI,22326,122,0
2022-08-22,US,DP,,,49,0,0
2022-08-22,US,GP,,,103,3,0
2022-08-22,US,RC,,,0,0,0
